compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
2846	P30594589	-184.922	-183.473	-189.445
2847	P30594589	-183.143	-183.716	-190.769
2848	P30600711	-187.306	-191.378	-195.507
2849	P30600711	-188.408	-192.576	-196.07
2850	P30600711	-187.208	-191.059	-195.576
2851	P30646493	-267.452	-275.066	-285.334
2852	P30646493	-274.901	-285.282	-297.48
2853	P30646493	-280.769	-289.667	-302.018
2854	P30684014	-156.986	-159.89	-166.38
2855	P30684014	-153.526	-163.733	-165.722
2856	P30684014	-178.597	-173.374	-181.745
2857	P30876440	-173.687	-166.005	-172.343
2858	P30876440	-171.733	-164.433	-170.73
2859	P30876440	-173.666	-166.708	-172.678
2860	P30879599	-177.39	-184.48	-185.094
2861	P30879599	-178.305	-185.391	-188.278
2862	P30879599	-168.873	-177.442	-181.613
2863	P30881008	-149.443	-154.048	-160.394
2864	P30881008	-147.388	-154.94	-158.344
2865	P30881008	-148.656	-151.633	-155.499
2866	P30906412	-139.029	-147.899	-152.219
2867	P30906412	-141.434	-150.105	-155.985
2868	P30906412	-146.271	-150.914	-157.75
2869	P30976850	-263.704	-280.675	-284.26
2870	P30976850	-263.679	-280.84	-284.275
2871	P30976850	-263.381	-280.156	-284.645
2872	P30996183	-215.878	-221.293	-227.873
2873	P30996183	-214.254	-221.308	-225.567
2874	P30996183	-215.808	-223.584	-229.801
2875	P31114474	-188.481	-204.137	-204.826
2876	P31114474	-174.379	-177.607	-190.799
2877	P31114474	-170.129	-187.976	-190.549
2878	P31237019	-202.582	-210.432	-212.858
2879	P31237019	-200.019	-201.611	-210.135
2880	P31237019	-228.196	-230.106	-241.125
2881	P31237100	-274.169	-287.214	-299.454
2882	P31237100	-273.636	-289.817	-299.517
2883	P31237100	-218.957	-224.972	-227.72
2884	P31237478	-185.933	-183.531	-194.692
2885	P31237478	-201.905	-210.837	-216.543
2886	P31237478	-200.207	-209.54	-216.27
2887	P31255078	-196.625	-204.842	-206.776
2888	P31255078	-255.942	-264.157	-270.49
2889	P31255078	-201.058	-214.111	-219.246
2890	P31405565	-188.423	-197.114	-201.906
2891	P31405565	-185.886	-191.49	-192.212
2892	P31405565	-208.95	-213.575	-221.023
2893	P31679291	-195.702	-205.147	-208.551
2894	P31679291	-193.893	-202.438	-208.212
2895	P31679291	-196.693	-205.001	-206.848
2896	P31741328	-217.82	-229.843	-229.371
2897	P31741328	-225.701	-240.038	-237.213
2898	P31741328	-222.838	-240.833	-234.663
2899	P31841563	-216.842	-225.37	-232.379
2900	P31841563	-206.28	-211.128	-220.804
2901	P31841563	-215.884	-221.96	-228.102
2902	P32367986	-187.07	-184.716	-188.332
2903	P32367986	-181.065	-189.275	-191.891
2904	P32367986	-198.241	-200.141	-202.061
2905	P32721204	-164.68	-172.835	-178.717
2906	P32721204	-169.292	-169.089	-176.892
2907	P32721204	-156.952	-154.911	-162.449
2908	P32759881	-244.404	-247.643	-256.068
2909	P32759881	-242.359	-247.679	-254.719
2910	P32759881	-243.124	-247.835	-257.389
2911	P32829637	-208.185	-209.646	-212.822
2912	P32829637	-209.475	-205.988	-209.964
2913	P32829637	-209.583	-206.274	-210.312
2914	P32965359	-129.832	-137.157	-144.44
2915	P32965359	-154.129	-166.082	-165.797
2916	P32965359	-136.752	-150.409	-155.96
2917	P33547103	-273.354	-279.156	-289.115
2918	P33547103	-262.899	-276.379	-282.129
2919	P33547103	-255.923	-264.093	-267.037
2920	P33765828	-22.426	-17.627	-22.31
2921	P33765828	-15.468	-14.558	-19.817
2922	P33765828	-20.913	-25.478	-27.86
2923	P33937903	-193.074	-194.798	-194.21
2924	P33937903	-208.311	-215.36	-221.787
2925	P33937903	-189.715	-190.591	-193.891
2926	P34558099	-199.508	-200.763	-212.111
2927	P34558099	-214.044	-222.448	-226.415
2928	P34558099	-219.661	-230.019	-236.359
2929	P35540970	-184.699	-194.052	-194.843
2930	P35540970	-164.017	-167.328	-167.787
2931	P35540970	-168.879	-166.003	-172.707
2932	P35543551	-146.795	-149.744	-155.666
2933	P35543551	-226.905	-241.971	-252.652
2934	P35543551	-216.592	-226.223	-235.979
2935	P36850692	-223.813	-225.485	-236.468
2936	P36850692	-239.957	-228.323	-240.394
2937	P36850692	-245.059	-267.482	-270.352
2938	P36927624	-210.527	-225.295	-227.095
2939	P36927624	-218.734	-230.445	-236.558
2940	P36927624	-205.973	-214.912	-216.537
2941	P37093195	-131.123	-128.381	-133.44
2942	P37093195	-179.97	-194.025	-191.213
2943	P37093195	-182.516	-191.621	-193.55
2944	P37229046	-206.034	-210.204	-216.557
2945	P37229046	-207.308	-203.688	-214.783
2946	P37229046	-221.185	-211.475	-224.127
2947	P37245139	-210.883	-205.808	-216.678
2948	P37245139	-224.961	-236.227	-247.343
2949	P37245139	-208.618	-206.368	-215.759
2950	P37595402	-221.754	-236.153	-237.531
2951	P37595402	-222.039	-237.729	-237.73
2952	P37595402	-222.549	-235.942	-238.728
2953	P37768594	48.682	39.322	45.089
2954	P37768594	54.903	49.619	52.927
2955	P37768594	48.462	39.51	45.277
2956	P37862890	-250.036	-268.812	-271.312
2957	P37862890	-181.945	-194.524	-194.983
2958	P37862890	-231.613	-256.047	-257.326
2959	P37995464	-297.667	-300.884	-307.272
2960	P37995464	-300.723	-306.876	-310.321
2961	P37995464	-309.877	-318.51	-320.61
2962	P39643592	-244.743	-259.339	-265.665
2963	P39643592	-243.08	-256.563	-259.423
2964	P39643592	-241.258	-255.312	-263.417
2965	P39652886	-136.3	-137.354	-143.202
2966	P39652886	-136.117	-137.645	-142.628
2967	P39652886	-136.676	-138.828	-145.147
2968	P40494052	-111.274	-113.657	-119.011
2969	P40494052	-113.662	-118.819	-125.774
2970	P40494052	-109.447	-113.482	-118.257
2971	P40494059	-115.119	-120.187	-126.118
2972	P40494059	-113.15	-118.06	-123.011
2973	P40494059	-116.43	-118.422	-124.787
2974	P40565245	-166.274	-167.547	-171.822
2975	P40565245	-188.043	-194.039	-194.457
2976	P40565245	-173.411	-177.581	-183.318
2977	P41607271	-155.234	-156.281	-158.634
2978	P41607271	-179.075	-176.48	-183.274
2979	P41607271	-155.441	-158.918	-158.338
2980	P42567766	-167.555	-167.235	-178.191
2981	P42567766	-166.629	-176.022	-184.516
2982	P42567766	-167.136	-172.179	-178.748
2983	P45166813	38.875	39.946	33.191
2984	P45166813	36.299	38.401	33.203
2985	P45166813	32.097	34.58	27.007
2986	P45235244	-208.419	-203.238	-214.554
2987	P45235244	-181.237	-191.567	-197.021
2988	P45235244	-190.737	-186.232	-190.377
2989	P45881501	-311.693	-324.379	-330.694
2990	P45881501	-319.35	-329.897	-336.843
2991	P45881501	-314.07	-323.811	-338.151
2992	P45888374	-346.573	-342.905	-355.666
2993	P45888374	-335.155	-338.833	-352.374
2994	P45888374	-347.613	-348.21	-355.946
2995	P45892650	-369.707	-376.53	-390.215
2996	P45892650	-359.371	-368.95	-382.234
2997	P45892650	-365.496	-376.34	-394.069
2998	P45894895	-374.863	-374.711	-392.36
2999	P45894895	-360.198	-366.554	-379.794
3000	P45894895	-297.738	-313.936	-305.424
3001	P45896931	-251.667	-253.173	-257.76
3002	P45896931	-306.465	-317.596	-332.018
3003	P45896931	-301.904	-299.935	-314.719
3004	P45896937	-241.97	-252.285	-261.691
3005	P45896937	-244.956	-264.904	-273.437
3006	P45896937	-248.413	-259.541	-269.752
3007	P45899165	-327.891	-342.91	-346.198
3008	P45899165	-324.32	-339.981	-341.213
3009	P45899165	-317.581	-331.021	-330.803
3010	P46185043	-104.175	-107.028	-108.977
3011	P46185043	-104.23	-107.046	-108.873
3012	P46185043	-101.207	-103.666	-106.251
3013	P46205436	-245.431	-253.114	-254.365
3014	P46205436	-272.527	-282.836	-288.866
3015	P46205436	-243.877	-262.378	-262.299
3016	P46271995	-271.743	-281.134	-283.944
3017	P46271995	-269.565	-276.602	-274.482
3018	P46271995	-271.304	-280.623	-283.313
3019	P46453148	-344.299	-345.65	-345.8
3020	P46453148	-370.038	-372.497	-371.916
3021	P46453148	-375.496	-380.339	-399.841
3022	P46868461	-273.349	-283.176	-291.049
3023	P46868461	-275.593	-283.893	-292.853
3024	P46868461	-276.102	-286.086	-292.053
3025	P47084752	-106.209	-109.753	-109.935
3026	P47084752	-105.837	-107.93	-110.115
3027	P47084752	-108.757	-111.275	-115.64
3028	P47117380	-30.286	-38.5	-40.357
3029	P47117380	-29.986	-38.122	-40.291
3030	P47117380	-29.864	-37.174	-39.777
3031	P47357812	-197.566	-198.148	-204.516
3032	P47357812	-190.498	-195.356	-199.824
3033	P47357812	-193.22	-198.12	-200.523
3034	P47601764	-212.194	-223.387	-222.574
3035	P47601764	-213.591	-225.134	-225.603
3036	P47601764	-209.873	-219.215	-228.097
3037	P48280104	-203.051	-209.436	-211.768
3038	P48280104	-214.866	-220.613	-234.455
3039	P48280104	-218.631	-229.379	-236.903
3040	P48330521	-120.958	-120.525	-120.258
3041	P48330521	-120.737	-119.953	-119.315
3042	P48330521	-119.31	-122.474	-122.848
3043	P48350137	-144.118	-153.014	-151.977
3044	P48350137	-139.403	-144.417	-145.653
3045	P48350137	-150.171	-164.103	-162.691
3046	P48578109	-44.016	-60.107	-60.006
3047	P48578109	-43.58	-58.958	-58.95
3048	P48578109	-35.272	-45.317	-48.367
3049	P48655782	-169.343	-163.053	-168.087
3050	P48655782	-172.26	-165.766	-170.319
3051	P48655782	-160.102	-150.355	-160.229
3052	P48815127	-196.571	-195.844	-208.127
3053	P48815127	-176.22	-178.561	-179.802
3054	P48815127	-173.289	-178.296	-178.825
3055	P48941398	-214.969	-219.931	-221.634
3056	P48941398	-224.366	-237.598	-249.157
3057	P48941398	-222.346	-234.325	-242.561
3058	P49051520	-80.668	-92.147	-95.822
3059	P49051520	-81.68	-89.978	-92.502
3060	P49051520	-77.097	-87.241	-90.762
3061	P49185464	-191.582	-192.441	-201.075
3062	P49185464	-183.156	-183.699	-189.998
3063	P49185464	-170.903	-176.432	-178.801
3064	P49258848	-104.023	-106.55	-109.713
3065	P49258848	-103.642	-106.202	-109.544
3066	P49258848	-103.823	-106.734	-110.213
3067	P49363657	-226.296	-232.095	-250.586
3068	P49363657	-228.466	-234.092	-251.008
3069	P49363657	-228.065	-233.291	-249.783
3070	P49381849	-318.513	-335.383	-341.969
3071	P49381849	-289.307	-300.175	-309.654
3072	P49381849	-320.338	-339.915	-342.959
3073	P49447063	-174.93	-180.715	-181.142
3074	P49447063	-168.484	-177.576	-182.99
3075	P49447063	-179.681	-181.211	-184.642
3076	P49490814	-357.62	-361.794	-368.061
3077	P49490814	-365.374	-362.299	-371.903
3078	P49490814	-371.273	-372.745	-383.788
3079	P49519675	-176.882	-188.504	-195.389
3080	P49519675	-174.95	-184.397	-191.199
3081	P49519675	-179.455	-190.238	-196.131
3082	P49676407	-226.896	-242.744	-238.204
3083	P49676407	-250.487	-255.601	-257.504
3084	P49676407	-225.297	-244.21	-236.925
3085	P49975054	-88.161	-94.915	-100.23
3086	P49975054	-87.153	-93.24	-99.712
3087	P49975054	-88.287	-94.477	-99.698
3088	P50081285	-194.21	-210.651	-208.273
3089	P50081285	-192.691	-207.253	-208.276
3090	P50081285	-178.749	-190.822	-192.992
3091	P50612152	-204.179	-208.017	-211.37
3092	P50612152	-189.764	-198.018	-203.569
3093	P50612152	-215.461	-225.845	-233.123
3094	P50653576	-291.536	-305.367	-310.94
3095	P50653576	-301.493	-306.499	-322.255
3096	P50653576	-305.169	-314.761	-323.576
3097	P50980029	-126.079	-131.652	-134.512
3098	P50980029	-126.76	-131.066	-133.349
3099	P50980029	-126.481	-131.617	-133.989
3100	P51549149	-163.373	-158.162	-170.223
3101	P51549149	-173.099	-175.145	-182.793
3102	P51549149	-162.295	-156.801	-168.342
3103	P51636330	-146.125	-157.989	-159.018
3104	P51636330	-149.821	-158.934	-159.894
3105	P51636330	-150.244	-160.457	-160.784
3106	P51636344	-178.03	-189.793	-194.534
3107	P51636344	-173.756	-190.028	-196.133
3108	P51636344	-173.028	-189.856	-196.253
3109	P51844194	-168.659	-164.642	-168.357
3110	P51844194	-155.166	-162.852	-169.166
3111	P51844194	-153.655	-158.295	-157.421
3112	P51898442	-167.549	-177.92	-179.688
3113	P51898442	-148.916	-149.549	-160.367
3114	P51898442	-156.541	-159.311	-165.222
3115	P51996603	-242.499	-248.731	-259.339
3116	P51996603	-214.772	-224.199	-235.216
3117	P51996603	-233.909	-241.099	-255.764
3118	P52037454	-233.664	-243.455	-245.344
3119	P52037454	-233.993	-242.718	-243.641
3120	P52037454	-232.863	-240.942	-243.306
3121	P52062550	-303.131	-306.262	-314.3
3122	P52062550	-302.701	-304.785	-318.095
3123	P52062550	-305.765	-308.229	-316.154
3124	P52211417	-301.532	-320.257	-325.24
3125	P52211417	-281.545	-296.124	-303.056
3126	P52211417	-278.379	-297.173	-298.5
3127	P52217217	-314.145	-325.092	-337.676
3128	P52217217	-315.195	-327.2	-337.384
3129	P52217217	-302.649	-316.914	-322.499
3130	P52217222	-326.194	-356.267	-354.416
3131	P52217222	-309.467	-331.679	-338.414
3132	P52217222	-321.057	-343.282	-345.909
3133	P52333721	-352.359	-368.363	-368.279
3134	P52333721	-354.788	-378.083	-377.958
3135	P52333721	-359.897	-369.601	-383.722
3136	P52355621	-152.416	-151.54	-158.09
3137	P52355621	-149.137	-153.987	-159.384
3138	P52355621	-150.119	-153.917	-158.989
3139	P52464224	-358.715	-354.954	-373.019
3140	P52464224	-350.22	-378.335	-376.148
3141	P52464224	-396.917	-408.341	-419.22
3142	P52468780	-166.941	-157.555	-159.038
3143	P52468780	-187.055	-186.467	-190.52
3144	P52468780	-172.3	-161.92	-171.981
3145	P52530527	-291.139	-297.741	-313.13
3146	P52530527	-303.049	-307.162	-317.053
3147	P52530527	-306.032	-310.734	-319.099
3148	P52562257	-256.48	-265.069	-264.521
3149	P52562257	-255.34	-265.629	-266.264
3150	P52562257	-257.007	-264.882	-264.579
3151	P52610692	-341.571	-350.164	-364.028
3152	P52610692	-329.122	-337.146	-352.995
3153	P52610692	-338.882	-341.535	-358.561
3154	P52610710	-346.253	-348.292	-365.292
3155	P52610710	-375.582	-387.892	-396.593
3156	P52610710	-375.845	-383.79	-389.921
3157	P52621333	-334.13	-349.785	-357.982
3158	P52621333	-325.845	-342.784	-350.459
3159	P52621333	-351.237	-358.703	-377.298
3160	P52621337	-362.969	-374.007	-381.605
3161	P52621337	-381.907	-383.451	-394.926
3162	P52621337	-330.531	-344.691	-349.633
3163	P52624178	-363.606	-377.02	-384.947
3164	P52624178	-359.17	-370.409	-379.83
3165	P52624178	-366.457	-377.176	-390.664
3166	P52624567	-315.182	-328.308	-332.956
3167	P52624567	-346.153	-356.006	-364.585
3168	P52624567	-325.557	-337.31	-339.279
3169	P52689963	-210.481	-219.817	-224.967
3170	P52689963	-209.206	-219.524	-223.16
3171	P52689963	-210.174	-219.708	-224.626
3172	P52781266	-274.628	-270.514	-282.075
3173	P52781266	-279.52	-273.877	-287.828
3174	P52781266	-274.187	-273.439	-287.196
3175	P52781268	-276.942	-274.943	-289.311
3176	P52781268	-276.624	-276.944	-292.23
3177	P52781268	-281.795	-282.552	-298.066
3178	P52781270	-287.523	-284.525	-300.15
3179	P52781270	-274.024	-279.62	-292.63
3180	P52781270	-278.776	-287.579	-296.946
3181	P52794616	-251.732	-248.928	-256.966
3182	P52794616	-251.538	-252.153	-260.573
3183	P52794616	-251.734	-254.009	-259.933
3184	P53027851	-163.373	-170.92	-170.699
3185	P53027851	-187.117	-198.026	-197.863
3186	P53027851	-169.893	-175.957	-178.774
3187	P53043638	-139.797	-141.112	-144.913
3188	P53043638	-133.571	-143.068	-143.624
3189	P53043638	-140.19	-141.782	-146.204
3190	P53126042	-235.71	-250.735	-256.11
3191	P53126042	-206.256	-215.281	-214.697
3192	P53126042	-216.9	-236.498	-239.366
3193	P53229728	-242.678	-253.928	-269.211
3194	P53229728	-243.094	-253.556	-268.066
3195	P53229728	-247.231	-260.58	-261.111
3196	P53263636	-232.383	-245.439	-251.03
3197	P53263636	-230.874	-243.161	-247.118
3198	P53263636	-233.358	-243.736	-251.868
3199	P53265034	-369.543	-374.536	-389.772
3200	P53265034	-354.968	-368.225	-375.026
3201	P53265034	-343.325	-349.327	-361.09
3202	P53439311	-193.363	-189.7	-200.581
3203	P53439311	-223.01	-231.539	-231.523
3204	P53439311	-221.432	-218.404	-221.248
3205	P53532384	-210.017	-212.324	-220.715
3206	P53532384	-197.342	-191.798	-205.406
3207	P53532384	-175.899	-188.083	-183.142
3208	P53551844	-156.166	-165.103	-173.267
3209	P53551844	-154.459	-163.484	-171.748
3210	P53551844	-156.509	-164.928	-163.832
3211	P53830912	-146.121	-157.721	-160.175
3212	P53830912	-145.9	-154.72	-157.747
3213	P53830912	-139.275	-152.383	-150.917
3214	P53838132	-96.824	-94.879	-104.907
3215	P53838132	-95.894	-94.975	-103.837
3216	P53838132	-95.534	-95.627	-104.405
3217	P53839526	-46.6	-46.675	-54.934
3218	P53839526	-43.398	-44.541	-50.362
3219	P53839526	-46.072	-45.525	-52.747
3220	P53935540	-198.906	-214.422	-213.401
3221	P53935540	-196.151	-206.451	-211.519
3222	P53935540	-198.291	-207.406	-214.338
3223	P53991205	-289.373	-291.261	-306.414
3224	P53991205	-292.033	-285.168	-303.197
3225	P53991205	-288.671	-283.03	-298.254
3226	P54020367	-259.856	-252.079	-266.243
3227	P54020367	-244.998	-253.631	-251.508
3228	P54020367	-261.074	-253.805	-261.737
3229	P54043079	-271.011	-284.722	-294.14
3230	P54043079	-232.415	-245.463	-240.831
3231	P54043079	-276.024	-275.111	-284.653
3232	P54055974	-254.25	-270.099	-272.662
3233	P54055974	-259.026	-267.875	-275.32
3234	P54055974	-283.13	-286.935	-298.266
3235	P54072364	-401.406	-416.847	-427.723
3236	P54072364	-345.977	-349.107	-362.012
3237	P54072364	-353.712	-365.649	-372.169
3238	P54309957	-232.669	-244.597	-251.814
3239	P54309957	-225.311	-231.065	-237.597
3240	P54309957	-231.54	-238.887	-244.726
3241	P54334550	-233.58	-238.698	-251.38
3242	P54334550	-251.276	-252.834	-264.524
3243	P54334550	-243.52	-247.678	-258.798
3244	P54388612	-295.137	-298.563	-303.563
3245	P54388612	-292.01	-294.036	-300.41
3246	P54388612	-255.099	-270.587	-280.393
3247	P54390023	-240.358	-252.862	-253.284
3248	P54390023	-236.954	-247.442	-250.011
3249	P54390023	-237.792	-248.608	-250.566
3250	P54580260	-307.095	-314.163	-324.063
3251	P54580260	-326.526	-330.368	-343.112
3252	P54580260	-314.706	-321.678	-340.418
3253	P54601174	-184.337	-197.241	-199.152
3254	P54601174	-185.395	-197.58	-198.944
3255	P54601174	-167.332	-171.782	-175.736
3256	P54604404	-218.272	-234.066	-239.249
3257	P54604404	-227.604	-242.766	-248.267
3258	P54604404	-225.034	-225.086	-226.857
3259	P54622831	-167.687	-172.236	-175.249
3260	P54622831	-166.947	-171.102	-174.158
3261	P54622831	-167.265	-172.918	-175.104
3262	P54631574	-190.404	-192.174	-202.393
3263	P54631574	-204.111	-213.714	-214.152
3264	P54631574	-189.036	-194.124	-203.0
3265	P54739351	-188.856	-192.123	-200.856
3266	P54739351	-197.571	-204.297	-214.071
3267	P54739351	-196.021	-203.417	-213.704
3268	P54787274	-194.26	-198.584	-206.706
3269	P54787274	-193.646	-198.775	-206.544
3270	P54787274	-193.613	-199.044	-206.573
3271	P54800977	-114.121	-114.728	-113.883
3272	P54800977	-83.991	-88.686	-96.25
3273	P54800977	-114.286	-116.751	-116.489
3274	P54982273	-173.709	-181.168	-182.453
3275	P54982273	-176.383	-185.356	-187.22
3276	P54982273	-176.133	-186.115	-187.912
3277	P55008367	-195.199	-199.428	-200.502
3278	P55008367	-167.271	-177.36	-178.135
3279	P55008367	-169.86	-177.111	-178.921
3280	P55026952	-157.593	-163.284	-161.177
3281	P55026952	-155.948	-163.638	-161.389
3282	P55026952	-154.893	-160.425	-159.642
3283	P55064027	-194.001	-190.363	-199.391
3284	P55064027	-203.192	-201.714	-209.338
3285	P55064027	-192.036	-190.108	-200.681
3286	P55084158	-195.073	-200.634	-209.546
3287	P55084158	-197.317	-200.544	-199.721
3288	P55084158	-193.928	-203.449	-211.758
3289	P55095582	-115.55	-118.585	-117.088
3290	P55095582	-123.797	-124.091	-126.107
3291	P55095582	-138.701	-135.358	-143.87
3292	P55176500	-193.273	-200.544	-209.639
3293	P55176500	-191.856	-201.686	-208.914
3294	P55176500	-209.739	-211.52	-221.877
3295	P55215124	-169.688	-178.857	-184.105
3296	P55215124	-150.225	-160.72	-159.82
3297	P55215124	-162.764	-171.478	-175.18
3298	P55218621	-150.348	-157.903	-162.349
3299	P55218621	-146.981	-160.424	-160.467
3300	P55218621	-147.071	-157.538	-159.808
3301	P55241859	-195.854	-194.667	-200.882
3302	P55241859	-180.725	-179.571	-180.345
3303	P55241859	-176.863	-176.421	-178.384
3304	P55247133	-158.963	-162.885	-157.556
3305	P55247133	-158.07	-160.662	-156.163
3306	P55247133	-158.057	-161.13	-156.742
3307	P55247609	-127.535	-139.319	-139.302
3308	P55247609	-131.267	-142.525	-137.539
3309	P55247609	-129.182	-140.877	-140.887
3310	P55247613	-137.351	-136.222	-138.864
3311	P55247613	-130.939	-129.442	-131.426
3312	P55247613	-130.154	-128.938	-131.045
3313	P55248300	-121.312	-125.594	-125.722
3314	P55248300	-132.957	-133.958	-138.088
3315	P55248300	-120.982	-125.522	-126.303
3316	P55311225	-134.696	-147.69	-151.506
3317	P55311225	-134.947	-148.868	-150.963
3318	P55311225	-134.162	-146.443	-149.917
3319	P55318223	-158.236	-155.938	-166.313
