compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
957	P130312113	-278.444	-287.818	-291.771	-686.29	-664.36	P130312113	3.612	-6	hiv	1UTS
958	P130313050	-305.537	-310.477	-318.415	-586.94	-491.98	P130313050	-19.0433	-6	hiv	1UTS
959	P130313050	-266.798	-276.088	-287.934	-121.94	-36.38	P130313050	-18.0522	-5	hiv	1UTS
960	P130313050	-284.94	-294.063	-301.905	-384.75	-292.58	P130313050	-17.9574	-5	hiv	1UTS
961	P130417334	-134.935	-125.941	-136.641	-864.39	-938.86	P130417334	-31.6183	-5	hiv	1UTS
962	P130417334	-135.579	-133.642	-140.783	-928.11	-995.25	P130417334	-31.0928	-5	hiv	1UTS
963	P130417334	-141.716	-140.479	-146.906	-691.43	-772.37	P130417334	-30.5826	-5	hiv	1UTS
964	P130491565	-184.119	-189.773	-192.933	-497.99	-431.76	P130491565	-30.9998	-5	hiv	1UTS
965	P130491565	-184.084	-190.147	-195.59	-510.06	-443.72	P130491565	-30.9346	-5	hiv	1UTS
966	P130491565	-185.795	-191.299	-194.214	-481.43	-415.45	P130491565	-30.3743	-5	hiv	1UTS
967	P130500883	-218.446	-222.947	-230.713	670.36	709.84	P130500883	0.690822	-6	hiv	1UTS
968	P130500883	-220.183	-226.987	-230.885	616.52	663.43	P130500883	2.18787	-6	hiv	1UTS
969	P130500883	-244.444	-249.394	-256.133	846.69	910.65	P130500883	2.79944	-6	hiv	1UTS
970	P130500885	-232.227	-249.702	-248.085	495.6	555.99	P130500885	-12.2754	-6	hiv	1UTS
971	P130500885	-237.947	-247.578	-249.248	575.57	635.97	P130500885	-4.64923	-6	hiv	1UTS
972	P130500885	-244.661	-245.331	-255.684	179.18	248.96	P130500885	1.74759	-6	hiv	1UTS
973	P130501121	-142.642	-141.121	-148.41	792.6	861.67	P130501121	-24.8574	-6	hiv	1UTS
974	P130501121	-142.798	-141.361	-148.623	792.6	861.67	P130501121	-24.8303	-6	hiv	1UTS
975	P130501121	-142.735	-142.121	-149.009	800.55	871.29	P130501121	-24.7405	-6	hiv	1UTS
976	P130528565	-159.332	-166.535	-162.85	1069.99	1131.18	P130528565	-28.7443	-6	hiv	1UTS
977	P130528565	-163.873	-171.187	-168.67	1132.55	1186.6	P130528565	-28.6387	-6	hiv	1UTS
978	P130528565	-147.623	-149.991	-156.437	1142.1	1216.08	P130528565	-27.8214	-6	hiv	1UTS
979	P130529394	-153.956	-159.761	-155.867	1104.65	1162.52	P130529394	-25.5957	-5	hiv	1UTS
980	P130529394	-161.847	-165.787	-166.113	1071.76	1130.31	P130529394	-24.8755	-5	hiv	1UTS
981	P130529394	-154.009	-159.966	-156.152	1104.56	1161.15	P130529394	-24.2774	-5	hiv	1UTS
982	P13054972	-165.842	-169.855	-176.761	-1629.55	-1530.38	P13054972	-27.8055	-6	hiv	1UTS
983	P13054972	-167.827	-171.17	-178.557	-1648.53	-1549.65	P13054972	-27.509	-6	hiv	1UTS
984	P13054972	-165.954	-170.455	-178.647	-1666.15	-1564.62	P13054972	-27.0542	-6	hiv	1UTS
985	P130734525	-194.97	-201.856	-206.438	-1023.3	-974.89	P130734525	-30.5784	-6	hiv	1UTS
986	P130734525	-194.833	-201.983	-206.51	-1012.55	-963.24	P130734525	-30.2382	-6	hiv	1UTS
987	P130734525	-204.795	-213.748	-220.471	-967.31	-928.27	P130734525	-29.7214	-6	hiv	1UTS
988	P130749621	-169.625	-168.949	-170.703	-71.12	-70.07	P130749621	-37.5765	-6	hiv	1UTS
989	P130749621	-162.424	-160.139	-162.702	-106.03	-97.58	P130749621	-36.1486	-6	hiv	1UTS
990	P130749621	-168.844	-161.564	-169.805	-314.94	-311.43	P130749621	-35.3816	-6	hiv	1UTS
991	P130749678	-205.39	-206.717	-208.79	-995.79	-1017.64	P130749678	-29.4732	-6	hiv	1UTS
992	P130749678	-168.877	-183.181	-181.166	-966.86	-992.1	P130749678	-27.7313	-6	hiv	1UTS
993	P130749678	-165.398	-166.133	-173.768	-934.84	-987.11	P130749678	-27.2883	-6	hiv	1UTS
994	P130749985	-149.544	-149.738	-149.633	-13.48	6.07	P130749985	-32.6862	-6	hiv	1UTS
995	P130749985	-151.115	-150.286	-150.833	18.97	36.77	P130749985	-31.8572	-6	hiv	1UTS
996	P130749985	-152.381	-152.82	-155.105	48.13	62.15	P130749985	-31.8239	-6	hiv	1UTS
997	P130758116	-156.662	-150.631	-154.941	-859.09	-886.72	P130758116	-35.3797	-6	hiv	1UTS
998	P130758116	-163.828	-164.314	-162.746	-872.67	-894.01	P130758116	-35.3514	-6	hiv	1UTS
999	P130758116	-154.589	-148.9	-154.283	-894.58	-919.2	P130758116	-35.3293	-6	hiv	1UTS
1000	P131015292	-163.574	-167.565	-174.476	-1914.1	-1812.24	P131015292	-32.4952	-5	hiv	1UTS
1001	P131015292	-161.108	-165.914	-173.309	-1887.54	-1787.53	P131015292	-32.0845	-5	hiv	1UTS
1002	P131015292	-161.545	-165.81	-172.298	-1908.45	-1807.3	P131015292	-31.204	-6	hiv	1UTS
1003	P131129771	-103.267	-104.48	-106.531	710.98	746.14	P131129771	-31.0684	-5	hiv	1UTS
1004	P131129771	-103.689	-105.896	-107.417	639.99	677.49	P131129771	-30.1617	-6	hiv	1UTS
1005	P131129771	-115.502	-119.87	-116.371	630.46	666.91	P131129771	-29.2112	-5	hiv	1UTS
1006	P131150135	-178.513	-180.959	-185.928	24.23	48.63	P131150135	-32.933	-6	hiv	1UTS
1007	P131150135	-182.972	-185.095	-195.547	48.18	71.36	P131150135	-32.644	-6	hiv	1UTS
1008	P131150135	-182.799	-183.276	-189.121	26.29	52.82	P131150135	-32.3668	-6	hiv	1UTS
1009	P131165334	-140.874	-143.247	-145.324	27.42	57.1	P131165334	-31.4229	-5	hiv	1UTS
1010	P131165334	-144.459	-147.198	-147.023	107.75	134.43	P131165334	-30.3504	-5	hiv	1UTS
1011	P131165334	-143.942	-147.166	-145.714	98.9	124.67	P131165334	-30.2926	-5	hiv	1UTS
1012	P131499813	-212.767	-214.241	-221.741	-1570.77	-1499.64	P131499813	-31.6499	-6	hiv	1UTS
1013	P131499813	-266.957	-280.075	-286.948	-1707.57	-1637.44	P131499813	-31.2474	-6	hiv	1UTS
1014	P131499813	-222.255	-225.549	-229.083	-1464.62	-1422.4	P131499813	-30.4677	-5	hiv	1UTS
1015	P131527994	-150.382	-150.314	-154.51	-1370.87	-1298.8	P131527994	-30.636	-6	hiv	1UTS
1016	P131527994	-160.982	-166.877	-168.815	-1869.59	-1808.21	P131527994	-30.386	-6	hiv	1UTS
1017	P131527994	-178.201	-190.627	-187.964	-1913.2	-1867.92	P131527994	-30.3843	-5	hiv	1UTS
1018	P131528014	-184.761	-200.209	-198.8	-1783.43	-1740.18	P131528014	-35.0199	-5	hiv	1UTS
1019	P131528014	-183.532	-201.079	-199.64	-1702.52	-1662.15	P131528014	-33.222	-5	hiv	1UTS
1020	P131528014	-182.11	-199.494	-198.089	-1706.57	-1670.65	P131528014	-32.3572	-5	hiv	1UTS
1021	P131532070	-194.132	-208.717	-213.19	-1664.18	-1613.3	P131532070	-35.0144	-5	hiv	1UTS
1022	P131532070	-190.258	-204.952	-206.939	-1607.19	-1559.56	P131532070	-33.2028	-5	hiv	1UTS
1023	P131532070	-188.762	-204.373	-205.667	-1648.33	-1600.87	P131532070	-32.9061	-5	hiv	1UTS
1024	P131532084	-195.934	-211.155	-212.946	-1571.27	-1518.43	P131532084	-34.3271	-6	hiv	1UTS
1025	P131532084	-196.931	-208.974	-212.005	-1549.33	-1494.83	P131532084	-34.191	-6	hiv	1UTS
1026	P131532084	-195.926	-209.179	-207.939	-1623.43	-1568.79	P131532084	-33.676	-6	hiv	1UTS
1027	P131820784	-129.183	-131.739	-135.152	410.08	454.02	P131820784	-35.0654	-5	hiv	1UTS
1028	P131820784	-112.984	-120.367	-123.425	503.58	546.11	P131820784	-34.2698	-5	hiv	1UTS
1029	P131820784	-119.627	-124.555	-119.769	596.02	629.58	P131820784	-31.1427	-6	hiv	1UTS
1030	P131825495	-247.529	-253.868	-254.013	-1174.05	-1144.5	P131825495	-32.3512	-6	hiv	1UTS
1031	P131825495	-225.475	-234.671	-237.384	-984.01	-960.87	P131825495	-31.1508	-6	hiv	1UTS
1032	P131825495	-244.476	-249.478	-254.264	-1158.51	-1115.14	P131825495	-30.8038	-5	hiv	1UTS
1033	P131826792	-116.038	-122.178	-124.84	116.31	167.42	P131826792	-27.7344	-6	hiv	1UTS
1034	P131826792	-119.623	-127.112	-130.166	207.88	250.61	P131826792	-24.6411	-6	hiv	1UTS
1035	P131826792	-110.164	-118.692	-119.891	276.61	313.48	P131826792	-23.4785	-6	hiv	1UTS
1036	P131826794	-136.501	-140.258	-140.012	-196.32	-139.54	P131826794	-25.7195	-5	hiv	1UTS
1037	P131826794	-109.602	-113.297	-117.267	-19.59	38.38	P131826794	-25.3084	-6	hiv	1UTS
1038	P131826794	-113.102	-117.552	-119.403	24.54	78.76	P131826794	-24.8605	-6	hiv	1UTS
1039	P13183634	-192.733	-186.592	-191.811	92.79	119.76	P13183634	14.895	-5	hiv	1UTS
1040	P13183634	-260.178	-265.048	-268.271	20.03	94.66	P13183634	20.3633	-6	hiv	1UTS
1041	P13183634	-242.858	-248.555	-253.503	377.16	441.43	P13183634	21.2439	-5	hiv	1UTS
1042	P13188985	-262.671	-270.681	-279.877	-895.89	-862.33	P13188985	-34.4149	-6	hiv	1UTS
1043	P13188985	-272.663	-283.02	-288.458	-1004.18	-961.27	P13188985	-30.9363	-6	hiv	1UTS
1044	P13188985	-282.391	-286.359	-298.175	-1170.49	-1139.44	P13188985	-29.1142	-6	hiv	1UTS
1045	P131929418	-129.282	-127.349	-130.314	-665.76	-621.35	P131929418	-26.1612	-5	hiv	1UTS
1046	P131929418	-125.023	-124.835	-128.264	-674.62	-630.58	P131929418	-25.663	-6	hiv	1UTS
1047	P131929418	-121.169	-127.251	-128.97	-734.65	-666.72	P131929418	-24.5096	-6	hiv	1UTS
1048	P131939051	-124.818	-122.655	-127.527	-1313.33	-1262.59	P131939051	-25.3675	-5	hiv	1UTS
1049	P131939051	-115.059	-115.057	-119.668	-974.54	-917.23	P131939051	-25.3505	-5	hiv	1UTS
1050	P131939051	-124.819	-122.421	-126.191	-1322.64	-1271.2	P131939051	-25.1392	-5	hiv	1UTS
1051	P131943055	-144.172	-148.643	-148.039	28.48	74.99	P131943055	-23.5227	-6	hiv	1UTS
1052	P131943055	-144.49	-146.285	-145.854	45.0	92.3	P131943055	-22.2841	-6	hiv	1UTS
1053	P131943055	-142.453	-144.298	-143.127	46.3	94.53	P131943055	-21.5685	-6	hiv	1UTS
1054	P131945669	-158.37	-165.143	-169.83	216.23	257.46	P131945669	-25.0341	-6	hiv	1UTS
1055	P131945669	-158.907	-164.435	-170.652	207.17	248.12	P131945669	-24.4628	-6	hiv	1UTS
1056	P131945669	-157.898	-163.777	-169.596	216.23	257.46	P131945669	-24.3977	-6	hiv	1UTS
1057	P131949569	-152.583	-162.094	-154.72	150.23	212.74	P131949569	-27.0675	-5	hiv	1UTS
1058	P131949569	-152.399	-161.397	-153.823	139.42	202.81	P131949569	-26.5913	-5	hiv	1UTS
1059	P131949569	-144.775	-144.145	-145.001	163.54	218.49	P131949569	-25.4117	-6	hiv	1UTS
1060	P132022462	-137.799	-143.092	-141.996	476.17	509.79	P132022462	-20.4677	-5	hiv	1UTS
1061	P132022462	-139.21	-143.657	-141.696	459.5	494.02	P132022462	-19.2964	-6	hiv	1UTS
1062	P132022462	-133.189	-136.967	-136.937	506.69	542.54	P132022462	-16.3155	-6	hiv	1UTS
1063	P132108363	-154.697	-148.872	-155.014	860.55	951.29	P132108363	-29.0285	-6	hiv	1UTS
1064	P132108363	-154.609	-147.388	-154.843	842.15	932.94	P132108363	-28.3209	-6	hiv	1UTS
1065	P132108363	-153.134	-147.641	-155.252	858.94	946.65	P132108363	-28.0766	-5	hiv	1UTS
1066	P132138256	-132.723	-135.112	-138.739	-400.25	-391.79	P132138256	-30.5149	-6	hiv	1UTS
1067	P132138256	-135.446	-138.874	-142.719	-403.2	-394.09	P132138256	-30.2321	-6	hiv	1UTS
1068	P132138256	-134.988	-139.017	-143.077	-403.2	-394.09	P132138256	-30.1077	-6	hiv	1UTS
1069	P132634296	-137.301	-145.92	-153.913	-1680.69	-1719.93	P132634296	-28.9692	-6	hiv	1UTS
1070	P132634296	-137.607	-146.46	-153.785	-1680.69	-1719.93	P132634296	-28.8217	-6	hiv	1UTS
1071	P132634296	-134.256	-143.446	-150.797	-1676.52	-1714.98	P132634296	-26.9195	-6	hiv	1UTS
1072	P132653882	-152.696	-149.067	-153.51	100.94	136.14	P132653882	-14.9069	-6	hiv	1UTS
1073	P132653882	-151.117	-150.187	-155.189	40.0	73.07	P132653882	-12.97	-6	hiv	1UTS
1074	P132653882	-150.994	-150.503	-155.292	35.48	69.12	P132653882	-12.9065	-6	hiv	1UTS
1075	P132826064	-79.398	-78.236	-82.093	-678.39	-741.47	P132826064	-31.8693	-5	hiv	1UTS
1076	P132826064	-84.327	-83.702	-88.783	-675.22	-744.72	P132826064	-30.9217	-5	hiv	1UTS
1077	P132826064	-78.58	-79.563	-86.206	-691.27	-751.09	P132826064	-30.8938	-5	hiv	1UTS
1078	P133049022	-187.078	-189.608	-196.748	-1442.04	-1425.82	P133049022	-34.5893	-6	hiv	1UTS
1079	P133049022	-178.789	-186.032	-195.244	-1639.14	-1603.02	P133049022	-34.3092	-6	hiv	1UTS
1080	P133049022	-172.1	-176.892	-182.161	-1541.68	-1507.92	P133049022	-32.8185	-6	hiv	1UTS
1081	P133054956	-171.475	-181.19	-187.216	-756.45	-690.53	P133054956	-42.5397	-6	hiv	1UTS
1082	P133054956	-171.151	-181.53	-188.36	-802.14	-736.95	P133054956	-41.8288	-6	hiv	1UTS
1083	P133054956	-172.54	-181.741	-186.515	-809.19	-740.72	P133054956	-40.9616	-6	hiv	1UTS
1084	P133058171	-140.402	-151.176	-152.601	-735.73	-726.71	P133058171	-32.5675	-6	hiv	1UTS
1085	P133058171	-142.023	-154.958	-154.348	-745.69	-737.06	P133058171	-32.141	-5	hiv	1UTS
1086	P133058171	-141.763	-153.472	-153.888	-735.73	-726.71	P133058171	-32.083	-6	hiv	1UTS
1087	P133058174	-160.516	-172.637	-171.437	-870.82	-833.89	P133058174	-32.9947	-5	hiv	1UTS
1088	P133058174	-161.406	-174.661	-172.832	-827.28	-788.79	P133058174	-32.9315	-5	hiv	1UTS
1089	P133058174	-160.885	-173.327	-172.51	-851.69	-814.82	P133058174	-32.9087	-5	hiv	1UTS
1090	P133086770	-170.171	-173.586	-171.43	-1276.52	-1198.1	P133086770	-29.4318	-6	hiv	1UTS
1091	P133086770	-178.396	-198.081	-195.471	-707.64	-692.76	P133086770	-27.8713	-6	hiv	1UTS
1092	P133086770	-180.669	-199.8	-196.892	-719.24	-704.63	P133086770	-27.2336	-6	hiv	1UTS
1093	P133150374	-143.734	-144.033	-151.875	-869.68	-919.04	P133150374	-31.986	-5	hiv	1UTS
1094	P133150374	-164.352	-163.128	-165.498	-814.85	-865.48	P133150374	-28.4941	-5	hiv	1UTS
1095	P133150374	-152.301	-151.766	-163.253	-1013.77	-1063.9	P133150374	-28.1335	-6	hiv	1UTS
1096	P133212415	-169.181	-179.879	-179.129	256.55	244.81	P133212415	-19.9813	-6	hiv	1UTS
1097	P133212415	-171.14	-179.004	-179.488	180.08	169.02	P133212415	-17.4318	-6	hiv	1UTS
1098	P133212415	-173.964	-183.421	-183.438	129.34	122.09	P133212415	-16.0334	-6	hiv	1UTS
1099	P133342336	-205.458	-215.943	-217.314	-110.55	-97.14	P133342336	-41.8553	-6	hiv	1UTS
1100	P133342336	-201.18	-203.947	-207.51	-171.17	-162.64	P133342336	-40.7402	-6	hiv	1UTS
1101	P133342336	-202.98	-206.308	-210.84	-148.25	-140.25	P133342336	-40.5199	-6	hiv	1UTS
1102	P133343249	-197.098	-203.579	-204.27	-79.83	-63.89	P133343249	-42.6459	-6	hiv	1UTS
1103	P133343249	-201.012	-203.925	-205.805	-63.2	-49.38	P133343249	-40.9558	-6	hiv	1UTS
1104	P133343249	-227.379	-228.592	-234.556	-52.05	-19.28	P133343249	-40.0476	-5	hiv	1UTS
1105	P133343367	-225.823	-227.171	-236.161	-205.74	-163.61	P133343367	-41.7151	-5	hiv	1UTS
1106	P133343367	-220.936	-221.965	-228.027	-138.14	-104.87	P133343367	-39.5425	-5	hiv	1UTS
1107	P133343367	-223.012	-223.294	-230.002	-90.41	-63.84	P133343367	-39.2497	-5	hiv	1UTS
1108	P133358757	-227.056	-239.612	-244.769	-1660.8	-1613.65	P133358757	-40.6575	-6	hiv	1UTS
1109	P133358757	-226.167	-246.145	-246.483	-1626.79	-1578.69	P133358757	-40.2934	-5	hiv	1UTS
1110	P133358757	-227.051	-239.483	-246.14	-1653.63	-1608.13	P133358757	-40.1174	-6	hiv	1UTS
1111	P133382893	-211.668	-220.882	-227.971	-697.71	-662.02	P133382893	-34.5393	-6	hiv	1UTS
1112	P133382893	-217.664	-228.677	-233.55	-732.09	-698.22	P133382893	-32.9324	-6	hiv	1UTS
1113	P133382893	-187.117	-194.623	-201.457	-1040.16	-981.77	P133382893	-32.4814	-6	hiv	1UTS
1114	P133526038	-4.888	-13.075	-21.621	924.03	966.42	P133526038	24.2616	-6	hiv	1UTS
1115	P133526038	-16.178	-22.704	-36.634	933.11	971.72	P133526038	26.6551	-6	hiv	1UTS
1116	P133526038	-17.081	-21.412	-33.087	912.78	957.72	P133526038	26.7822	-6	hiv	1UTS
1117	P133531824	-162.2	-163.71	-162.951	616.35	662.93	P133531824	-31.8073	-5	hiv	1UTS
1118	P133531824	-158.775	-161.4	-162.128	642.88	688.65	P133531824	-31.0821	-5	hiv	1UTS
1119	P133531824	-158.97	-162.467	-162.199	639.98	685.84	P133531824	-30.3046	-5	hiv	1UTS
1120	P133546760	-160.14	-171.181	-175.079	-86.19	-57.1	P133546760	-30.6648	-6	hiv	1UTS
1121	P133546760	-148.5	-154.272	-152.713	-10.18	24.67	P133546760	-28.6415	-5	hiv	1UTS
1122	P133546760	-160.647	-162.156	-162.133	-131.4	-95.37	P133546760	-28.0666	-6	hiv	1UTS
1123	P133546781	-178.148	-184.631	-189.643	31.83	48.95	P133546781	-26.8289	-6	hiv	1UTS
1124	P133546781	-162.865	-167.206	-174.222	-43.22	-22.18	P133546781	-25.4358	-6	hiv	1UTS
1125	P133546781	-172.796	-180.676	-184.283	-83.14	-57.16	P133546781	-24.8597	-6	hiv	1UTS
1126	P133546858	-160.332	-162.657	-168.419	-49.65	-25.29	P133546858	-31.1639	-6	hiv	1UTS
1127	P133546858	-179.743	-184.357	-187.756	-75.23	-44.78	P133546858	-31.126	-6	hiv	1UTS
1128	P133546858	-159.859	-167.876	-169.941	-91.63	-56.82	P133546858	-30.9892	-6	hiv	1UTS
1129	P133546860	-182.537	-190.255	-187.712	-141.32	-107.77	P133546860	-33.0931	-6	hiv	1UTS
1130	P133546860	-189.655	-192.318	-198.344	-105.86	-60.97	P133546860	-30.6502	-6	hiv	1UTS
1131	P133546860	-177.943	-180.931	-180.626	-119.72	-82.04	P133546860	-28.8772	-6	hiv	1UTS
1132	P133552103	-192.846	-201.074	-204.859	110.8	130.35	P133552103	-33.215	-6	hiv	1UTS
1133	P133552103	-191.075	-195.995	-203.541	134.04	159.87	P133552103	-28.7507	-6	hiv	1UTS
1134	P133552103	-190.981	-198.57	-203.843	101.9	123.64	P133552103	-27.1141	-6	hiv	1UTS
1135	P133552133	-192.149	-195.642	-197.46	-232.44	-195.97	P133552133	-31.9817	-6	hiv	1UTS
1136	P133552133	-182.26	-184.634	-189.387	-290.71	-252.55	P133552133	-31.6063	-6	hiv	1UTS
1137	P133552133	-184.473	-185.845	-190.735	-250.85	-212.56	P133552133	-31.4133	-6	hiv	1UTS
1138	P133558936	-193.919	-202.439	-201.28	-44.03	-3.22	P133558936	-32.6947	-6	hiv	1UTS
1139	P133558936	-201.328	-203.644	-207.376	-70.3	-22.62	P133558936	-29.2709	-6	hiv	1UTS
1140	P133558936	-198.677	-204.925	-209.609	-79.59	-33.39	P133558936	-29.1175	-6	hiv	1UTS
1141	P133582006	-179.52	-185.16	-183.966	-530.16	-494.87	P133582006	-40.2568	-5	hiv	1UTS
1142	P133582006	-182.533	-188.747	-190.536	-484.11	-452.24	P133582006	-38.4769	-6	hiv	1UTS
1143	P133582006	-184.95	-190.588	-191.329	-458.25	-420.19	P133582006	-37.875	-6	hiv	1UTS
1144	P133614076	-160.289	-160.688	-162.294	156.56	177.25	P133614076	-29.4009	-6	hiv	1UTS
1145	P133614076	-160.82	-160.84	-162.448	130.78	150.99	P133614076	-28.8363	-6	hiv	1UTS
1146	P133614076	-160.39	-161.005	-162.253	163.72	182.58	P133614076	-28.8117	-6	hiv	1UTS
1147	P133631493	-145.466	-151.162	-153.064	-272.78	-221.96	P133631493	-30.1028	-6	hiv	1UTS
1148	P133631493	-152.76	-160.511	-160.393	-331.96	-278.83	P133631493	-30.0508	-6	hiv	1UTS
1149	P133631493	-160.122	-159.784	-164.435	-87.62	-56.19	P133631493	-30.0458	-6	hiv	1UTS
1150	P133652159	-157.024	-161.63	-166.046	-277.31	-228.52	P133652159	-30.3097	-6	hiv	1UTS
1151	P133652159	-153.224	-158.364	-160.45	38.83	67.63	P133652159	-30.0399	-6	hiv	1UTS
1152	P133652159	-155.562	-162.938	-163.816	65.7	94.2	P133652159	-29.1949	-5	hiv	1UTS
1153	P133652224	-158.453	-163.395	-168.64	121.38	148.97	P133652224	-33.2209	-6	hiv	1UTS
1154	P133652224	-150.807	-157.726	-161.178	118.12	149.57	P133652224	-32.7549	-5	hiv	1UTS
1155	P133652224	-148.479	-150.631	-154.212	43.74	74.59	P133652224	-30.119	-5	hiv	1UTS
1156	P133653635	-235.198	-243.695	-247.912	-1810.09	-1699.59	P133653635	-19.263	-6	hiv	1UTS
1157	P133653635	-236.193	-244.953	-252.149	-1819.04	-1709.24	P133653635	-18.7348	-6	hiv	1UTS
1158	P133653635	-236.011	-248.205	-249.785	-1810.95	-1702.57	P133653635	-18.5957	-6	hiv	1UTS
1159	P133653648	-242.384	-259.735	-262.807	-1844.88	-1736.22	P133653648	-29.2354	-6	hiv	1UTS
1160	P133653648	-243.003	-259.984	-262.885	-1842.33	-1733.38	P133653648	-29.1442	-6	hiv	1UTS
1161	P133653648	-242.952	-259.738	-263.019	-1840.85	-1731.61	P133653648	-28.9085	-6	hiv	1UTS
1162	P133654366	-238.751	-243.16	-253.612	-1766.87	-1697.88	P133654366	-27.2533	-6	hiv	1UTS
1163	P133654366	-240.36	-240.762	-252.314	-1781.54	-1710.84	P133654366	-24.9349	-6	hiv	1UTS
1164	P133654366	-241.407	-245.493	-253.462	-1792.42	-1726.76	P133654366	-24.8561	-6	hiv	1UTS
1165	P133678766	-190.219	-184.632	-195.352	-1551.44	-1493.78	P133678766	-28.3217	-5	hiv	1UTS
1166	P133678766	-205.764	-219.431	-214.944	-675.27	-664.37	P133678766	-27.9231	-5	hiv	1UTS
1167	P133678766	-191.118	-186.961	-197.043	-1502.28	-1448.13	P133678766	-27.9192	-5	hiv	1UTS
1168	P133679133	-204.616	-216.327	-219.809	-887.99	-874.28	P133679133	-31.627	-5	hiv	1UTS
1169	P133679133	-201.945	-211.682	-210.358	-771.63	-769.91	P133679133	-29.9187	-5	hiv	1UTS
1170	P133679133	-212.746	-221.76	-229.967	-893.12	-867.27	P133679133	-29.5433	-6	hiv	1UTS
1171	P133699388	-78.994	-82.98	-85.734	540.15	544.16	P133699388	-28.9692	-6	hiv	1UTS
1172	P133699388	-78.044	-82.706	-84.224	627.95	629.24	P133699388	-27.7592	-6	hiv	1UTS
1173	P133699388	-76.084	-80.354	-83.2	547.01	547.4	P133699388	-26.2114	-6	hiv	1UTS
1174	P133796092	-277.265	-274.561	-272.854	381.79	439.61	P133796092	-14.7131	-5	hiv	1UTS
1175	P133796092	-254.319	-261.976	-263.622	441.28	497.78	P133796092	-14.2912	-5	hiv	1UTS
1176	P133796092	-278.865	-283.777	-293.048	424.09	462.49	P133796092	-10.353	-5	hiv	1UTS
1177	P133875675	-183.776	-197.911	-203.163	581.37	631.75	P133875675	-23.6348	-6	hiv	1UTS
1178	P133875675	-182.147	-199.111	-202.094	611.45	659.05	P133875675	-21.4395	-6	hiv	1UTS
1179	P133875675	-195.989	-208.847	-213.005	619.36	659.29	P133875675	-16.3836	-6	hiv	1UTS
1180	P133913317	-73.617	-77.258	-77.621	-1593.9	-1736.4	P133913317	-28.5333	-5	hiv	1UTS
1181	P133913317	-67.273	-69.964	-73.225	-1515.69	-1681.32	P133913317	-28.2823	-5	hiv	1UTS
1182	P133913317	-67.503	-70.483	-73.909	-1515.69	-1681.32	P133913317	-28.2707	-5	hiv	1UTS
1183	P133994448	-224.765	-236.415	-242.386	-575.67	-522.05	P133994448	-30.047	-6	hiv	1UTS
1184	P133994448	-223.624	-233.291	-236.172	-698.62	-637.31	P133994448	-30.0051	-6	hiv	1UTS
1185	P133994448	-227.655	-240.248	-242.032	-772.99	-714.13	P133994448	-29.9594	-6	hiv	1UTS
1186	P13415704	-237.313	-254.259	-259.896	-1078.46	-1036.19	P13415704	-30.7957	-6	hiv	1UTS
1187	P13415704	-238.608	-257.16	-260.544	-1074.22	-1031.18	P13415704	-30.4976	-6	hiv	1UTS
1188	P13415704	-236.058	-253.696	-259.44	-1078.46	-1036.19	P13415704	-29.6325	-6	hiv	1UTS
1189	P134324503	-338.928	-360.616	-372.2	-821.01	-731.9	P134324503	-17.0255	-5	hiv	1UTS
1190	P134324503	-339.112	-360.492	-366.958	-812.89	-725.65	P134324503	-16.7418	-5	hiv	1UTS
1191	P134324503	-340.741	-363.988	-375.531	-840.96	-751.12	P134324503	-16.5124	-5	hiv	1UTS
1192	P134341432	-228.195	-226.115	-234.343	-344.08	-325.94	P134341432	-27.4942	-6	hiv	1UTS
1193	P134341432	-246.76	-246.496	-255.564	-362.65	-346.84	P134341432	-25.0081	-6	hiv	1UTS
1194	P134341432	-227.953	-239.187	-243.318	-300.74	-284.43	P134341432	-24.708	-5	hiv	1UTS
1195	P134406683	-157.149	-170.648	-177.15	-1224.94	-1167.83	P134406683	-32.5512	-6	hiv	1UTS
1196	P134406683	-158.22	-168.907	-178.941	-1203.4	-1144.5	P134406683	-31.4291	-6	hiv	1UTS
1197	P134406683	-158.452	-169.377	-177.093	-1284.31	-1224.29	P134406683	-31.1563	-5	hiv	1UTS
1198	P134447022	-201.31	-199.365	-212.847	-108.08	-74.21	P134447022	-34.5521	-6	hiv	1UTS
1199	P134447022	-202.999	-212.387	-211.887	-80.26	-56.32	P134447022	-29.5635	-6	hiv	1UTS
1200	P134447022	-200.071	-205.332	-212.364	-220.63	-182.71	P134447022	-28.9108	-6	hiv	1UTS
1201	P134457873	-177.461	-186.469	-189.067	68.19	105.19	P134457873	-27.7489	-6	hiv	1UTS
1202	P134457873	-166.789	-176.911	-178.442	-316.24	-283.55	P134457873	-27.4272	-5	hiv	1UTS
1203	P134457873	-177.522	-188.474	-188.692	-18.57	20.85	P134457873	-27.3585	-6	hiv	1UTS
1204	P134494540	-151.2	-153.978	-158.408	1023.54	1052.59	P134494540	-22.0143	-5	hiv	1UTS
1205	P134494540	-160.585	-166.802	-167.03	809.17	855.35	P134494540	-21.9921	-5	hiv	1UTS
1206	P134494540	-150.712	-156.26	-156.126	879.37	927.36	P134494540	-21.6346	-5	hiv	1UTS
