compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
769	P133698321	-179.715	-184.034	-181.865	-446.81	-441.27	P133698321	-58.6068	-5	guanineC74U	2XNZ
770	P133698321	-292.796	-298.427	-305.882	-1328.54	-1296.77	P133698321	-56.1226	-6	guanineC74U	2XNZ
771	P133698321	-180.23	-185.095	-182.957	-461.84	-453.82	P133698321	-55.9243	-5	guanineC74U	2XNZ
772	P133904385	-256.473	-262.788	-266.762	-3178.14	-3092.48	P133904385	-58.5044	-5	guanineC74U	2XNZ
773	P133904385	-257.876	-264.101	-267.806	-3159.47	-3075.17	P133904385	-58.3803	-5	guanineC74U	2XNZ
774	P133904385	-258.308	-263.738	-267.984	-3159.47	-3075.17	P133904385	-56.8549	-5	guanineC74U	2XNZ
775	P134000812	-255.827	-258.719	-258.892	332.0	352.66	P134000812	-50.3394	-5	guanineC74U	2XNZ
776	P134000812	-244.042	-236.219	-245.898	320.67	360.73	P134000812	-42.7298	-5	guanineC74U	2XNZ
777	P134000812	-388.614	-396.482	-398.513	122.16	254.48	P134000812	-41.3383	-5	guanineC74U	2XNZ
778	P134008389	-301.21	-312.86	-311.775	-636.74	-611.76	P134008389	-45.7744	-6	guanineC74U	2XNZ
779	P134008389	-303.078	-312.692	-313.683	-645.7	-621.24	P134008389	-45.5329	-6	guanineC74U	2XNZ
780	P134008389	-301.3	-309.907	-310.171	-636.74	-611.76	P134008389	-45.4642	-6	guanineC74U	2XNZ
781	P134034690	-222.019	-231.198	-232.581	-538.16	-511.26	P134034690	-49.0726	-6	guanineC74U	2XNZ
782	P134034690	-223.12	-232.477	-234.061	-563.71	-536.7	P134034690	-48.6377	-6	guanineC74U	2XNZ
783	P134034690	-223.709	-233.61	-235.711	-557.45	-529.68	P134034690	-48.4662	-6	guanineC74U	2XNZ
784	P134036746	-166.784	-168.23	-168.582	-274.18	-255.51	P134036746	-50.494	-5	guanineC74U	2XNZ
785	P134036746	-164.794	-168.561	-168.318	-230.25	-214.98	P134036746	-49.1578	-5	guanineC74U	2XNZ
786	P134036746	-161.091	-167.1	-169.49	-211.86	-193.93	P134036746	-48.6339	-5	guanineC74U	2XNZ
787	P134324831	-237.527	-257.124	-259.17	-1254.07	-1221.07	P134324831	-48.7491	-6	guanineC74U	2XNZ
788	P134324831	-236.312	-256.57	-258.087	-1254.8	-1221.81	P134324831	-48.5726	-6	guanineC74U	2XNZ
789	P134324831	-235.659	-255.179	-257.437	-1254.8	-1221.81	P134324831	-48.5085	-6	guanineC74U	2XNZ
790	P134347742	-205.946	-223.162	-224.912	-492.5	-391.78	P134347742	-36.0383	-6	guanineC74U	2XNZ
791	P134347742	-188.566	-193.546	-193.369	-464.48	-356.06	P134347742	-35.8276	-5	guanineC74U	2XNZ
792	P134347742	-188.478	-193.572	-193.41	-455.82	-345.79	P134347742	-35.7806	-5	guanineC74U	2XNZ
793	P134404040	-255.538	-269.595	-270.651	-4077.71	-4015.94	P134404040	-46.5289	-5	guanineC74U	2XNZ
794	P134404040	-248.843	-255.6	-261.149	-4187.97	-4131.75	P134404040	-46.4581	-5	guanineC74U	2XNZ
795	P134404040	-258.869	-268.504	-271.036	-4115.66	-4054.88	P134404040	-46.4173	-5	guanineC74U	2XNZ
796	P134447743	-235.24	-238.335	-247.169	-29.97	91.94	P134447743	-49.3061	-6	guanineC74U	2XNZ
797	P134447743	-235.286	-238.556	-246.549	-32.23	89.54	P134447743	-48.776	-6	guanineC74U	2XNZ
798	P134447743	-224.111	-217.6	-227.7	-32.54	82.04	P134447743	-48.4945	-6	guanineC74U	2XNZ
799	P134479433	-320.786	-327.008	-324.402	12.16	150.02	P134479433	-53.373	-5	guanineC74U	2XNZ
800	P134479433	-328.454	-337.92	-337.041	29.91	171.16	P134479433	-52.7934	-5	guanineC74U	2XNZ
801	P134479433	-317.572	-320.718	-319.841	4.99	143.55	P134479433	-52.5165	-6	guanineC74U	2XNZ
802	P134583625	-139.977	-148.82	-149.61	-1155.59	-1141.12	P134583625	-43.7221	-6	guanineC74U	2XNZ
803	P134583625	-145.009	-154.428	-151.808	-1154.74	-1141.71	P134583625	-41.0821	-6	guanineC74U	2XNZ
804	P134583625	-146.026	-155.76	-153.111	-1098.27	-1085.1	P134583625	-40.073	-6	guanineC74U	2XNZ
805	P134585342	-188.855	-188.488	-186.57	-1327.06	-1373.44	P134585342	-52.4169	-5	guanineC74U	2XNZ
806	P134585342	-189.081	-189.789	-186.731	-1444.54	-1494.74	P134585342	-49.6552	-5	guanineC74U	2XNZ
807	P134585342	-188.01	-188.815	-186.363	-1463.58	-1514.26	P134585342	-49.2611	-5	guanineC74U	2XNZ
808	P134624207	-146.663	-160.756	-159.685	-758.26	-726.48	P134624207	-48.6761	-6	guanineC74U	2XNZ
809	P134624207	-147.46	-161.404	-161.18	-772.6	-740.96	P134624207	-48.2428	-6	guanineC74U	2XNZ
810	P134624207	-180.376	-180.065	-189.636	-653.24	-583.25	P134624207	-46.9167	-6	guanineC74U	2XNZ
811	P134626647	-138.72	-153.117	-153.775	-434.52	-412.71	P134626647	-51.154	-6	guanineC74U	2XNZ
812	P134626647	-143.585	-156.203	-157.226	-572.26	-546.72	P134626647	-49.8687	-6	guanineC74U	2XNZ
813	P134626647	-145.04	-159.723	-159.497	-588.18	-558.53	P134626647	-48.4394	-6	guanineC74U	2XNZ
814	P134630541	-158.293	-164.464	-162.696	-537.95	-468.67	P134630541	-55.0605	-5	guanineC74U	2XNZ
815	P134630541	-158.507	-156.394	-154.934	-585.2	-517.86	P134630541	-54.3702	-5	guanineC74U	2XNZ
816	P134630541	-169.543	-166.01	-172.34	-550.03	-488.31	P134630541	-54.1397	-6	guanineC74U	2XNZ
817	P134681594	-148.167	-150.163	-151.739	-470.17	-466.17	P134681594	-45.5748	-6	guanineC74U	2XNZ
818	P134681594	-270.57	-283.013	-285.239	-1068.72	-1009.45	P134681594	-39.2759	-6	guanineC74U	2XNZ
819	P134681594	-232.268	-239.82	-242.818	-1068.72	-1009.45	P134681594	-38.9236	-6	guanineC74U	2XNZ
820	P134782082	-351.394	-374.453	-384.256	-1079.84	-1105.64	P134782082	-53.0344	-6	guanineC74U	2XNZ
821	P134782082	-351.887	-372.211	-382.508	-1079.11	-1107.27	P134782082	-52.5656	-6	guanineC74U	2XNZ
822	P134782082	-351.296	-374.142	-383.717	-1067.23	-1092.28	P134782082	-52.2991	-6	guanineC74U	2XNZ
823	P134782596	-164.349	-172.474	-167.482	-176.63	-191.61	P134782596	-46.4151	-5	guanineC74U	2XNZ
824	P134782596	-175.477	-178.618	-181.2	-710.78	-717.84	P134782596	-41.6496	-5	guanineC74U	2XNZ
825	P134782596	-174.461	-177.16	-177.512	-439.16	-444.39	P134782596	-37.3089	-5	guanineC74U	2XNZ
826	P134788083	-308.046	-321.535	-321.293	-1529.17	-1539.06	P134788083	-55.6555	-6	guanineC74U	2XNZ
827	P134788083	-282.984	-289.641	-297.359	-1563.7	-1573.29	P134788083	-55.3908	-6	guanineC74U	2XNZ
828	P134788083	-312.495	-330.398	-331.693	-1598.78	-1603.88	P134788083	-54.6602	-6	guanineC74U	2XNZ
829	P134788115	-213.449	-212.946	-211.214	-923.62	-928.4	P134788115	-43.6095	-5	guanineC74U	2XNZ
830	P134788115	-204.406	-207.73	-204.797	-894.66	-900.34	P134788115	-42.3078	-5	guanineC74U	2XNZ
831	P134788115	-206.698	-209.823	-206.251	-883.96	-889.23	P134788115	-41.5886	-5	guanineC74U	2XNZ
832	P134788120	-301.093	-308.873	-314.57	-953.06	-917.56	P134788120	-47.3954	-6	guanineC74U	2XNZ
833	P134788120	-300.936	-312.619	-316.352	-913.51	-880.05	P134788120	-47.1949	-6	guanineC74U	2XNZ
834	P134788120	-261.69	-265.769	-272.516	-732.68	-707.03	P134788120	-47.1932	-5	guanineC74U	2XNZ
835	P134788150	-203.868	-201.469	-204.285	-613.48	-588.6	P134788150	-53.1319	-5	guanineC74U	2XNZ
836	P134788150	-201.827	-199.645	-207.8	-710.45	-688.76	P134788150	-50.634	-5	guanineC74U	2XNZ
837	P134788150	-253.976	-260.738	-262.952	-1081.68	-1042.08	P134788150	-50.3328	-6	guanineC74U	2XNZ
838	P134793200	-231.584	-239.492	-244.16	-1026.12	-991.59	P134793200	-58.2024	-6	guanineC74U	2XNZ
839	P134793200	-224.84	-227.516	-231.377	-1109.16	-1080.14	P134793200	-55.0343	-6	guanineC74U	2XNZ
840	P134793200	-223.269	-226.088	-231.306	-1092.93	-1062.77	P134793200	-54.8542	-6	guanineC74U	2XNZ
841	P134793215	-217.245	-223.411	-221.364	-853.58	-852.54	P134793215	-48.5872	-6	guanineC74U	2XNZ
842	P134793215	-161.343	-159.264	-157.111	-475.58	-480.79	P134793215	-47.3328	-5	guanineC74U	2XNZ
843	P134793215	-164.405	-164.912	-166.945	-243.23	-253.22	P134793215	-44.886	-5	guanineC74U	2XNZ
844	P134833253	-153.425	-155.192	-159.202	-965.25	-963.56	P134833253	-47.3309	-5	guanineC74U	2XNZ
845	P134833253	-140.213	-142.674	-136.614	-967.82	-953.65	P134833253	-47.0381	-5	guanineC74U	2XNZ
846	P134833253	-150.382	-153.654	-157.475	-965.25	-963.56	P134833253	-46.9382	-5	guanineC74U	2XNZ
847	P134835625	-343.828	-372.335	-372.718	-3871.68	-3825.95	P134835625	-56.5947	-6	guanineC74U	2XNZ
848	P134835625	-343.947	-374.441	-374.924	-3861.32	-3817.05	P134835625	-56.5396	-6	guanineC74U	2XNZ
849	P134835625	-345.098	-373.865	-373.775	-3871.68	-3825.95	P134835625	-56.3034	-6	guanineC74U	2XNZ
850	P134835631	-344.843	-379.585	-378.087	-3989.74	-3940.09	P134835631	-50.0229	-6	guanineC74U	2XNZ
851	P134835631	-336.474	-367.444	-370.062	-3796.28	-3736.93	P134835631	-49.8515	-6	guanineC74U	2XNZ
852	P134835631	-348.783	-382.84	-383.362	-4002.92	-3951.9	P134835631	-49.5534	-6	guanineC74U	2XNZ
853	P134836619	-260.799	-273.851	-275.11	-1420.29	-1400.6	P134836619	-48.2305	-6	guanineC74U	2XNZ
854	P134836619	-259.305	-269.314	-270.535	-1415.39	-1395.29	P134836619	-48.0685	-6	guanineC74U	2XNZ
855	P134836619	-260.572	-274.823	-276.159	-1450.03	-1427.63	P134836619	-47.8474	-6	guanineC74U	2XNZ
856	P134854610	-160.359	-167.932	-164.403	-710.48	-777.47	P134854610	-55.3658	-6	guanineC74U	2XNZ
857	P134854610	-123.306	-124.849	-123.784	-394.85	-503.68	P134854610	-50.3366	-5	guanineC74U	2XNZ
858	P134854610	-160.12	-161.542	-157.327	-793.24	-855.66	P134854610	-46.9942	-6	guanineC74U	2XNZ
859	P135065909	-217.621	-218.108	-223.537	-167.89	-137.11	P135065909	-37.0095	-5	guanineC74U	2XNZ
860	P135065909	-255.202	-268.846	-267.572	-715.58	-654.15	P135065909	-34.9532	-5	guanineC74U	2XNZ
861	P135065909	-215.344	-216.12	-222.385	-171.65	-140.72	P135065909	-34.5644	-5	guanineC74U	2XNZ
862	P135102263	-203.262	-207.778	-212.867	-648.65	-614.41	P135102263	-56.3708	-6	guanineC74U	2XNZ
863	P135102263	-204.285	-209.206	-212.735	-691.45	-655.75	P135102263	-55.8226	-6	guanineC74U	2XNZ
864	P135102263	-204.191	-209.152	-213.075	-666.46	-629.33	P135102263	-54.0441	-6	guanineC74U	2XNZ
865	P135102334	-220.226	-228.901	-227.843	-746.93	-676.54	P135102334	-40.5332	-5	guanineC74U	2XNZ
866	P135102334	-142.355	-143.922	-143.978	267.8	267.58	P135102334	-40.5208	-5	guanineC74U	2XNZ
867	P135102334	-221.077	-230.297	-228.008	-732.59	-662.66	P135102334	-40.3736	-5	guanineC74U	2XNZ
868	P135182980	-252.628	-255.104	-256.518	-656.53	-586.06	P135182980	-70.4887	-6	guanineC74U	2XNZ
869	P135182980	-257.552	-257.613	-261.014	-677.25	-601.57	P135182980	-68.0539	-6	guanineC74U	2XNZ
870	P135182980	-261.784	-260.922	-264.231	-703.56	-627.32	P135182980	-67.9875	-6	guanineC74U	2XNZ
871	P135291106	-274.359	-286.784	-293.107	-14.97	46.56	P135291106	-61.481	-5	guanineC74U	2XNZ
872	P135291106	-253.842	-260.779	-271.926	-38.29	21.41	P135291106	-58.4646	-5	guanineC74U	2XNZ
873	P135291106	-258.985	-260.308	-272.352	-103.86	-39.81	P135291106	-55.2817	-5	guanineC74U	2XNZ
874	P135292894	-315.518	-321.142	-326.647	192.53	269.48	P135292894	-57.189	-6	guanineC74U	2XNZ
875	P135292894	-317.246	-323.936	-329.89	192.53	269.48	P135292894	-57.1141	-6	guanineC74U	2XNZ
876	P135292894	-315.227	-322.111	-330.156	232.81	307.0	P135292894	-53.7604	-6	guanineC74U	2XNZ
877	P135350215	-328.459	-345.562	-352.186	-4176.31	-4058.76	P135350215	-58.3268	-6	guanineC74U	2XNZ
878	P135350215	-332.119	-347.773	-354.059	-4167.64	-4050.3	P135350215	-58.1678	-6	guanineC74U	2XNZ
879	P135350215	-330.363	-345.459	-354.086	-4172.38	-4055.61	P135350215	-58.0205	-6	guanineC74U	2XNZ
880	P135350428	-367.134	-388.501	-393.418	-3575.77	-3461.78	P135350428	-55.8016	-6	guanineC74U	2XNZ
881	P135350428	-360.616	-380.678	-387.412	-3693.85	-3577.11	P135350428	-55.6761	-6	guanineC74U	2XNZ
882	P135350428	-371.242	-392.012	-396.924	-3586.72	-3472.38	P135350428	-55.6277	-6	guanineC74U	2XNZ
883	P135401153	-289.541	-285.685	-296.031	-1922.36	-1969.93	P135401153	-68.1783	-5	guanineC74U	2XNZ
884	P135401153	-298.42	-308.285	-314.812	-1736.11	-1805.23	P135401153	-66.2847	-6	guanineC74U	2XNZ
885	P135401153	-294.604	-312.92	-314.678	-1767.1	-1827.12	P135401153	-66.1339	-5	guanineC74U	2XNZ
886	P135412741	-166.111	-176.518	-174.721	-464.03	-457.67	P135412741	-45.3527	-5	guanineC74U	2XNZ
887	P135412741	-202.959	-222.914	-219.223	-534.32	-468.81	P135412741	-37.8806	-6	guanineC74U	2XNZ
888	P135412741	-193.448	-203.196	-208.629	-187.87	-143.94	P135412741	-37.7195	-6	guanineC74U	2XNZ
889	P135417456	-144.471	-147.828	-143.938	-307.48	-315.09	P135417456	-38.0435	-5	guanineC74U	2XNZ
890	P135417456	-146.325	-152.071	-158.089	19.39	4.75	P135417456	-36.0939	-5	guanineC74U	2XNZ
891	P135417456	-148.186	-152.008	-157.936	20.39	7.8	P135417456	-34.8307	-5	guanineC74U	2XNZ
892	P135418353	-194.336	-202.256	-205.278	-797.0	-761.61	P135418353	-52.3164	-6	guanineC74U	2XNZ
893	P135418353	-190.505	-201.107	-203.246	-935.55	-891.51	P135418353	-50.1302	-6	guanineC74U	2XNZ
894	P135418353	-194.915	-203.009	-206.242	-793.21	-758.37	P135418353	-49.7382	-6	guanineC74U	2XNZ
895	P135575584	-150.041	-147.951	-151.636	-200.25	-191.89	P135575584	-40.9293	-5	guanineC74U	2XNZ
896	P135575584	-173.12	-175.345	-176.455	-237.82	-222.66	P135575584	-36.9509	-5	guanineC74U	2XNZ
897	P135575584	-141.732	-144.182	-145.55	-238.51	-243.34	P135575584	-32.2573	-5	guanineC74U	2XNZ
898	P135615954	-158.963	-157.731	-163.273	378.29	403.53	P135615954	-31.9169	-5	guanineC74U	2XNZ
899	P135615954	-156.684	-155.732	-163.905	167.75	197.97	P135615954	-28.1166	-5	guanineC74U	2XNZ
900	P135615954	-163.975	-163.129	-168.034	84.4	127.8	P135615954	-27.2294	-5	guanineC74U	2XNZ
901	P135620438	-153.44	-147.23	-150.885	33.15	45.68	P135620438	-42.7248	-5	guanineC74U	2XNZ
902	P135620438	-269.319	-278.47	-285.821	-859.2	-788.43	P135620438	-38.9764	-6	guanineC74U	2XNZ
903	P135620438	-268.322	-278.698	-284.53	-859.2	-788.43	P135620438	-38.7774	-5	guanineC74U	2XNZ
904	P135624717	-237.905	-253.656	-252.305	-731.27	-682.15	P135624717	-38.7385	-6	guanineC74U	2XNZ
905	P135624717	-235.098	-250.746	-249.851	-704.84	-657.37	P135624717	-38.6121	-6	guanineC74U	2XNZ
906	P135624717	-197.636	-199.161	-203.387	-775.1	-702.24	P135624717	-38.4547	-6	guanineC74U	2XNZ
907	P135624827	-245.399	-268.691	-269.687	-3071.34	-2985.98	P135624827	-48.1623	-6	guanineC74U	2XNZ
908	P135624827	-236.294	-258.498	-259.364	-2928.55	-2846.39	P135624827	-47.9348	-6	guanineC74U	2XNZ
909	P135624827	-248.165	-271.045	-271.824	-3025.25	-2939.87	P135624827	-47.5348	-6	guanineC74U	2XNZ
910	P135656881	-243.908	-240.513	-239.26	-1184.4	-1186.7	P135656881	-51.5835	-6	guanineC74U	2XNZ
911	P135656881	-243.613	-239.951	-239.043	-1178.95	-1179.51	P135656881	-51.322	-6	guanineC74U	2XNZ
912	P135656881	-266.314	-254.826	-265.646	-1073.13	-1075.8	P135656881	-50.5435	-6	guanineC74U	2XNZ
913	P135798918	-235.269	-251.966	-254.327	-1136.76	-1071.66	P135798918	-55.3978	-6	guanineC74U	2XNZ
914	P135798918	-235.589	-251.885	-253.801	-1136.76	-1071.66	P135798918	-55.3452	-6	guanineC74U	2XNZ
915	P135798918	-235.356	-252.701	-255.235	-1126.49	-1056.55	P135798918	-54.9955	-6	guanineC74U	2XNZ
916	P135818490	-284.425	-296.209	-301.154	-63.4	66.46	P135818490	-46.8241	-6	guanineC74U	2XNZ
917	P135818490	-279.651	-285.904	-290.676	-212.71	-73.56	P135818490	-46.2687	-5	guanineC74U	2XNZ
918	P135818490	-291.631	-301.952	-302.753	-282.39	-148.81	P135818490	-46.2186	-5	guanineC74U	2XNZ
919	P135883937	-202.018	-212.16	-211.6	-362.15	-356.25	P135883937	-45.0975	-5	guanineC74U	2XNZ
920	P135883937	-255.982	-259.102	-257.975	-1085.08	-1067.83	P135883937	-44.9587	-6	guanineC74U	2XNZ
921	P135883937	-254.917	-260.386	-257.923	-1110.42	-1089.67	P135883937	-44.8799	-6	guanineC74U	2XNZ
922	P135889484	-232.576	-236.017	-238.145	-504.93	-447.48	P135889484	-44.3778	-6	guanineC74U	2XNZ
923	P135889484	-234.112	-241.462	-246.302	-488.93	-428.36	P135889484	-41.5301	-6	guanineC74U	2XNZ
924	P135889484	-233.787	-237.963	-239.146	-532.27	-477.72	P135889484	-40.6651	-6	guanineC74U	2XNZ
925	P135892071	-203.592	-200.271	-205.808	-437.41	-405.53	P135892071	-54.6399	-6	guanineC74U	2XNZ
926	P135892071	-202.844	-199.196	-205.594	-437.41	-405.53	P135892071	-52.5739	-6	guanineC74U	2XNZ
927	P135892071	-203.672	-199.943	-206.382	-428.04	-394.16	P135892071	-51.7899	-6	guanineC74U	2XNZ
928	P135898225	-153.518	-156.723	-155.458	-507.58	-516.19	P135898225	-47.3284	-6	guanineC74U	2XNZ
929	P135898225	-154.04	-158.5	-159.043	-384.64	-394.42	P135898225	-46.1545	-6	guanineC74U	2XNZ
930	P135898225	-151.435	-154.196	-153.707	-492.76	-501.93	P135898225	-45.2229	-6	guanineC74U	2XNZ
931	P135898226	-128.561	-126.286	-122.764	-163.8	-182.77	P135898226	-45.8501	-6	guanineC74U	2XNZ
932	P135898226	-133.938	-132.813	-133.614	-383.31	-404.07	P135898226	-44.0894	-5	guanineC74U	2XNZ
933	P135898226	-158.021	-160.971	-161.009	-427.81	-446.3	P135898226	-42.5192	-6	guanineC74U	2XNZ
934	P135963168	-206.089	-223.134	-214.665	236.72	258.03	P135963168	-40.8163	-5	guanineC74U	2XNZ
935	P135963168	-208.267	-224.317	-216.978	262.62	282.39	P135963168	-40.5781	-5	guanineC74U	2XNZ
936	P135963168	-210.02	-216.443	-216.991	-92.53	-77.06	P135963168	-37.0214	-5	guanineC74U	2XNZ
937	P135966022	-211.664	-211.463	-215.488	-1055.73	-1073.87	P135966022	-56.7477	-5	guanineC74U	2XNZ
938	P135966022	-208.273	-203.631	-208.832	-1080.78	-1093.6	P135966022	-56.1897	-5	guanineC74U	2XNZ
939	P135966022	-212.722	-211.896	-216.357	-1107.21	-1121.41	P135966022	-55.6194	-5	guanineC74U	2XNZ
940	P135988518	-194.827	-198.981	-200.928	-415.93	-405.42	P135988518	-45.6962	-5	guanineC74U	2XNZ
941	P135988518	-175.454	-182.802	-183.319	-655.87	-630.02	P135988518	-44.3781	-5	guanineC74U	2XNZ
942	P135988518	-185.227	-192.885	-194.677	-483.75	-478.96	P135988518	-43.817	-5	guanineC74U	2XNZ
943	P135988647	-226.288	-247.191	-245.422	-916.74	-944.45	P135988647	-46.3786	-5	guanineC74U	2XNZ
944	P135988647	-244.053	-269.867	-261.948	-1313.37	-1330.63	P135988647	-46.3536	-5	guanineC74U	2XNZ
945	P135988647	-214.236	-221.507	-220.313	-795.73	-831.08	P135988647	-45.6227	-5	guanineC74U	2XNZ
946	P136022669	-230.083	-242.447	-241.929	-1576.04	-1610.64	P136022669	-54.4483	-6	guanineC74U	2XNZ
947	P136022669	-228.853	-243.729	-240.533	-1581.65	-1616.1	P136022669	-54.2186	-6	guanineC74U	2XNZ
948	P136022669	-229.171	-242.534	-242.051	-1576.04	-1610.64	P136022669	-53.946	-6	guanineC74U	2XNZ
949	P136023713	-172.125	-168.043	-173.879	-1437.32	-1459.57	P136023713	-50.0805	-5	guanineC74U	2XNZ
950	P136023713	-170.435	-167.728	-173.045	-1431.08	-1450.75	P136023713	-49.6859	-5	guanineC74U	2XNZ
951	P136023713	-143.881	-143.12	-144.492	-547.61	-555.28	P136023713	-48.5672	-5	guanineC74U	2XNZ
952	P136054583	-254.857	-259.279	-259.314	-660.54	-568.9	P136054583	-50.6325	-6	guanineC74U	2XNZ
953	P136054583	-252.568	-256.812	-258.783	-635.4	-547.51	P136054583	-49.9437	-6	guanineC74U	2XNZ
954	P136054583	-253.176	-254.599	-256.722	-632.81	-543.97	P136054583	-49.8099	-6	guanineC74U	2XNZ
955	P136057066	-157.872	-162.899	-162.828	-193.57	-220.74	P136057066	-47.4228	-5	guanineC74U	2XNZ
956	P136057066	-157.963	-160.626	-163.169	-179.94	-208.58	P136057066	-47.292	-5	guanineC74U	2XNZ
957	P136057066	-160.733	-163.44	-160.924	-358.28	-375.69	P136057066	-43.6559	-5	guanineC74U	2XNZ
958	P136068065	-204.065	-211.256	-213.821	-69.41	-62.62	P136068065	-38.4729	-5	guanineC74U	2XNZ
959	P136068065	-184.729	-186.541	-188.486	-312.68	-320.34	P136068065	-35.4941	-5	guanineC74U	2XNZ
960	P136068065	-190.567	-198.091	-199.807	-447.23	-434.24	P136068065	-34.7617	-5	guanineC74U	2XNZ
961	P136083338	-243.153	-248.396	-245.103	-2479.94	-2429.56	P136083338	-45.8573	-5	guanineC74U	2XNZ
962	P136083338	-236.612	-247.623	-238.955	-2212.49	-2168.64	P136083338	-44.6116	-5	guanineC74U	2XNZ
963	P136083338	-192.7	-196.247	-196.616	-751.74	-712.26	P136083338	-43.9835	-5	guanineC74U	2XNZ
964	P136083380	-254.09	-258.386	-262.401	-1044.02	-982.53	P136083380	-49.1567	-5	guanineC74U	2XNZ
965	P136083380	-253.619	-258.379	-261.598	-1064.69	-1002.61	P136083380	-48.8928	-5	guanineC74U	2XNZ
966	P136083380	-255.553	-259.111	-262.492	-1089.23	-1024.2	P136083380	-48.7538	-5	guanineC74U	2XNZ
967	P136091755	-176.982	-187.723	-190.876	-954.87	-1013.38	P136091755	-45.9981	-6	guanineC74U	2XNZ
968	P136091755	-193.868	-198.418	-209.834	-1381.8	-1404.88	P136091755	-44.3884	-6	guanineC74U	2XNZ
969	P136091755	-191.082	-198.268	-208.601	-1321.78	-1342.08	P136091755	-44.3353	-6	guanineC74U	2XNZ
970	P136092577	-184.899	-192.923	-200.073	-983.96	-1048.01	P136092577	-40.1189	-6	guanineC74U	2XNZ
971	P136092577	-182.534	-188.163	-193.511	-1004.44	-1060.32	P136092577	-39.7402	-5	guanineC74U	2XNZ
972	P136092577	-181.04	-187.314	-191.026	-935.99	-996.66	P136092577	-38.8701	-6	guanineC74U	2XNZ
973	P136161320	-230.06	-238.042	-239.917	-1592.99	-1618.63	P136161320	-45.0491	-6	guanineC74U	2XNZ
974	P136161320	-232.472	-238.877	-241.037	-1566.23	-1595.05	P136161320	-44.8637	-6	guanineC74U	2XNZ
975	P136161320	-232.909	-239.055	-240.993	-1566.23	-1595.05	P136161320	-44.8171	-6	guanineC74U	2XNZ
976	P136161661	-189.581	-193.803	-194.565	-1020.75	-1037.63	P136161661	-33.8316	-5	guanineC74U	2XNZ
977	P136161661	-283.258	-294.058	-297.382	-1097.09	-1135.51	P136161661	-33.6634	-5	guanineC74U	2XNZ
978	P136161661	-280.205	-291.899	-296.322	-1121.84	-1159.69	P136161661	-33.6333	-6	guanineC74U	2XNZ
979	P136171938	-303.873	-316.245	-330.465	-1906.33	-1951.24	P136171938	-53.9141	-6	guanineC74U	2XNZ
980	P136171938	-301.335	-317.095	-329.577	-1908.89	-1948.69	P136171938	-53.8901	-6	guanineC74U	2XNZ
981	P136171938	-302.612	-315.982	-329.351	-1906.33	-1951.24	P136171938	-53.8492	-6	guanineC74U	2XNZ
982	P136172070	-187.896	-184.731	-194.007	-685.67	-669.48	P136172070	-39.9288	-5	guanineC74U	2XNZ
983	P136172070	-189.134	-185.737	-195.402	-685.67	-669.48	P136172070	-38.5733	-5	guanineC74U	2XNZ
984	P136172070	-148.377	-155.647	-155.652	-35.89	-70.03	P136172070	-37.5606	-5	guanineC74U	2XNZ
985	P136186867	-162.987	-159.895	-158.993	-539.09	-511.09	P136186867	-43.3573	-5	guanineC74U	2XNZ
986	P136186867	-145.589	-145.883	-142.281	-182.37	-225.94	P136186867	-41.7479	-5	guanineC74U	2XNZ
987	P136186867	-163.19	-159.966	-162.135	-523.4	-498.87	P136186867	-41.7329	-5	guanineC74U	2XNZ
988	P136187016	-147.939	-152.751	-149.102	-154.37	-201.8	P136187016	-40.838	-6	guanineC74U	2XNZ
989	P136187016	-146.404	-151.58	-150.358	-192.88	-239.33	P136187016	-40.8306	-5	guanineC74U	2XNZ
990	P136187016	-147.373	-153.208	-149.395	-154.37	-201.8	P136187016	-40.8067	-5	guanineC74U	2XNZ
991	P136187216	-151.788	-154.406	-148.136	-300.79	-327.16	P136187216	-34.8274	-5	guanineC74U	2XNZ
992	P136187216	-158.698	-157.254	-157.246	-500.78	-512.37	P136187216	-33.6007	-5	guanineC74U	2XNZ
993	P136187216	-147.637	-151.857	-146.877	-203.06	-234.11	P136187216	-32.5664	-5	guanineC74U	2XNZ
994	P136208361	-161.97	-164.926	-161.184	-260.81	-282.03	P136208361	-39.1039	-5	guanineC74U	2XNZ
995	P136208361	-212.835	-218.442	-229.132	-319.59	-326.65	P136208361	-36.5246	-5	guanineC74U	2XNZ
996	P136208361	-201.847	-207.762	-209.559	-584.12	-576.98	P136208361	-36.308	-5	guanineC74U	2XNZ
