compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
899	P128951890	-198.488	-212.132	-209.528	146.33	164.8	P128951890	-57.0446	-5	tpp	4NYA
900	P128951890	-200.704	-202.167	-206.987	49.45	40.81	P128951890	-55.0526	-5	tpp	4NYA
901	P128955355	-174.453	-178.142	-180.806	-0.19	-6.99	P128955355	-60.9922	-5	tpp	4NYA
902	P128955355	-164.71	-169.983	-171.058	-96.23	-103.49	P128955355	-54.5725	-5	tpp	4NYA
903	P128955355	-177.786	-176.25	-181.304	-44.62	-49.43	P128955355	-54.5498	-5	tpp	4NYA
904	P128971630	-214.517	-225.351	-229.226	737.98	817.93	P128971630	-53.2117	-6	tpp	4NYA
905	P128971630	-213.651	-225.044	-227.544	716.26	798.7	P128971630	-52.8733	-5	tpp	4NYA
906	P128971630	-215.034	-226.748	-228.707	761.24	841.02	P128971630	-52.3038	-5	tpp	4NYA
907	P129000879	-220.202	-227.545	-237.673	-319.28	-289.5	P129000879	-62.3826	-6	tpp	4NYA
908	P129000879	-194.495	-200.322	-208.067	-122.19	-131.82	P129000879	-60.8969	-6	tpp	4NYA
909	P129000879	-208.615	-212.259	-218.408	159.76	170.78	P129000879	-60.6764	-5	tpp	4NYA
910	P129023631	-174.116	-179.08	-184.718	27.38	91.26	P129023631	-47.5277	-6	tpp	4NYA
911	P129023631	-163.317	-174.405	-176.393	28.9	88.78	P129023631	-47.4352	-6	tpp	4NYA
912	P129023631	-174.052	-178.768	-184.982	27.38	91.26	P129023631	-47.1583	-6	tpp	4NYA
913	P129027585	-159.244	-167.769	-169.382	720.23	686.18	P129027585	-50.7071	-5	tpp	4NYA
914	P129027585	-160.028	-167.178	-169.215	725.1	691.2	P129027585	-48.8064	-5	tpp	4NYA
915	P129027585	-134.239	-143.558	-147.274	740.85	707.29	P129027585	-48.4868	-6	tpp	4NYA
916	P129060897	-143.988	-146.16	-156.02	495.36	601.88	P129060897	-58.8019	-5	tpp	4NYA
917	P129060897	-142.749	-145.987	-155.531	497.82	604.31	P129060897	-57.309	-5	tpp	4NYA
918	P129060897	-143.547	-146.921	-156.491	486.27	593.56	P129060897	-57.2459	-5	tpp	4NYA
919	P129083521	-123.995	-131.057	-132.22	51.37	116.47	P129083521	-51.5369	-6	tpp	4NYA
920	P129083521	-124.749	-130.72	-133.753	61.38	126.97	P129083521	-51.3039	-6	tpp	4NYA
921	P129083521	-123.356	-130.958	-131.54	37.62	103.46	P129083521	-50.5249	-6	tpp	4NYA
922	P129201887	-191.687	-197.52	-202.073	111.99	90.25	P129201887	-52.6082	-5	tpp	4NYA
923	P129201887	-192.816	-197.388	-202.428	119.02	97.3	P129201887	-52.3867	-5	tpp	4NYA
924	P129201887	-189.932	-194.907	-197.431	259.65	236.78	P129201887	-48.9588	-5	tpp	4NYA
925	P129202422	-151.119	-143.142	-147.546	483.24	549.91	P129202422	-57.5958	-6	tpp	4NYA
926	P129202422	-149.854	-139.955	-144.545	406.35	474.98	P129202422	-57.5595	-6	tpp	4NYA
927	P129202422	-150.313	-142.319	-145.809	450.11	523.56	P129202422	-56.2221	-5	tpp	4NYA
928	P129210538	-125.197	-134.165	-132.295	155.76	154.43	P129210538	-52.5957	-5	tpp	4NYA
929	P129210538	-125.529	-135.768	-131.766	152.75	153.21	P129210538	-52.4564	-5	tpp	4NYA
930	P129210538	-124.914	-134.734	-132.055	185.17	183.84	P129210538	-52.3534	-5	tpp	4NYA
931	P129381406	-90.197	-88.921	-99.141	-948.92	-989.39	P129381406	-55.1439	-6	tpp	4NYA
932	P129381406	-87.961	-87.437	-95.953	-835.69	-877.35	P129381406	-55.0218	-5	tpp	4NYA
933	P129381406	-88.622	-88.352	-97.258	-893.95	-933.59	P129381406	-54.7456	-6	tpp	4NYA
934	P129381882	-224.338	-232.639	-234.028	167.41	136.78	P129381882	-52.9994	-5	tpp	4NYA
935	P129381882	-223.698	-230.624	-234.074	146.18	114.33	P129381882	-52.969	-5	tpp	4NYA
936	P129381882	-228.162	-240.005	-239.904	129.76	103.69	P129381882	-52.3233	-5	tpp	4NYA
937	P129384624	-205.316	-215.783	-213.004	159.07	141.46	P129384624	-50.7441	-6	tpp	4NYA
938	P129384624	-211.819	-221.984	-219.918	175.4	164.22	P129384624	-50.461	-6	tpp	4NYA
939	P129384624	-224.91	-235.4	-230.844	154.48	143.93	P129384624	-49.493	-6	tpp	4NYA
940	P129384731	-215.091	-221.464	-226.446	-25.28	-19.02	P129384731	-54.1391	-6	tpp	4NYA
941	P129384731	-198.256	-198.27	-197.819	-116.75	-127.27	P129384731	-53.237	-6	tpp	4NYA
942	P129384731	-214.086	-223.317	-230.205	-37.12	-29.86	P129384731	-52.6009	-6	tpp	4NYA
943	P129410826	-202.567	-207.742	-218.572	134.91	81.97	P129410826	-52.7735	-5	tpp	4NYA
944	P129410826	-201.859	-207.077	-218.101	134.91	81.97	P129410826	-52.0876	-5	tpp	4NYA
945	P129410826	-198.959	-199.408	-205.034	186.87	148.77	P129410826	-49.7099	-5	tpp	4NYA
946	P129423449	-138.421	-142.471	-136.033	683.26	682.52	P129423449	-52.1058	-6	tpp	4NYA
947	P129423449	-121.124	-127.565	-126.809	749.15	742.28	P129423449	-52.0899	-6	tpp	4NYA
948	P129423449	-138.755	-142.517	-136.744	713.49	711.34	P129423449	-51.8745	-6	tpp	4NYA
949	P129443304	-153.521	-154.441	-160.001	1093.89	1136.3	P129443304	-52.3393	-5	tpp	4NYA
950	P129443304	-153.537	-153.33	-159.74	1123.66	1163.35	P129443304	-52.1206	-5	tpp	4NYA
951	P129443304	-145.612	-144.825	-152.061	1044.75	1075.86	P129443304	-51.4446	-5	tpp	4NYA
952	P129453945	-141.548	-141.978	-146.066	494.95	498.06	P129453945	-57.2351	-5	tpp	4NYA
953	P129453945	-147.355	-150.694	-149.558	471.15	468.2	P129453945	-54.5391	-5	tpp	4NYA
954	P129453945	-158.174	-163.963	-161.078	338.69	378.83	P129453945	-54.2506	-5	tpp	4NYA
955	P129490992	-157.707	-160.3	-166.305	718.65	722.65	P129490992	-49.8489	-5	tpp	4NYA
956	P129490992	-163.886	-169.097	-171.222	687.34	695.5	P129490992	-49.3366	-5	tpp	4NYA
957	P129490992	-137.975	-139.851	-142.085	699.59	723.57	P129490992	-48.4422	-5	tpp	4NYA
958	P129505050	-161.333	-169.429	-166.503	511.0	491.69	P129505050	-46.9369	-5	tpp	4NYA
959	P129505050	-162.982	-170.194	-168.987	505.09	485.53	P129505050	-46.9283	-5	tpp	4NYA
960	P129505050	-162.123	-172.265	-169.793	510.24	488.07	P129505050	-46.7948	-5	tpp	4NYA
961	P129512951	-214.331	-222.204	-232.275	-1870.61	-1843.57	P129512951	-46.4361	-6	tpp	4NYA
962	P129512951	-214.787	-219.483	-226.155	-1774.6	-1730.73	P129512951	-45.9934	-6	tpp	4NYA
963	P129512951	-214.649	-223.071	-232.786	-1929.3	-1898.0	P129512951	-45.7794	-6	tpp	4NYA
964	P129590024	-199.97	-209.939	-208.142	582.56	656.13	P129590024	-61.8975	-6	tpp	4NYA
965	P129590024	-200.558	-201.711	-207.082	542.03	599.63	P129590024	-58.6918	-6	tpp	4NYA
966	P129590024	-197.948	-204.44	-208.012	553.55	632.54	P129590024	-58.0158	-6	tpp	4NYA
967	P129623534	-174.635	-184.975	-190.503	381.59	331.01	P129623534	-58.8345	-6	tpp	4NYA
968	P129623534	-218.64	-227.153	-227.941	-401.33	-410.62	P129623534	-58.0067	-6	tpp	4NYA
969	P129623534	-174.878	-186.118	-190.313	405.95	361.46	P129623534	-55.3638	-5	tpp	4NYA
970	P129657042	-134.516	-143.768	-144.386	835.46	841.26	P129657042	-55.2932	-5	tpp	4NYA
971	P129657042	-134.473	-144.343	-146.635	837.06	842.35	P129657042	-53.8872	-5	tpp	4NYA
972	P129657042	-133.342	-143.367	-144.849	855.68	860.21	P129657042	-53.7912	-5	tpp	4NYA
973	P129695549	-77.97	-83.5	-79.082	-360.26	-423.31	P129695549	-54.7276	-6	tpp	4NYA
974	P129695549	-77.449	-82.388	-78.876	-368.04	-429.68	P129695549	-54.7211	-6	tpp	4NYA
975	P129695549	-77.015	-83.752	-78.555	-376.48	-438.62	P129695549	-52.9423	-6	tpp	4NYA
976	P129737210	-221.609	-236.59	-238.062	-331.7	-320.34	P129737210	-57.5961	-6	tpp	4NYA
977	P129737210	-235.807	-242.084	-244.36	349.39	395.82	P129737210	-56.8027	-6	tpp	4NYA
978	P129737210	-228.31	-236.261	-241.192	566.61	599.73	P129737210	-56.1343	-5	tpp	4NYA
979	P129737215	-210.577	-218.612	-223.144	404.26	431.23	P129737215	-57.0258	-5	tpp	4NYA
980	P129737215	-202.668	-203.926	-212.706	392.15	369.22	P129737215	-55.7139	-5	tpp	4NYA
981	P129737215	-179.702	-181.943	-185.693	418.97	434.7	P129737215	-55.0565	-5	tpp	4NYA
982	P129740031	-285.688	-302.537	-304.691	-894.58	-828.39	P129740031	-61.0828	-6	tpp	4NYA
983	P129740031	-284.039	-306.986	-309.137	-870.74	-822.4	P129740031	-60.184	-6	tpp	4NYA
984	P129740031	-290.627	-309.992	-308.904	-954.65	-887.11	P129740031	-59.9182	-6	tpp	4NYA
985	P129770568	-161.638	-166.622	-164.179	558.64	546.11	P129770568	-50.6312	-6	tpp	4NYA
986	P129770568	-160.493	-166.761	-165.234	602.7	590.66	P129770568	-50.3825	-6	tpp	4NYA
987	P129770568	-160.466	-165.942	-163.422	573.57	562.12	P129770568	-49.1598	-6	tpp	4NYA
988	P129804146	-142.312	-148.608	-145.941	921.44	924.9	P129804146	-50.3312	-6	tpp	4NYA
989	P129804146	-142.594	-149.596	-146.944	939.63	943.55	P129804146	-49.3602	-6	tpp	4NYA
990	P129804146	-142.358	-148.095	-145.791	929.01	934.1	P129804146	-49.1423	-6	tpp	4NYA
991	P129807977	-168.064	-176.4	-168.547	438.31	477.73	P129807977	-47.903	-6	tpp	4NYA
992	P129807977	-171.911	-177.609	-182.649	1025.94	1030.33	P129807977	-47.1348	-6	tpp	4NYA
993	P129807977	-174.787	-175.77	-180.63	597.75	639.22	P129807977	-47.0609	-6	tpp	4NYA
994	P129835291	-156.661	-170.138	-169.397	773.2	775.89	P129835291	-48.1327	-5	tpp	4NYA
995	P129835291	-152.993	-169.746	-167.769	751.27	753.07	P129835291	-48.0822	-6	tpp	4NYA
996	P129835291	-156.372	-169.816	-169.14	791.5	794.3	P129835291	-47.772	-5	tpp	4NYA
997	P129838884	-204.649	-233.704	-229.315	-1082.82	-1039.02	P129838884	-50.7844	-6	tpp	4NYA
998	P129838884	-200.145	-216.125	-218.693	-961.67	-889.54	P129838884	-49.8261	-6	tpp	4NYA
999	P129838884	-200.602	-218.343	-218.754	-1169.15	-1093.94	P129838884	-49.0607	-6	tpp	4NYA
1000	P129870294	-161.013	-161.443	-161.12	404.06	447.68	P129870294	-46.5373	-6	tpp	4NYA
1001	P129870294	-155.813	-170.518	-166.265	1154.1	1162.06	P129870294	-46.0347	-6	tpp	4NYA
1002	P129870294	-159.802	-159.724	-159.639	403.93	440.99	P129870294	-45.461	-6	tpp	4NYA
1003	P129873427	-91.688	-105.583	-101.091	504.62	572.48	P129873427	-49.4363	-6	tpp	4NYA
1004	P129873427	-92.618	-107.029	-101.196	517.96	585.34	P129873427	-49.365	-6	tpp	4NYA
1005	P129873427	-93.121	-107.418	-102.016	528.23	594.97	P129873427	-48.9184	-6	tpp	4NYA
1006	P129875309	-40.735	-47.381	-45.718	1143.18	1106.97	P129875309	-46.951	-5	tpp	4NYA
1007	P129875309	-71.152	-79.352	-68.966	538.25	580.2	P129875309	-46.1571	-6	tpp	4NYA
1008	P129875309	-36.728	-43.897	-34.605	914.41	872.16	P129875309	-45.5418	-5	tpp	4NYA
1009	P129927068	-145.021	-142.456	-147.632	602.16	627.55	P129927068	-45.5923	-5	tpp	4NYA
1010	P129927068	-164.604	-172.122	-172.888	822.83	933.29	P129927068	-45.5485	-6	tpp	4NYA
1011	P129927068	-154.05	-169.543	-167.436	858.04	927.94	P129927068	-45.5129	-6	tpp	4NYA
1012	P129959455	-158.738	-170.795	-165.446	-2040.61	-1949.48	P129959455	-53.8051	-5	tpp	4NYA
1013	P129959455	-159.122	-170.005	-165.785	-2040.61	-1949.48	P129959455	-53.793	-5	tpp	4NYA
1014	P129959455	-160.087	-170.577	-166.17	-2109.36	-2022.24	P129959455	-53.732	-5	tpp	4NYA
1015	P130115521	-259.014	-272.161	-268.836	-839.83	-803.64	P130115521	-63.1186	-6	tpp	4NYA
1016	P130115521	-257.082	-270.637	-270.5	-851.02	-818.58	P130115521	-62.9161	-6	tpp	4NYA
1017	P130115521	-253.199	-271.863	-267.374	-759.34	-723.06	P130115521	-62.9013	-6	tpp	4NYA
1018	P130116573	-219.427	-228.451	-232.995	-1375.54	-1328.92	P130116573	-59.7165	-6	tpp	4NYA
1019	P130116573	-221.525	-226.125	-232.229	-1367.72	-1320.24	P130116573	-59.6814	-6	tpp	4NYA
1020	P130116573	-221.133	-229.029	-233.475	-1364.26	-1319.52	P130116573	-59.3271	-6	tpp	4NYA
1021	P130116805	-202.508	-210.103	-217.274	-1749.85	-1717.88	P130116805	-56.2076	-6	tpp	4NYA
1022	P130116805	-204.54	-213.965	-217.724	-1726.81	-1695.72	P130116805	-56.18	-6	tpp	4NYA
1023	P130116805	-199.528	-205.772	-211.417	-1703.16	-1669.85	P130116805	-56.131	-5	tpp	4NYA
1024	P130175276	-219.767	-245.829	-247.225	-2043.37	-1959.64	P130175276	-69.9654	-6	tpp	4NYA
1025	P130175276	-227.036	-253.35	-255.78	-2309.08	-2207.86	P130175276	-67.8139	-6	tpp	4NYA
1026	P130175276	-214.423	-237.662	-244.967	-2127.46	-2027.27	P130175276	-67.3683	-6	tpp	4NYA
1027	P130226617	-264.885	-265.849	-271.24	182.05	205.91	P130226617	-61.0292	-6	tpp	4NYA
1028	P130226617	-252.391	-263.511	-267.492	84.46	99.85	P130226617	-57.0072	-6	tpp	4NYA
1029	P130226617	-247.531	-247.003	-249.859	200.98	229.48	P130226617	-54.5362	-6	tpp	4NYA
1030	P130226733	-183.353	-188.597	-198.79	-251.15	-244.89	P130226733	-65.2466	-6	tpp	4NYA
1031	P130226733	-163.814	-159.886	-171.576	-5.9	-42.27	P130226733	-62.5697	-6	tpp	4NYA
1032	P130226733	-187.294	-196.061	-197.289	-90.84	-79.29	P130226733	-62.3805	-6	tpp	4NYA
1033	P130234628	-169.035	-185.688	-185.76	-1263.04	-1207.21	P130234628	-66.0475	-6	tpp	4NYA
1034	P130234628	-175.683	-193.958	-188.131	-1232.57	-1178.77	P130234628	-65.922	-6	tpp	4NYA
1035	P130234628	-175.004	-193.528	-186.819	-1227.62	-1171.23	P130234628	-63.091	-6	tpp	4NYA
1036	P130242222	-306.938	-313.259	-321.451	345.74	359.84	P130242222	-63.8311	-6	tpp	4NYA
1037	P130242222	-287.552	-299.769	-288.985	434.93	430.19	P130242222	-59.3364	-6	tpp	4NYA
1038	P130242222	-291.294	-298.38	-291.973	448.77	446.25	P130242222	-58.6336	-6	tpp	4NYA
1039	P130268245	-247.843	-254.902	-258.645	676.22	679.11	P130268245	-43.4776	-6	tpp	4NYA
1040	P130268245	-262.665	-261.627	-275.07	100.94	149.55	P130268245	-43.3872	-6	tpp	4NYA
1041	P130268245	-243.017	-253.133	-254.543	-48.8	-33.02	P130268245	-41.9634	-6	tpp	4NYA
1042	P130292279	-259.519	-267.878	-273.475	-1118.97	-1088.05	P130292279	-57.108	-6	tpp	4NYA
1043	P130292279	-265.641	-297.226	-292.496	-1198.02	-1161.34	P130292279	-56.4578	-6	tpp	4NYA
1044	P130292279	-267.232	-297.812	-294.431	-1193.38	-1157.52	P130292279	-56.1601	-6	tpp	4NYA
1045	P130295094	-142.41	-138.217	-145.585	-756.27	-778.73	P130295094	-59.9507	-6	tpp	4NYA
1046	P130295094	-178.345	-191.414	-190.122	-1468.38	-1466.67	P130295094	-54.1865	-6	tpp	4NYA
1047	P130295094	-139.274	-136.442	-145.516	-754.41	-786.7	P130295094	-52.5299	-6	tpp	4NYA
1048	P130416815	-145.489	-156.63	-156.138	-108.75	-99.78	P130416815	-54.9544	-6	tpp	4NYA
1049	P130416815	-145.189	-156.011	-155.641	-116.41	-107.36	P130416815	-53.4165	-6	tpp	4NYA
1050	P130416815	-149.904	-159.003	-164.924	-251.5	-242.85	P130416815	-53.2343	-6	tpp	4NYA
1051	P130417079	-112.671	-114.827	-115.474	476.91	449.13	P130417079	-43.5405	-5	tpp	4NYA
1052	P130417079	-112.146	-114.394	-114.826	455.1	429.03	P130417079	-43.2937	-5	tpp	4NYA
1053	P130417079	-112.717	-114.776	-114.765	476.31	448.54	P130417079	-42.9601	-5	tpp	4NYA
1054	P130435755	-264.672	-279.008	-280.166	394.54	404.28	P130435755	-52.3468	-5	tpp	4NYA
1055	P130435755	-271.076	-283.971	-283.78	29.6	82.58	P130435755	-51.8938	-5	tpp	4NYA
1056	P130435755	-272.194	-270.414	-273.792	-376.71	-367.17	P130435755	-51.4767	-5	tpp	4NYA
1057	P130442374	-144.827	-150.346	-151.047	-354.16	-374.12	P130442374	-51.226	-5	tpp	4NYA
1058	P130442374	-139.375	-144.31	-146.806	-1.58	13.06	P130442374	-50.1803	-5	tpp	4NYA
1059	P130442374	-138.399	-144.848	-146.381	-33.46	-15.87	P130442374	-49.8936	-5	tpp	4NYA
1060	P130462877	-146.102	-147.556	-153.743	708.61	668.71	P130462877	-48.7972	-5	tpp	4NYA
1061	P130462877	-141.747	-143.227	-149.192	658.43	624.13	P130462877	-47.4401	-5	tpp	4NYA
1062	P130462877	-152.301	-155.003	-160.753	619.0	625.29	P130462877	-47.038	-5	tpp	4NYA
1063	P130472365	-125.98	-122.304	-123.074	777.39	796.48	P130472365	-47.8004	-6	tpp	4NYA
1064	P130472365	-152.118	-154.526	-154.345	718.88	787.23	P130472365	-47.6675	-6	tpp	4NYA
1065	P130472365	-151.139	-155.197	-153.722	672.57	699.79	P130472365	-46.8286	-6	tpp	4NYA
1066	P130490808	-207.803	-211.353	-219.194	284.93	280.73	P130490808	-50.5412	-5	tpp	4NYA
1067	P130490808	-207.382	-211.355	-220.157	271.14	265.85	P130490808	-50.348	-5	tpp	4NYA
1068	P130490808	-219.319	-224.382	-227.168	277.78	325.35	P130490808	-50.0993	-5	tpp	4NYA
1069	P130549150	-252.45	-272.351	-276.923	-891.15	-875.12	P130549150	-62.3622	-6	tpp	4NYA
1070	P130549150	-251.742	-270.322	-275.753	-787.46	-768.85	P130549150	-61.9062	-6	tpp	4NYA
1071	P130549150	-256.532	-273.747	-278.434	-1147.68	-1132.69	P130549150	-61.4223	-5	tpp	4NYA
1072	P130644076	-170.339	-170.142	-175.681	64.73	84.4	P130644076	-48.5439	-5	tpp	4NYA
1073	P130644076	-164.343	-161.313	-159.507	47.98	81.35	P130644076	-48.214	-5	tpp	4NYA
1074	P130644076	-171.84	-171.553	-174.345	56.48	76.62	P130644076	-48.0478	-5	tpp	4NYA
1075	P130647036	-198.533	-211.034	-215.058	-1115.28	-1053.44	P130647036	-68.829	-6	tpp	4NYA
1076	P130647036	-187.743	-203.602	-207.784	-1013.95	-958.29	P130647036	-68.8254	-6	tpp	4NYA
1077	P130647036	-196.184	-212.228	-215.51	-1137.6	-1073.21	P130647036	-68.766	-6	tpp	4NYA
1078	P13083518	-145.133	-147.661	-149.861	1071.49	1087.41	P13083518	-49.6068	-5	tpp	4NYA
1079	P13083518	-134.494	-136.991	-136.877	1325.76	1255.82	P13083518	-44.9622	-5	tpp	4NYA
1080	P13083518	-135.433	-137.341	-141.288	1039.56	1063.12	P13083518	-44.1857	-5	tpp	4NYA
1081	P130839389	-80.707	-86.652	-83.778	554.0	661.46	P130839389	-53.181	-6	tpp	4NYA
1082	P130839389	-79.665	-85.891	-83.832	547.45	658.41	P130839389	-53.0671	-6	tpp	4NYA
1083	P130839389	-81.118	-87.361	-83.02	576.24	687.24	P130839389	-52.9639	-6	tpp	4NYA
1084	P130839564	-57.257	-60.755	-64.612	806.84	877.84	P130839564	-46.8903	-6	tpp	4NYA
1085	P130839564	-57.454	-62.036	-61.942	721.88	761.38	P130839564	-46.7694	-6	tpp	4NYA
1086	P130839564	-56.939	-61.858	-62.743	692.32	740.5	P130839564	-46.6551	-6	tpp	4NYA
1087	P130840003	-68.853	-76.763	-76.734	769.55	819.38	P130840003	-51.4925	-6	tpp	4NYA
1088	P130840003	-69.196	-77.048	-76.501	755.06	804.35	P130840003	-51.2099	-6	tpp	4NYA
1089	P130840003	-76.858	-81.844	-77.931	978.32	1011.2	P130840003	-50.9572	-6	tpp	4NYA
1090	P130840004	-68.882	-72.113	-71.971	782.11	819.39	P130840004	-52.9857	-6	tpp	4NYA
1091	P130840004	-69.166	-72.386	-72.357	780.87	821.18	P130840004	-52.6277	-6	tpp	4NYA
1092	P130840004	-68.135	-72.197	-72.542	783.78	820.53	P130840004	-52.5845	-6	tpp	4NYA
1093	P130840013	-52.817	-59.433	-54.415	653.55	698.93	P130840013	-49.5788	-6	tpp	4NYA
1094	P130840013	-51.12	-57.484	-52.83	696.85	741.72	P130840013	-49.2515	-6	tpp	4NYA
1095	P130840013	-64.542	-77.363	-73.963	777.72	826.52	P130840013	-49.0704	-6	tpp	4NYA
1096	P130922590	-149.19	-149.446	-155.905	1313.68	1462.98	P130922590	-57.2521	-6	tpp	4NYA
1097	P130922590	-150.233	-149.501	-156.565	1313.68	1462.98	P130922590	-57.2428	-6	tpp	4NYA
1098	P130922590	-149.021	-148.989	-156.692	1313.68	1462.98	P130922590	-56.8469	-6	tpp	4NYA
1099	P130923852	-127.318	-126.035	-127.24	400.09	426.19	P130923852	-50.9955	-6	tpp	4NYA
1100	P130923852	-130.299	-136.413	-135.398	508.57	500.24	P130923852	-50.7629	-6	tpp	4NYA
1101	P130923852	-150.067	-149.191	-148.837	412.84	435.47	P130923852	-50.5818	-6	tpp	4NYA
1102	P130925921	-51.404	-53.96	-60.248	-93.96	-94.45	P130925921	-60.0625	-5	tpp	4NYA
1103	P130925921	-51.466	-54.13	-59.877	-100.67	-101.88	P130925921	-57.4232	-5	tpp	4NYA
1104	P130925921	-49.299	-53.638	-58.395	-75.97	-82.7	P130925921	-54.5888	-5	tpp	4NYA
1105	P130950891	-199.597	-209.3	-216.307	-374.71	-305.53	P130950891	-59.0703	-6	tpp	4NYA
1106	P130950891	-218.378	-226.18	-226.876	-836.51	-768.91	P130950891	-58.5134	-6	tpp	4NYA
1107	P130950891	-188.993	-200.939	-208.687	-174.85	-109.46	P130950891	-57.5027	-6	tpp	4NYA
1108	P130951380	-236.648	-255.683	-249.373	-828.0	-745.74	P130951380	-66.5084	-6	tpp	4NYA
1109	P130951380	-243.647	-265.612	-258.25	-761.23	-675.16	P130951380	-65.9645	-6	tpp	4NYA
1110	P130951380	-246.888	-269.879	-264.073	-761.18	-676.57	P130951380	-65.898	-6	tpp	4NYA
1111	P130955629	-163.083	-175.365	-175.276	768.44	865.45	P130955629	-54.7656	-6	tpp	4NYA
1112	P130955629	-162.976	-174.961	-175.383	768.44	865.45	P130955629	-54.0549	-6	tpp	4NYA
1113	P130955629	-164.432	-177.305	-176.692	768.44	865.45	P130955629	-53.97	-6	tpp	4NYA
1114	P130980939	-143.708	-147.568	-146.93	539.65	500.11	P130980939	-46.6101	-6	tpp	4NYA
1115	P130980939	-122.213	-128.511	-127.514	600.15	558.65	P130980939	-46.4272	-5	tpp	4NYA
1116	P130980939	-155.273	-158.61	-162.608	490.28	490.2	P130980939	-46.1824	-5	tpp	4NYA
1117	P131029188	-211.156	-225.596	-224.874	-1222.45	-1155.45	P131029188	-68.289	-5	tpp	4NYA
1118	P131029188	-211.276	-224.485	-224.32	-1224.7	-1158.07	P131029188	-65.0652	-5	tpp	4NYA
1119	P131029188	-213.139	-227.003	-225.718	-1262.7	-1193.79	P131029188	-64.8075	-5	tpp	4NYA
1120	P131102789	-165.215	-171.036	-173.261	-167.4	-147.73	P131102789	-56.6961	-6	tpp	4NYA
1121	P131102789	-165.38	-170.815	-172.28	-148.54	-129.87	P131102789	-54.9404	-5	tpp	4NYA
1122	P131102789	-166.342	-171.196	-172.519	-164.75	-141.95	P131102789	-54.9338	-6	tpp	4NYA
1123	P131111727	-210.483	-204.137	-214.836	-433.23	-418.63	P131111727	-59.9499	-6	tpp	4NYA
1124	P131111727	-211.515	-205.107	-216.197	-387.86	-375.46	P131111727	-58.7474	-6	tpp	4NYA
1125	P131111727	-210.589	-203.591	-213.97	-384.34	-372.63	P131111727	-58.3788	-6	tpp	4NYA
1126	P131129814	-131.239	-131.031	-134.773	601.33	591.8	P131129814	-47.7411	-6	tpp	4NYA
1127	P131129814	-129.706	-130.766	-132.816	555.16	542.48	P131129814	-47.5991	-6	tpp	4NYA
1128	P131129814	-128.18	-129.034	-131.445	601.33	591.8	P131129814	-47.5575	-6	tpp	4NYA
1129	P131137252	-262.955	-277.29	-285.59	185.37	213.89	P131137252	-64.3007	-5	tpp	4NYA
1130	P131137252	-266.118	-280.622	-288.796	178.98	216.34	P131137252	-63.5	-5	tpp	4NYA
1131	P131137252	-264.587	-279.256	-287.684	176.39	215.73	P131137252	-63.4456	-5	tpp	4NYA
1132	P131137310	-251.271	-254.357	-266.43	-198.1	-241.18	P131137310	-59.5135	-5	tpp	4NYA
1133	P131137310	-257.333	-262.087	-275.117	-194.89	-236.06	P131137310	-58.7875	-5	tpp	4NYA
1134	P131137310	-210.117	-215.568	-215.823	103.63	85.86	P131137310	-58.3932	-5	tpp	4NYA
1135	P131137328	-228.863	-227.052	-239.733	59.08	48.8	P131137328	-62.126	-6	tpp	4NYA
1136	P131137328	-241.8	-240.793	-254.76	-99.47	-106.7	P131137328	-62.0701	-6	tpp	4NYA
1137	P131137328	-237.605	-255.317	-259.03	-338.26	-339.96	P131137328	-61.5752	-6	tpp	4NYA
1138	P131155446	-76.224	-76.417	-79.368	667.24	696.1	P131155446	-52.2051	-6	tpp	4NYA
1139	P131155446	-82.499	-83.811	-86.893	749.36	868.87	P131155446	-51.6059	-6	tpp	4NYA
1140	P131155446	-74.785	-78.385	-79.252	457.7	526.54	P131155446	-51.2684	-6	tpp	4NYA
1141	P131209948	-206.843	-204.553	-215.244	442.21	474.95	P131209948	-58.9258	-5	tpp	4NYA
1142	P131209948	-203.861	-200.793	-211.48	462.56	496.83	P131209948	-58.5718	-5	tpp	4NYA
1143	P131209948	-205.107	-202.563	-214.046	493.69	525.94	P131209948	-58.2637	-5	tpp	4NYA
1144	P131210155	-203.845	-205.034	-216.592	495.86	527.73	P131210155	-56.5248	-5	tpp	4NYA
1145	P131210155	-206.616	-201.318	-214.561	422.97	467.95	P131210155	-54.9017	-5	tpp	4NYA
1146	P131210155	-198.16	-197.661	-203.68	393.77	448.48	P131210155	-54.5003	-6	tpp	4NYA
1147	P131214267	-204.74	-213.684	-217.975	-217.42	-186.66	P131214267	-60.5848	-5	tpp	4NYA
1148	P131214267	-205.36	-213.645	-214.735	-209.6	-184.61	P131214267	-59.2042	-5	tpp	4NYA
1149	P131214267	-204.551	-216.443	-218.114	-150.92	-117.75	P131214267	-59.1823	-5	tpp	4NYA
1150	P131219624	-240.216	-251.373	-252.144	354.86	402.73	P131219624	-58.8127	-5	tpp	4NYA
1151	P131219624	-236.616	-249.806	-252.435	347.88	396.46	P131219624	-55.876	-5	tpp	4NYA
1152	P131219624	-245.798	-261.6	-265.663	374.4	412.92	P131219624	-55.3065	-5	tpp	4NYA
