compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
2928	P30527050	-342.071	-371.111	-364.859
2929	P30553510	-205.265	-205.438	-206.547
2930	P30553510	-205.035	-207.939	-211.84
2931	P30553510	-201.055	-215.951	-216.772
2932	P30667528	-230.331	-252.195	-255.613
2933	P30667528	-207.67	-226.092	-222.334
2934	P30667528	-216.555	-224.758	-236.209
2935	P30667699	-216.579	-240.529	-239.334
2936	P30667699	-182.548	-189.809	-187.889
2937	P30667699	-203.677	-234.279	-233.188
2938	P30667781	-202.797	-209.395	-219.628
2939	P30667781	-266.44	-289.746	-288.308
2940	P30667781	-175.361	-178.117	-187.96
2941	P30667818	-229.5	-250.065	-251.326
2942	P30667818	-212.673	-228.964	-230.817
2943	P30667818	-226.448	-245.095	-240.13
2944	P30784891	-228.96	-235.894	-243.415
2945	P30784891	-263.881	-292.406	-283.472
2946	P30784891	-259.262	-273.955	-273.743
2947	P30875886	-289.647	-302.096	-309.261
2948	P30875886	-299.408	-310.356	-318.583
2949	P30875886	-226.015	-233.069	-230.661
2950	P31268618	-311.948	-324.237	-329.287
2951	P31268618	-321.189	-330.573	-340.926
2952	P31268618	-319.904	-332.704	-344.624
2953	P31623509	-256.525	-266.459	-277.49
2954	P31623509	-244.028	-251.677	-259.496
2955	P31623509	-191.019	-204.946	-207.935
2956	P32514593	-69.802	-82.343	-84.106
2957	P32514593	-107.369	-113.602	-114.728
2958	P32514593	-89.007	-94.432	-97.602
2959	P32742406	-210.301	-229.176	-238.417
2960	P32742406	-207.382	-221.527	-233.784
2961	P32742406	-206.511	-224.961	-233.924
2962	P32764738	-201.951	-214.56	-211.51
2963	P32764738	-210.642	-219.042	-225.245
2964	P32764738	-206.107	-215.917	-213.013
2965	P32809504	-138.159	-141.256	-142.853
2966	P32809504	-154.466	-173.383	-172.392
2967	P32809504	-159.715	-157.833	-163.067
2968	P32818503	-365.061	-381.203	-378.361
2969	P32818503	-363.736	-377.904	-379.816
2970	P32818503	-354.806	-371.337	-370.435
2971	P32822162	-246.649	-246.964	-257.927
2972	P32822162	-253.84	-247.651	-258.021
2973	P32822162	-263.287	-264.005	-270.429
2974	P32829444	-321.889	-338.827	-332.21
2975	P32829444	-323.683	-341.587	-336.005
2976	P32829444	-318.618	-334.58	-331.916
2977	P32963112	-126.893	-143.411	-148.06
2978	P32963112	-125.812	-129.745	-136.621
2979	P32963112	-130.122	-145.22	-149.276
2980	P32964697	-107.566	-116.353	-119.409
2981	P32964697	-109.213	-121.988	-121.781
2982	P32964697	-108.159	-111.121	-113.836
2983	P33024127	-214.808	-219.603	-229.567
2984	P33024127	-204.563	-209.783	-218.701
2985	P33024127	-234.327	-242.288	-243.901
2986	P33142289	-160.724	-172.435	-172.248
2987	P33142289	-161.269	-172.546	-171.612
2988	P33142289	-172.728	-182.783	-182.759
2989	P35151997	-237.468	-258.861	-257.043
2990	P35151997	-207.537	-223.943	-226.719
2991	P35151997	-241.737	-254.893	-256.386
2992	P35761692	-203.455	-215.587	-218.52
2993	P35761692	-229.946	-249.369	-257.854
2994	P35761692	-196.946	-204.632	-219.134
2995	P35817221	-189.409	-189.053	-196.536
2996	P35817221	-173.746	-177.221	-183.382
2997	P35817221	-173.352	-176.416	-185.745
2998	P35817225	-186.82	-187.318	-191.05
2999	P35817225	-187.4	-187.024	-191.641
3000	P35817225	-189.2	-188.503	-197.187
3001	P35877911	-167.282	-175.504	-178.322
3002	P35877911	-168.117	-170.718	-175.507
3003	P35877911	-167.333	-170.896	-175.681
3004	P36274890	-265.377	-276.137	-274.073
3005	P36274890	-280.173	-298.379	-289.141
3006	P36274890	-279.567	-296.511	-289.352
3007	P36358920	-216.071	-230.302	-236.895
3008	P36358920	-217.662	-232.274	-238.535
3009	P36358920	-248.151	-260.187	-260.981
3010	P36545661	-156.248	-164.935	-164.138
3011	P36545661	-149.488	-162.107	-160.517
3012	P36545661	-140.349	-158.012	-160.64
3013	P36593668	-322.305	-335.04	-346.54
3014	P36593668	-347.22	-358.508	-371.394
3015	P36593668	-326.24	-333.898	-349.438
3016	P36810784	-193.262	-194.784	-200.582
3017	P36810784	-203.083	-214.385	-211.211
3018	P36810784	-199.352	-204.901	-209.673
3019	P36810799	-200.302	-202.199	-210.818
3020	P36810799	-181.481	-178.066	-179.592
3021	P36810799	-196.3	-199.296	-206.309
3022	P36810827	-215.769	-220.49	-226.999
3023	P36810827	-177.954	-179.207	-184.92
3024	P36810827	-212.869	-227.257	-225.389
3025	P36810876	-261.887	-264.078	-269.48
3026	P36810876	-242.011	-247.322	-250.59
3027	P36810876	-272.15	-278.799	-285.502
3028	P36890222	-241.948	-251.121	-252.57
3029	P36890222	-285.769	-297.211	-306.758
3030	P36890222	-251.484	-257.733	-258.385
3031	P36927311	-216.907	-225.886	-229.968
3032	P36927311	-279.724	-302.572	-303.141
3033	P36927311	-272.069	-289.084	-295.05
3034	P37690413	-172.297	-168.978	-177.244
3035	P37690413	-183.988	-192.473	-195.914
3036	P37690413	-171.623	-179.432	-185.507
3037	P37765838	-148.02	-146.115	-149.953
3038	P37765838	-136.13	-137.399	-142.101
3039	P37765838	-133.084	-131.895	-137.614
3040	P37767236	-260.522	-277.609	-289.718
3041	P37767236	-249.361	-267.821	-279.983
3042	P37767236	-248.333	-272.744	-274.477
3043	P37920054	-288.162	-285.778	-292.033
3044	P37920054	-321.86	-330.341	-331.141
3045	P37920054	-308.914	-310.222	-318.545
3046	P38002120	-281.062	-287.493	-292.931
3047	P38002120	-282.422	-279.666	-291.572
3048	P38002120	-249.799	-252.513	-259.654
3049	P38042841	-212.107	-219.173	-224.991
3050	P38042841	-201.527	-206.635	-210.624
3051	P38042841	-211.336	-219.017	-215.959
3052	P39103914	-219.139	-231.552	-230.967
3053	P39103914	-238.298	-245.029	-247.423
3054	P39103914	-240.42	-249.192	-253.965
3055	P39103919	-229.112	-249.664	-250.332
3056	P39103919	-238.325	-249.44	-251.57
3057	P39103919	-232.742	-248.771	-251.701
3058	P39150631	-214.428	-219.258	-225.566
3059	P39150631	-203.695	-206.132	-212.778
3060	P39150631	-215.045	-222.892	-226.071
3061	P39652178	-115.452	-116.955	-120.492
3062	P39652178	-108.756	-108.327	-113.32
3063	P39652178	-114.223	-110.839	-118.802
3064	P39830560	-250.428	-271.011	-272.091
3065	P39830560	-231.772	-258.778	-260.365
3066	P39830560	-202.144	-215.681	-215.374
3067	P40795564	-221.044	-248.55	-248.452
3068	P40795564	-220.327	-249.401	-247.906
3069	P40795564	-219.67	-249.423	-247.817
3070	P40795567	-226.439	-251.593	-248.625
3071	P40795567	-226.799	-252.534	-250.947
3072	P40795567	-226.767	-252.014	-248.97
3073	P41640675	-168.824	-180.156	-179.768
3074	P41640675	-179.918	-189.879	-189.86
3075	P41640675	-159.843	-169.812	-170.593
3076	P42141086	-284.577	-297.831	-304.848
3077	P42141086	-284.032	-298.551	-306.902
3078	P42141086	-285.234	-299.273	-306.0
3079	P42921981	-149.369	-159.84	-154.786
3080	P42921981	-154.013	-164.953	-163.179
3081	P42921981	-142.5	-148.167	-143.158
3082	P42922430	-177.955	-181.018	-187.547
3083	P42922430	-181.889	-184.699	-190.811
3084	P42922430	-182.009	-183.45	-190.625
3085	P45902086	-409.951	-452.265	-453.91
3086	P45902086	-413.203	-447.283	-454.581
3087	P45902086	-430.599	-451.742	-463.503
3088	P45904402	-288.367	-313.538	-314.442
3089	P45904402	-291.255	-310.623	-314.496
3090	P45904402	-378.938	-404.333	-418.429
3091	P45904408	-269.59	-283.821	-287.934
3092	P45904408	-249.415	-257.39	-259.691
3093	P45904408	-314.155	-350.061	-351.851
3094	P46907446	-190.669	-199.069	-201.952
3095	P46907446	-190.044	-198.247	-201.391
3096	P46907446	-178.825	-186.016	-188.136
3097	P47428245	-179.879	-182.735	-180.561
3098	P47428245	-180.683	-185.088	-181.897
3099	P47428245	-177.466	-182.95	-181.328
3100	P47591595	-354.284	-358.625	-360.587
3101	P47591595	-408.005	-423.134	-427.175
3102	P47591595	-357.567	-367.526	-373.76
3103	P47917457	-146.659	-155.856	-152.019
3104	P47917457	-147.707	-156.703	-152.705
3105	P47917457	-146.044	-155.12	-151.215
3106	P48325064	-234.395	-242.506	-249.301
3107	P48325064	-204.04	-210.101	-212.679
3108	P48325064	-205.782	-208.252	-219.794
3109	P48327546	-152.977	-160.28	-164.429
3110	P48327546	-142.11	-142.459	-142.669
3111	P48327546	-153.556	-161.049	-164.786
3112	P48440483	-169.096	-178.526	-180.905
3113	P48440483	-188.101	-194.267	-195.816
3114	P48440483	-192.437	-198.151	-198.422
3115	P48666136	-139.347	-148.979	-157.248
3116	P48666136	-139.173	-149.3	-158.765
3117	P48666136	-138.262	-148.289	-157.331
3118	P48728018	-221.698	-232.809	-231.468
3119	P48728018	-242.784	-254.875	-249.52
3120	P48728018	-225.786	-240.196	-238.164
3121	P48768458	-247.081	-258.303	-263.363
3122	P48768458	-254.497	-274.934	-278.071
3123	P48768458	-247.708	-266.422	-266.489
3124	P48862742	-157.711	-170.078	-173.005
3125	P48862742	-143.404	-159.061	-162.153
3126	P48862742	-165.928	-182.789	-183.982
3127	P49535404	-178.29	-177.93	-180.432
3128	P49535404	-172.536	-169.438	-179.732
3129	P49535404	-177.426	-175.329	-175.949
3130	P49654788	-230.637	-236.808	-246.412
3131	P49654788	-264.083	-273.862	-281.237
3132	P49654788	-222.181	-231.998	-234.697
3133	P50114723	-206.07	-213.844	-217.168
3134	P50114723	-211.83	-224.874	-219.789
3135	P50114723	-201.737	-207.319	-207.757
3136	P50156213	-103.043	-103.749	-105.654
3137	P50156213	-103.027	-103.775	-105.534
3138	P50156213	-103.188	-103.571	-105.414
3139	P50563397	-282.984	-296.204	-298.367
3140	P50563397	-279.57	-292.072	-294.773
3141	P50563397	-278.734	-290.344	-297.691
3142	P50613742	-302.286	-316.529	-322.519
3143	P50613742	-314.235	-336.405	-349.748
3144	P50613742	-320.175	-350.875	-354.418
3145	P50745798	-191.186	-215.086	-220.602
3146	P50745798	-162.477	-169.661	-172.835
3147	P50745798	-194.454	-197.493	-204.49
3148	P51354749	-156.998	-160.385	-164.731
3149	P51354749	-156.983	-160.705	-166.832
3150	P51354749	-155.618	-159.187	-164.859
3151	P51522854	-192.548	-212.221	-218.689
3152	P51522854	-234.912	-256.016	-266.46
3153	P51522854	-222.42	-234.275	-237.92
3154	P51728046	-303.773	-311.085	-324.29
3155	P51728046	-305.945	-312.837	-325.664
3156	P51728046	-292.556	-298.072	-308.665
3157	P51728048	-365.335	-375.679	-389.743
3158	P51728048	-335.288	-344.497	-355.468
3159	P51728048	-361.567	-365.046	-376.109
3160	P52028910	-243.841	-253.934	-262.912
3161	P52028910	-316.574	-325.849	-326.14
3162	P52028910	-259.76	-265.919	-277.947
3163	P52028914	-312.168	-320.186	-324.158
3164	P52028914	-314.412	-317.593	-323.265
3165	P52028914	-299.731	-295.156	-310.033
3166	P52130320	-130.409	-137.511	-135.387
3167	P52130320	-129.443	-134.357	-133.031
3168	P52130320	-127.586	-131.194	-129.742
3169	P52170368	-214.318	-216.883	-223.963
3170	P52170368	-226.762	-235.279	-239.495
3171	P52170368	-221.013	-229.453	-237.145
3172	P52407519	-224.15	-226.708	-229.591
3173	P52407519	-224.999	-226.945	-229.303
3174	P52407519	-227.086	-234.337	-237.285
3175	P52499274	-171.427	-171.38	-173.197
3176	P52499274	-164.192	-166.476	-169.565
3177	P52499274	-196.281	-195.791	-211.476
3178	P52510749	-194.082	-205.684	-211.166
3179	P52510749	-194.288	-202.634	-205.445
3180	P52510749	-206.794	-212.318	-219.114
3181	P52569962	-204.223	-220.977	-221.888
3182	P52569962	-201.157	-223.35	-221.301
3183	P52569962	-201.707	-223.605	-221.792
3184	P52574829	-126.868	-141.356	-145.328
3185	P52574829	-132.609	-155.696	-159.702
3186	P52574829	-131.997	-141.621	-147.964
3187	P52923090	-191.813	-208.035	-203.414
3188	P52923090	-192.035	-208.731	-203.571
3189	P52923090	-180.747	-198.537	-196.491
3190	P52923690	-167.464	-183.106	-177.142
3191	P52923690	-167.296	-182.21	-176.363
3192	P52923690	-167.947	-183.42	-177.773
3193	P52961321	-207.577	-205.012	-216.658
3194	P52961321	-182.119	-186.313	-187.523
3195	P52961321	-189.361	-191.052	-196.318
3196	P52976103	-146.036	-152.73	-153.86
3197	P52976103	-128.586	-135.289	-138.091
3198	P52976103	-124.663	-129.13	-121.974
3199	P53463880	-234.088	-236.429	-242.157
3200	P53463880	-218.949	-230.354	-241.382
3201	P53463880	-233.313	-231.865	-237.511
3202	P53593162	-180.498	-195.108	-195.454
3203	P53593162	-234.331	-250.776	-255.376
3204	P53593162	-178.094	-191.408	-192.481
3205	P53617507	-334.964	-345.576	-357.355
3206	P53617507	-313.374	-324.585	-328.354
3207	P53617507	-332.717	-352.619	-360.96
3208	P53671142	-208.522	-220.479	-225.206
3209	P53671142	-208.976	-214.664	-218.86
3210	P53671142	-205.421	-214.063	-217.253
3211	P53714786	-218.396	-226.389	-236.287
3212	P53714786	-220.572	-226.482	-236.033
3213	P53714786	-220.797	-231.173	-240.533
3214	P53718584	-206.726	-209.546	-212.941
3215	P53718584	-207.649	-211.746	-215.477
3216	P53718584	-205.696	-207.737	-211.569
3217	P53732915	-207.584	-210.12	-221.649
3218	P53732915	-220.06	-220.98	-232.333
3219	P53732915	-211.592	-217.333	-216.48
3220	P53834207	-122.253	-127.692	-128.53
3221	P53834207	-121.311	-127.564	-128.923
3222	P53834207	-123.065	-128.909	-129.364
3223	P53916288	-144.999	-154.491	-159.823
3224	P53916288	-143.428	-152.394	-159.261
3225	P53916288	-144.492	-151.341	-157.828
3226	P53923081	-200.532	-197.109	-201.749
3227	P53923081	-200.945	-203.738	-206.775
3228	P53923081	-199.904	-203.411	-208.235
3229	P53988761	-169.679	-170.758	-171.713
3230	P53988761	-142.413	-145.458	-145.94
3231	P53988761	-143.132	-146.481	-149.084
3232	P54036905	-251.928	-261.241	-266.291
3233	P54036905	-230.267	-240.421	-242.386
3234	P54036905	-217.911	-234.147	-233.225
3235	P54053275	-203.706	-222.958	-224.204
3236	P54053275	-199.967	-217.64	-215.783
3237	P54053275	-218.83	-233.994	-232.73
3238	P54053621	-189.817	-201.846	-205.897
3239	P54053621	-199.725	-207.286	-206.15
3240	P54053621	-158.981	-173.804	-171.087
3241	P54076653	-42.141	-48.229	-46.898
3242	P54076653	-42.279	-48.19	-47.697
3243	P54076653	-42.275	-48.206	-47.101
3244	P54184476	-195.71	-207.749	-203.612
3245	P54184476	-139.116	-145.524	-150.307
3246	P54184476	-212.986	-240.716	-235.349
3247	P54273855	-195.968	-215.105	-226.092
3248	P54273855	-244.884	-263.071	-272.909
3249	P54273855	-181.301	-189.306	-196.378
3250	P54282031	-330.354	-347.053	-351.863
3251	P54282031	-316.732	-344.74	-350.336
3252	P54282031	-310.631	-328.265	-336.532
3253	P54282033	-286.699	-290.522	-298.848
3254	P54282033	-288.586	-297.242	-308.675
3255	P54282033	-286.705	-297.047	-304.234
3256	P54576111	-189.172	-212.242	-213.286
3257	P54576111	-188.841	-212.295	-212.656
3258	P54576111	-196.939	-227.623	-219.311
3259	P54622055	-174.04	-179.801	-182.042
3260	P54622055	-174.838	-173.893	-181.6
3261	P54622055	-175.011	-173.487	-180.243
3262	P54797177	-169.185	-163.877	-169.21
3263	P54797177	-172.873	-178.349	-175.311
3264	P54797177	-179.896	-186.231	-186.531
3265	P54862753	-207.972	-217.77	-218.454
3266	P54862753	-209.045	-218.632	-218.343
3267	P54862753	-210.349	-221.42	-220.287
3268	P54862754	-208.832	-209.594	-212.521
3269	P54862754	-211.626	-216.997	-216.041
3270	P54862754	-217.084	-224.437	-225.268
3271	P54889608	-203.155	-203.693	-211.806
3272	P54889608	-203.165	-203.955	-211.674
3273	P54889608	-202.284	-201.73	-209.716
3274	P54959084	-233.674	-233.731	-244.861
3275	P54959084	-231.956	-235.655	-244.912
3276	P54959084	-207.518	-215.873	-220.644
3277	P54975145	-181.334	-191.824	-188.578
3278	P54975145	-181.949	-189.519	-185.869
3279	P54975145	-156.661	-151.817	-155.18
3280	P55014803	-234.713	-265.912	-266.233
3281	P55014803	-237.039	-260.074	-263.211
3282	P55014803	-238.311	-265.841	-268.979
3283	P55370544	-149.487	-152.026	-152.843
3284	P55370544	-150.961	-150.707	-148.014
3285	P55370544	-134.052	-140.206	-135.016
3286	P55371949	-150.157	-152.289	-150.684
3287	P55371949	-166.724	-176.02	-170.333
3288	P55371949	-165.065	-175.755	-170.174
3289	P55378391	-178.258	-176.43	-185.928
3290	P55378391	-183.182	-184.129	-190.335
3291	P55378391	-183.827	-184.647	-192.096
3292	P55379642	-118.784	-120.52	-121.298
3293	P55379642	-118.74	-120.806	-121.765
3294	P55379642	-119.087	-120.755	-121.864
3295	P55419359	-178.302	-183.494	-186.97
3296	P55419359	-179.337	-183.682	-188.325
3297	P55419359	-138.645	-146.052	-146.687
3298	P55625959	-127.533	-137.777	-132.11
3299	P55625959	-128.32	-137.217	-131.774
3300	P55625959	-128.83	-139.115	-133.848
3301	P55630708	-231.996	-250.675	-250.087
3302	P55630708	-208.91	-220.664	-222.493
3303	P55630708	-221.2	-236.041	-239.09
3304	P55630710	-239.287	-241.947	-243.461
3305	P55630710	-238.989	-243.653	-245.519
3306	P55630710	-243.131	-252.977	-250.1
3307	P55634532	-175.998	-190.806	-192.133
3308	P55634532	-175.515	-186.76	-192.116
3309	P55634532	-164.799	-189.856	-185.329
3310	P55634536	-180.086	-190.939	-193.668
3311	P55634536	-164.389	-184.884	-181.025
3312	P55634536	-169.92	-190.125	-183.682
3313	P55634959	-189.323	-191.849	-201.954
3314	P55634959	-191.839	-197.031	-206.614
3315	P55634959	-191.983	-197.01	-203.125
3316	P55674591	-255.634	-284.091	-280.93
3317	P55674591	-237.59	-267.311	-263.185
3318	P55674591	-236.551	-251.006	-254.701
3319	P55674593	-231.243	-243.55	-246.496
3320	P55674593	-247.077	-265.462	-268.39
3321	P55674593	-234.19	-253.058	-256.307
3322	P55674823	-231.049	-236.203	-234.829
3323	P55674823	-228.846	-233.721	-232.337
3324	P55674823	-229.752	-236.457	-235.801
3325	P55675235	-197.791	-199.629	-199.403
3326	P55675235	-197.818	-195.893	-191.799
3327	P55675235	-196.828	-196.282	-193.934
3328	P55675283	-178.544	-181.775	-187.564
3329	P55675283	-179.004	-176.157	-179.473
3330	P55675283	-158.012	-162.329	-164.151
3331	P55675421	-225.681	-230.483	-234.913
3332	P55675421	-231.175	-232.538	-239.818
3333	P55675421	-224.433	-230.744	-233.965
3334	P55684202	-180.062	-180.979	-185.645
3335	P55684202	-169.485	-178.231	-179.441
3336	P55684202	-168.344	-179.902	-181.379
3337	P55685940	-168.197	-161.094	-162.741
3338	P55685940	-166.068	-159.295	-159.352
3339	P55685940	-166.528	-166.056	-166.006
3340	P55694239	-191.196	-205.46	-206.848
3341	P55694239	-175.571	-190.895	-194.097
3342	P55694239	-183.893	-197.423	-197.392
3343	P55707604	-180.146	-185.788	-190.331
3344	P55707604	-190.441	-193.89	-204.829
3345	P55707604	-179.026	-181.466	-188.715
3346	P55709677	-189.171	-199.502	-199.304
3347	P55709677	-200.178	-208.009	-210.432
3348	P55709677	-191.0	-194.209	-200.152
3349	P55738393	-201.139	-207.185	-210.432
3350	P55738393	-203.136	-205.836	-213.495
3351	P55738393	-203.951	-205.769	-214.538
3352	P55750664	-219.006	-225.263	-233.327
3353	P55750664	-238.378	-243.341	-249.347
3354	P55750664	-234.029	-248.371	-254.117
3355	P55757952	-216.735	-223.472	-234.603
3356	P55757952	-212.091	-209.0	-222.425
3357	P55757952	-216.816	-223.126	-234.395
3358	P55788695	-142.135	-144.029	-150.272
3359	P55788695	-172.273	-176.875	-183.217
3360	P55788695	-148.773	-147.806	-154.569
3361	P55825883	-191.478	-191.414	-197.247
3362	P55825883	-182.093	-178.281	-187.219
3363	P55825883	-173.645	-173.691	-176.829
3364	P55825885	-184.247	-192.726	-194.957
3365	P55825885	-214.6	-233.867	-246.404
3366	P55825885	-208.779	-230.295	-228.437
3367	P55832798	-191.737	-190.339	-193.355
3368	P55832798	-186.359	-185.013	-186.656
3369	P55832798	-172.396	-175.186	-179.738
3370	P55834102	-226.04	-230.632	-240.499
3371	P55834102	-227.728	-233.718	-242.28
3372	P55834102	-231.458	-234.978	-247.584
3373	P55861677	-196.466	-209.818	-212.798
3374	P55861677	-195.535	-210.272	-212.051
3375	P55861677	-197.037	-216.16	-224.816
3376	P55889678	-187.389	-186.341	-186.935
3377	P55889678	-178.561	-181.822	-180.165
3378	P55889678	-186.252	-183.914	-185.041
3379	P55889728	-184.443	-182.484	-186.907
3380	P55889728	-208.136	-212.02	-221.887
3381	P55889728	-203.811	-204.23	-214.815
3382	P55889737	-182.136	-184.313	-191.507
3383	P55889737	-162.884	-160.618	-165.714
3384	P55889737	-170.888	-165.311	-168.431
3385	P55889752	-141.603	-144.318	-147.884
3386	P55889752	-167.253	-161.809	-169.138
3387	P55889752	-148.84	-147.311	-153.842
3388	P55901476	-171.803	-187.681	-182.034
3389	P55901476	-165.588	-172.684	-169.929
3390	P55901476	-166.735	-176.698	-175.248
3391	P55911917	-215.469	-223.84	-228.143
3392	P55911917	-206.339	-206.284	-212.153
3393	P55911917	-242.28	-239.96	-251.415
3394	P55911968	-253.188	-250.485	-265.028
3395	P55911968	-247.782	-252.391	-261.653
