compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
3092	P50612152	-68.342	-70.136	-63.953
3093	P50612152	-51.471	-51.674	-48.725
3094	P50653576	-109.712	-110.702	-111.556
3095	P50653576	-105.0	-116.573	-113.024
3096	P50653576	-102.594	-103.415	-102.344
3097	P50980029	-42.16	-41.979	-41.308
3098	P50980029	-42.069	-41.639	-40.926
3099	P50980029	-43.544	-43.904	-44.398
3100	P51549149	-74.266	-80.502	-76.191
3101	P51549149	-74.663	-81.337	-77.108
3102	P51549149	-73.696	-77.261	-73.243
3103	P51636330	-65.27	-64.995	-63.951
3104	P51636330	-63.62	-65.793	-64.554
3105	P51636330	-70.884	-69.729	-68.148
3106	P51636344	-74.94	-75.321	-71.591
3107	P51636344	-73.797	-75.01	-70.35
3108	P51636344	-73.947	-75.418	-70.664
3109	P51844194	-60.104	-66.745	-64.274
3110	P51844194	-59.804	-66.822	-64.015
3111	P51844194	-61.661	-64.847	-62.736
3112	P51898442	-63.682	-68.368	-67.413
3113	P51898442	-63.657	-68.382	-67.479
3114	P51898442	-63.634	-68.535	-67.38
3115	P51996603	-65.049	-66.192	-66.536
3116	P51996603	-69.87	-72.151	-72.0
3117	P51996603	-65.883	-65.93	-65.314
3118	P52037454	-90.431	-92.043	-92.422
3119	P52037454	-91.098	-94.016	-92.566
3120	P52037454	-90.84	-92.077	-92.507
3121	P52062550	-99.006	-98.387	-97.743
3122	P52062550	-102.965	-104.03	-100.622
3123	P52062550	-103.907	-104.3	-102.168
3124	P52211417	-58.417	-69.91	-66.36
3125	P52211417	-56.084	-68.227	-66.157
3126	P52211417	-81.359	-88.774	-86.835
3127	P52217217	-64.21	-65.296	-56.845
3128	P52217217	-69.015	-78.174	-77.739
3129	P52217217	-80.449	-91.457	-88.231
3130	P52217222	-69.208	-77.85	-78.936
3131	P52217222	-79.306	-89.323	-82.77
3132	P52217222	-72.816	-79.759	-77.078
3133	P52333721	-97.726	-109.496	-99.796
3134	P52333721	-92.059	-104.633	-97.398
3135	P52333721	-98.31	-108.017	-104.054
3136	P52355621	-72.102	-72.464	-73.111
3137	P52355621	-72.342	-73.994	-74.615
3138	P52355621	-71.78	-72.636	-73.41
3139	P52464224	-112.471	-123.804	-117.718
3140	P52464224	-116.041	-124.558	-119.934
3141	P52464224	-120.445	-131.382	-122.877
3142	P52468780	-75.988	-75.575	-72.86
3143	P52468780	-77.112	-81.97	-78.673
3144	P52468780	-78.234	-84.76	-80.983
3145	P52530527	-98.276	-98.788	-99.001
3146	P52530527	-79.4	-86.824	-80.895
3147	P52530527	-95.718	-113.303	-105.984
3148	P52562257	-107.245	-110.936	-110.393
3149	P52562257	-102.146	-104.679	-102.792
3150	P52562257	-101.837	-107.579	-104.112
3151	P52610692	-114.457	-126.338	-121.931
3152	P52610692	-117.294	-126.459	-125.06
3153	P52610692	-123.424	-128.797	-125.206
3154	P52610710	-113.478	-120.949	-117.801
3155	P52610710	-99.112	-103.591	-101.443
3156	P52610710	-111.097	-120.26	-119.33
3157	P52621333	-119.624	-127.062	-124.797
3158	P52621333	-107.982	-110.525	-109.569
3159	P52621333	-110.901	-112.72	-111.147
3160	P52621337	-119.883	-129.655	-126.838
3161	P52621337	-122.445	-117.924	-116.999
3162	P52621337	-123.8	-124.669	-126.507
3163	P52624178	-116.43	-124.474	-119.17
3164	P52624178	-115.867	-129.451	-123.466
3165	P52624178	-113.877	-123.433	-115.773
3166	P52624567	-126.352	-130.266	-124.052
3167	P52624567	-107.338	-107.811	-103.857
3168	P52624567	-113.323	-121.164	-117.742
3169	P52689963	-67.465	-73.615	-69.645
3170	P52689963	-68.303	-73.327	-69.488
3171	P52689963	-68.194	-73.491	-69.437
3172	P52781266	-69.583	-73.394	-67.358
3173	P52781266	-68.377	-72.057	-66.135
3174	P52781266	-62.506	-65.765	-59.835
3175	P52781268	-52.558	-55.214	-49.284
3176	P52781268	-69.027	-71.505	-66.028
3177	P52781268	-50.879	-56.202	-51.184
3178	P52781270	-48.66	-66.354	-56.929
3179	P52781270	-55.343	-61.194	-51.92
3180	P52781270	-59.737	-63.829	-60.908
3181	P52794616	-99.308	-100.127	-103.355
3182	P52794616	-82.577	-85.635	-84.775
3183	P52794616	-87.437	-85.823	-83.573
3184	P53027851	-75.178	-79.246	-78.891
3185	P53027851	-64.806	-71.812	-64.68
3186	P53027851	-70.495	-74.845	-71.23
3187	P53043638	-57.468	-57.799	-57.173
3188	P53043638	-58.528	-58.454	-58.095
3189	P53043638	-51.822	-58.34	-54.419
3190	P53126042	-65.082	-71.538	-67.617
3191	P53126042	-61.405	-63.492	-61.239
3192	P53126042	-63.255	-68.298	-67.668
3193	P53229728	-99.62	-103.598	-99.285
3194	P53229728	-99.59	-104.075	-99.402
3195	P53229728	-99.626	-103.681	-99.008
3196	P53263636	-90.042	-91.393	-88.503
3197	P53263636	-93.057	-93.428	-91.381
3198	P53263636	-93.01	-93.307	-90.875
3199	P53265034	-127.399	-136.98	-132.07
3200	P53265034	-108.125	-119.573	-116.559
3201	P53265034	-103.081	-110.864	-109.549
3202	P53439311	-77.602	-77.962	-77.679
3203	P53439311	-80.613	-82.728	-80.389
3204	P53439311	-78.59	-79.425	-80.245
3205	P53532384	-79.673	-82.847	-80.654
3206	P53532384	-80.368	-81.612	-80.661
3207	P53532384	-76.922	-78.387	-76.062
3208	P53551844	-79.781	-81.661	-82.163
3209	P53551844	-43.78	-44.284	-43.077
3210	P53551844	-41.158	-48.701	-44.994
3211	P53830912	-39.583	-41.99	-37.095
3212	P53830912	-39.419	-42.421	-37.341
3213	P53830912	-39.174	-42.185	-36.994
3214	P53838132	5.192	3.558	3.526
3215	P53838132	-0.665	-9.681	-4.568
3216	P53838132	-1.309	-10.436	-5.192
3217	P53839526	4.299	1.588	5.657
3218	P53839526	10.933	13.959	15.498
3219	P53839526	10.676	13.969	15.582
3220	P53935540	-67.036	-71.209	-67.392
3221	P53935540	-67.062	-70.272	-65.464
3222	P53935540	-65.712	-70.866	-66.869
3223	P53991205	-107.522	-113.727	-111.254
3224	P53991205	-121.674	-122.669	-120.768
3225	P53991205	-113.219	-117.964	-114.3
3226	P54020367	-82.558	-85.899	-81.742
3227	P54020367	-84.42	-89.523	-84.642
3228	P54020367	-87.545	-95.472	-91.153
3229	P54043079	-99.852	-106.427	-99.334
3230	P54043079	-100.484	-108.064	-102.208
3231	P54043079	-93.568	-100.576	-94.512
3232	P54055974	-57.795	-62.609	-57.476
3233	P54055974	-57.2	-64.252	-56.783
3234	P54055974	-50.26	-60.349	-55.173
3235	P54072364	-98.601	-103.821	-99.329
3236	P54072364	-117.7	-121.763	-114.572
3237	P54072364	-121.314	-117.569	-115.189
3238	P54309957	-75.306	-82.294	-72.894
3239	P54309957	-75.656	-78.168	-76.356
3240	P54309957	-80.921	-81.326	-80.377
3241	P54334550	-84.3	-85.616	-83.248
3242	P54334550	-84.106	-93.156	-86.385
3243	P54334550	-84.393	-87.403	-84.859
3244	P54388612	-65.297	-69.524	-66.744
3245	P54388612	-64.716	-71.945	-71.384
3246	P54388612	-66.722	-66.014	-65.043
3247	P54390023	-40.022	-49.329	-45.964
3248	P54390023	-42.344	-49.603	-44.389
3249	P54390023	-42.383	-52.794	-48.929
3250	P54580260	-68.92	-75.873	-73.546
3251	P54580260	-66.03	-72.683	-70.594
3252	P54580260	-70.085	-76.749	-74.157
3253	P54601174	-66.461	-74.382	-70.845
3254	P54601174	-67.335	-76.155	-72.666
3255	P54601174	-66.561	-75.536	-71.557
3256	P54604404	-61.1	-64.868	-63.989
3257	P54604404	-60.398	-60.902	-57.961
3258	P54604404	-73.955	-76.237	-74.955
3259	P54622831	-50.794	-52.018	-47.791
3260	P54622831	-45.955	-46.934	-46.403
3261	P54622831	-54.582	-56.004	-57.736
3262	P54631574	-58.547	-64.516	-60.862
3263	P54631574	-58.415	-64.452	-61.025
3264	P54631574	-57.959	-63.986	-60.957
3265	P54739351	-73.547	-77.259	-76.422
3266	P54739351	-72.762	-76.741	-77.162
3267	P54739351	-75.01	-79.024	-77.307
3268	P54787274	-72.31	-76.612	-73.605
3269	P54787274	-70.953	-75.767	-71.875
3270	P54787274	-71.748	-75.09	-73.506
3271	P54800977	20.258	12.024	14.744
3272	P54800977	20.468	12.629	14.558
3273	P54800977	24.976	21.272	21.365
3274	P54982273	-57.943	-61.859	-61.383
3275	P54982273	-59.359	-58.062	-60.211
3276	P54982273	-63.37	-65.545	-64.291
3277	P55008367	-75.733	-76.254	-73.375
3278	P55008367	-75.802	-76.28	-73.24
3279	P55008367	-75.578	-75.981	-73.764
3280	P55026952	-47.51	-51.717	-49.059
3281	P55026952	-57.365	-60.879	-61.648
3282	P55026952	-56.414	-59.097	-58.728
3283	P55064027	-51.046	-53.342	-52.467
3284	P55064027	-51.56	-51.741	-51.369
3285	P55064027	-49.704	-55.616	-55.632
3286	P55084158	-48.683	-47.623	-48.087
3287	P55084158	-50.303	-52.655	-51.191
3288	P55084158	-48.604	-52.655	-50.885
3289	P55095582	-49.616	-52.488	-51.768
3290	P55095582	-48.231	-50.438	-48.901
3291	P55095582	-49.417	-51.045	-51.18
3292	P55176500	-76.872	-84.249	-80.533
3293	P55176500	-76.377	-84.135	-78.951
3294	P55176500	-77.075	-84.703	-80.655
3295	P55215124	-62.967	-67.768	-65.998
3296	P55215124	-62.644	-67.242	-66.02
3297	P55215124	-62.72	-67.742	-66.314
3298	P55218621	-56.44	-59.366	-57.892
3299	P55218621	-56.663	-59.11	-56.925
3300	P55218621	-55.833	-59.597	-59.357
3301	P55241859	-67.486	-68.893	-67.008
3302	P55241859	-57.262	-60.609	-58.175
3303	P55241859	-61.051	-62.359	-60.407
3304	P55247133	-44.22	-46.815	-46.009
3305	P55247133	-46.166	-47.068	-46.259
3306	P55247133	-50.768	-52.557	-53.661
3307	P55247609	-40.301	-42.669	-40.839
3308	P55247609	-40.824	-42.99	-41.662
3309	P55247609	-40.277	-42.604	-41.593
3310	P55247613	-36.274	-37.503	-37.742
3311	P55247613	-36.966	-38.458	-38.313
3312	P55247613	-36.671	-38.012	-37.715
3313	P55248300	-29.207	-31.968	-30.45
3314	P55248300	-28.925	-31.765	-30.423
3315	P55248300	-41.074	-42.344	-40.986
3316	P55311225	-58.254	-65.054	-61.128
3317	P55311225	-58.462	-59.194	-59.03
3318	P55311225	-54.502	-55.271	-53.486
3319	P55318223	-57.444	-61.559	-57.038
3320	P55318223	-59.21	-63.025	-59.833
3321	P55318223	-56.741	-55.956	-56.871
3322	P55349936	-70.034	-70.39	-71.657
3323	P55349936	-69.021	-71.922	-68.56
3324	P55349936	-67.046	-71.3	-67.983
3325	P55387576	-137.182	-141.675	-138.006
3326	P55387576	-130.607	-135.303	-133.43
3327	P55387576	-148.175	-152.698	-148.094
3328	P55387590	-120.305	-122.474	-117.093
3329	P55387590	-116.13	-115.342	-108.184
3330	P55387590	-105.576	-118.019	-109.598
3331	P55497931	-20.801	-22.365	-22.344
3332	P55497931	-13.419	-19.626	-17.878
3333	P55497931	-13.512	-19.513	-17.606
3334	P55560533	-74.698	-77.546	-76.101
3335	P55560533	-69.119	-70.942	-67.972
3336	P55560533	-74.404	-78.645	-76.946
3337	P55621100	-75.806	-71.696	-72.616
3338	P55621100	-75.863	-71.536	-72.497
3339	P55621100	-67.948	-67.726	-67.698
3340	P55707988	-73.391	-75.64	-72.699
3341	P55707988	-73.251	-75.639	-72.463
3342	P55707988	-73.23	-75.546	-72.799
3343	P55734925	-71.265	-78.737	-77.847
3344	P55734925	-71.43	-78.736	-77.882
3345	P55734925	-72.796	-78.182	-77.394
3346	P55823974	-112.589	-117.253	-115.975
3347	P55823974	-105.489	-119.598	-106.628
3348	P55823974	-112.941	-117.533	-113.905
3349	P55851698	20.507	10.002	16.61
3350	P55851698	19.485	10.336	16.376
3351	P55851698	29.051	20.343	25.78
3352	P55942361	-79.551	-80.033	-77.389
3353	P55942361	-78.837	-80.289	-79.506
3354	P55942361	-79.271	-79.57	-77.598
3355	P55946814	-67.059	-68.253	-66.453
3356	P55946814	-67.075	-68.646	-66.75
3357	P55946814	-66.679	-70.867	-71.443
3358	P55955049	-95.684	-94.673	-92.98
3359	P55955049	-82.34	-85.401	-83.976
3360	P55955049	-85.299	-89.598	-86.094
3361	P55967457	-92.188	-91.835	-91.045
3362	P55967457	-93.061	-94.276	-93.695
3363	P55967457	-93.035	-93.6	-91.199
3364	P55967905	-71.733	-75.976	-74.569
3365	P55967905	-70.08	-75.95	-71.813
3366	P55967905	-72.607	-81.744	-79.98
3367	P56107424	-69.482	-76.403	-73.968
3368	P56107424	-64.38	-73.633	-70.661
3369	P56107424	-64.61	-73.506	-70.923
3370	P56188721	-61.314	-65.396	-62.612
3371	P56188721	-60.373	-68.149	-66.51
3372	P56188721	-59.275	-67.063	-65.288
3373	P56248697	-69.114	-66.037	-67.39
3374	P56248697	-64.357	-66.316	-68.565
3375	P56248697	-67.058	-70.45	-67.787
3376	P56306066	-62.347	-62.644	-60.939
3377	P56306066	-62.39	-62.748	-61.287
3378	P56306066	-61.752	-61.524	-61.886
3379	P56443108	-53.96	-57.294	-57.46
3380	P56443108	-58.227	-66.638	-65.966
3381	P56443108	-56.554	-65.68	-64.641
3382	P56452960	-66.373	-69.896	-67.901
3383	P56452960	-67.345	-67.749	-67.48
3384	P56452960	-73.621	-74.451	-73.696
3385	P56460183	-61.689	-63.413	-63.689
3386	P56460183	-61.919	-64.369	-60.99
3387	P56460183	-45.304	-47.483	-47.701
3388	P56488880	-93.655	-104.538	-101.267
3389	P56488880	-92.943	-99.903	-93.107
3390	P56488880	-89.999	-92.807	-86.195
3391	P56494203	-82.913	-85.887	-83.853
3392	P56494203	-84.075	-86.512	-84.665
3393	P56494203	-83.384	-86.0	-83.794
3394	P56548912	-65.197	-65.196	-61.442
3395	P56548912	-64.465	-65.27	-61.534
3396	P56548912	-65.153	-65.435	-61.73
3397	P56562630	-115.11	-116.407	-117.059
3398	P56562630	-110.568	-113.548	-110.004
3399	P56562630	-107.615	-115.43	-111.672
3400	P56590906	-61.584	-63.854	-59.314
3401	P56590906	-63.592	-64.54	-61.021
3402	P56590906	-60.81	-62.748	-58.938
3403	P56655516	-22.485	-27.334	-25.352
3404	P56655516	-23.0	-26.142	-22.331
3405	P56655516	-22.371	-23.904	-19.654
3406	P56674182	-65.671	-68.475	-63.983
3407	P56674182	-64.042	-67.897	-61.309
3408	P56674182	-65.457	-69.648	-62.613
3409	P56674297	-91.361	-93.855	-90.179
3410	P56674297	-90.006	-94.818	-91.334
3411	P56674297	-91.15	-94.9	-91.973
3412	P56678210	-84.354	-96.665	-91.412
3413	P56678210	-85.473	-95.148	-91.048
3414	P56678210	-96.371	-104.729	-98.883
3415	P56688140	-113.025	-117.535	-116.076
3416	P56688140	-112.161	-118.011	-116.312
3417	P56688140	-113.191	-116.623	-115.706
3418	P56699505	-81.997	-87.503	-83.941
3419	P56699505	-80.861	-86.518	-81.324
3420	P56699505	-84.826	-81.441	-79.207
3421	P56710671	-14.735	-17.82	-15.361
3422	P56710671	-37.856	-37.695	-37.429
3423	P56710671	-33.888	-31.479	-26.405
3424	P56754681	-89.558	-92.526	-89.519
3425	P56754681	-90.088	-92.005	-89.051
3426	P56754681	-90.038	-91.533	-89.296
3427	P56755113	-119.733	-131.404	-126.444
3428	P56755113	-114.228	-120.75	-115.054
3429	P56755113	-103.677	-115.258	-107.179
3430	P56755114	-102.875	-113.935	-105.119
3431	P56755114	-106.113	-107.982	-106.773
3432	P56755114	-118.159	-127.469	-121.829
3433	P56760308	-124.039	-124.476	-114.757
3434	P56760308	-115.928	-121.247	-109.065
3435	P56760308	-109.543	-111.646	-101.692
3436	P56760365	-123.84	-132.297	-130.952
3437	P56760365	-104.967	-111.102	-108.243
3438	P56760365	-105.208	-110.744	-108.049
3439	P56765106	-99.432	-102.052	-104.287
3440	P56765106	-98.694	-114.103	-112.231
3441	P56765106	-105.43	-119.534	-107.232
3442	P56792145	-105.541	-106.682	-105.35
3443	P56792145	-114.89	-115.323	-112.713
3444	P56792145	-110.675	-109.393	-107.619
3445	P56919722	-76.616	-79.724	-77.287
3446	P56919722	-75.463	-81.176	-78.16
3447	P56919722	-75.535	-80.849	-78.242
3448	P56992824	-78.541	-75.153	-74.406
3449	P56992824	-76.998	-75.405	-74.949
3450	P56992824	-68.963	-76.196	-77.455
3451	P57208953	-65.014	-69.236	-66.878
3452	P57208953	-71.036	-77.617	-74.746
3453	P57208953	-71.822	-78.244	-75.823
3454	P57293182	-61.277	-63.516	-60.727
3455	P57293182	-61.872	-67.737	-61.986
3456	P57293182	-55.68	-61.122	-56.438
3457	P57364358	-85.314	-88.134	-86.815
3458	P57364358	-83.248	-85.584	-83.816
3459	P57364358	-77.058	-78.332	-78.708
3460	P57381129	-72.055	-79.291	-74.779
3461	P57381129	-61.105	-74.115	-67.701
3462	P57381129	-71.274	-78.752	-74.093
3463	P57437247	-94.72	-102.344	-104.019
3464	P57437247	-97.156	-104.189	-101.796
3465	P57437247	-83.162	-86.745	-89.516
3466	P57478784	7.792	2.447	4.59
3467	P57478784	22.726	17.405	19.818
3468	P57478784	13.19	8.576	14.006
3469	P57545584	-46.501	-55.115	-46.465
3470	P57545584	-48.196	-58.24	-52.552
3471	P57545584	-52.941	-62.966	-54.364
3472	P57574321	54.838	51.427	50.359
3473	P57574321	62.019	58.423	59.912
3474	P57574321	55.356	52.794	51.304
3475	P57737090	-83.578	-87.031	-86.8
3476	P57737090	-83.735	-87.122	-87.043
3477	P57737090	-83.014	-87.583	-86.903
3478	P57823603	47.724	41.162	39.984
3479	P57823603	48.655	41.314	39.158
3480	P57823603	44.838	36.899	39.314
3481	P57924592	-59.172	-70.542	-66.864
3482	P57924592	-60.183	-70.412	-66.768
3483	P57924592	-59.916	-68.786	-65.315
3484	P57958675	-87.283	-85.296	-80.724
3485	P57958675	-86.237	-86.23	-79.188
3486	P57958675	-88.11	-87.338	-83.354
3487	P58342822	-49.387	-53.832	-50.985
3488	P58342822	-50.333	-53.939	-51.958
3489	P58342822	-50.001	-53.849	-51.257
3490	P58349287	0.591	-9.225	-5.087
3491	P58349287	0.706	-5.209	-1.401
3492	P58349287	-5.29	-11.708	-6.225
3493	P58404974	31.621	20.037	25.918
3494	P58404974	31.726	19.943	25.948
3495	P58404974	31.792	19.966	25.898
3496	P58487204	-64.079	-67.559	-63.976
3497	P58487204	-67.921	-68.8	-60.974
3498	P58487204	-64.298	-66.432	-64.704
3499	P58551051	-87.499	-94.105	-87.728
3500	P58551051	-87.633	-92.414	-84.862
3501	P58551051	-81.663	-82.201	-77.338
3502	P58669273	22.222	19.307	22.776
3503	P58669273	28.858	24.968	26.824
3504	P58669273	22.144	17.681	21.051
3505	P58674661	-31.966	-42.991	-37.859
3506	P58674661	-32.982	-34.109	-32.104
3507	P58674661	-43.2	-52.393	-52.422
3508	P58674662	-40.918	-43.779	-44.216
3509	P58674662	-36.294	-41.463	-40.593
3510	P58674662	-44.943	-47.954	-45.64
3511	P58727480	-87.425	-95.504	-90.926
3512	P58727480	-88.967	-97.927	-93.374
3513	P58727480	-90.938	-100.922	-95.828
3514	P58727484	-82.943	-82.845	-83.87
3515	P58727484	-76.374	-88.805	-84.145
3516	P58727484	-82.439	-91.494	-86.642
3517	P58727487	-71.604	-79.914	-78.352
3518	P58727487	-73.463	-78.313	-73.497
3519	P58727487	-81.526	-87.313	-83.42
3520	P58743031	-78.64	-82.267	-78.157
3521	P58743031	-78.168	-82.475	-77.648
3522	P58743031	-78.511	-82.263	-77.706
3523	P59081347	-52.879	-58.657	-51.461
3524	P59081347	-53.2	-54.608	-49.81
3525	P59081347	-60.262	-56.03	-56.236
3526	P59090064	-45.463	-50.5	-45.679
3527	P59090064	-44.024	-48.018	-45.228
3528	P59090064	-43.483	-48.293	-44.937
3529	P59116823	-44.449	-48.472	-47.318
3530	P59116823	-46.7	-48.564	-47.143
3531	P59116823	-43.386	-47.739	-44.868
3532	P59170296	-0.525	-3.22	0.988
3533	P59170296	-0.569	-3.226	1.038
3534	P59170296	-1.702	-3.77	0.885
3535	P59179562	-58.666	-63.701	-57.567
3536	P59179562	-48.384	-50.19	-50.943
3537	P59179562	-48.205	-50.921	-50.623
3538	P59186968	-88.798	-90.987	-90.71
3539	P59186968	-90.909	-91.779	-89.636
3540	P59186968	-91.193	-90.989	-89.504
3541	P59187163	-97.528	-101.965	-99.515
3542	P59187163	-96.773	-101.242	-98.999
3543	P59187163	-99.15	-96.828	-97.789
3544	P59204101	-67.436	-70.336	-68.418
3545	P59204101	-67.365	-70.32	-68.49
3546	P59204101	-68.723	-70.279	-67.842
3547	P59208865	-54.46	-54.831	-54.377
3548	P59208865	-54.193	-55.453	-54.491
3549	P59208865	-54.281	-55.518	-54.482
3550	P59210952	-26.732	-28.402	-25.221
3551	P59210952	-31.397	-32.077	-29.7
3552	P59210952	-31.494	-31.896	-29.468
3553	P59211002	-43.917	-43.037	-41.703
3554	P59211002	-44.061	-44.107	-42.64
3555	P59211002	-47.316	-45.778	-46.672
3556	P59230650	-71.427	-78.013	-72.277
3557	P59230650	-73.086	-78.053	-71.667
3558	P59230650	-72.005	-78.256	-70.529
3559	P59262341	-91.424	-94.024	-92.774
3560	P59262341	-94.421	-98.529	-96.936
3561	P59262341	-94.687	-99.145	-97.359
3562	P59266123	-52.541	-52.612	-48.807
3563	P59266123	-52.533	-53.991	-49.177
3564	P59266123	-53.07	-52.485	-48.509
3565	P59399307	18.254	11.315	12.765
3566	P59399307	17.759	7.862	11.161
3567	P59399307	17.484	11.707	14.119
3568	P59422438	-48.959	-53.286	-52.202
3569	P59422438	-48.215	-53.698	-52.207
3570	P59422438	-48.124	-51.14	-50.029
3571	P59429443	-52.136	-52.818	-55.66
3572	P59429443	-51.974	-52.362	-56.351
3573	P59429443	-48.497	-55.67	-54.216
3574	P59527859	-71.819	-74.695	-76.0
3575	P59527859	-71.623	-74.759	-75.915
3576	P59527859	-69.608	-72.378	-73.875
3577	P59583063	-61.147	-67.288	-63.247
3578	P59583063	-60.984	-67.271	-63.66
3579	P59583063	-61.035	-67.468	-63.701
3580	P59611550	-14.36	-18.414	-18.419
3581	P59611550	-4.095	-8.428	-9.978
3582	P59611550	-12.443	-15.628	-14.347
3583	P59620250	-90.147	-93.266	-89.959
3584	P59620250	-97.67	-101.518	-101.794
3585	P59620250	-91.334	-94.268	-90.866
3586	P59653490	-63.725	-67.184	-60.899
3587	P59653490	-64.743	-70.639	-64.537
3588	P59653490	-50.057	-51.964	-46.717
3589	P59674978	-125.354	-136.21	-126.73
3590	P59674978	-122.289	-136.281	-125.604
3591	P59674978	-126.335	-135.167	-127.398
3592	P59771814	-48.861	-49.665	-48.922
3593	P59771814	-48.935	-49.639	-48.76
3594	P59771814	-48.808	-49.596	-48.468
3595	P59973970	-9.045	-7.366	-5.696
3596	P59973970	-10.034	-8.137	-6.382
3597	P59973970	-9.833	-8.101	-6.314
3598	P60008783	-66.132	-69.429	-64.708
3599	P60008783	-65.656	-70.025	-64.994
3600	P60008783	-66.059	-69.508	-64.522
3601	P60479057	-32.164	-37.047	-32.813
3602	P60479057	-31.357	-33.164	-28.624
3603	P60479057	-52.493	-59.322	-57.721
3604	P60479193	-37.437	-43.515	-41.651
3605	P60479193	-26.469	-37.152	-33.926
3606	P60479193	-27.952	-39.864	-36.455
3607	P60479221	-56.085	-67.645	-63.977
3608	P60479221	-64.176	-72.879	-67.329
3609	P60479221	-54.911	-65.547	-64.41
3610	P60563480	-93.02	-101.844	-95.058
3611	P60563480	-93.136	-101.071	-90.796
3612	P60563480	-93.213	-105.112	-100.206
3613	P60563486	-101.147	-102.68	-98.504
3614	P60563486	-102.783	-112.551	-106.464
3615	P60563486	-103.595	-110.406	-107.703
3616	P60563516	-94.882	-100.774	-92.753
3617	P60563516	-98.842	-112.377	-103.788
3618	P60563516	-96.586	-102.945	-100.465
3619	P60591643	-110.886	-121.228	-121.256
3620	P60591643	-116.492	-118.004	-116.904
3621	P60591643	-118.072	-127.948	-123.282
3622	P60635865	92.164	91.351	94.903
3623	P60635865	91.828	89.311	91.816
3624	P60635865	89.575	83.456	88.977
3625	P60644020	-104.394	-105.334	-105.167
3626	P60644020	-88.822	-97.535	-96.478
3627	P60644020	-97.504	-98.218	-95.599
3628	P61213558	-52.234	-56.736	-57.784
3629	P61213558	-54.792	-58.631	-59.83
3630	P61213558	-55.469	-59.244	-57.499
3631	P61222587	-56.426	-62.408	-61.26
3632	P61222587	-48.047	-53.452	-50.729
3633	P61222587	-55.269	-59.371	-58.097
3634	P61222589	-53.762	-56.32	-53.089
3635	P61222589	-48.651	-50.307	-48.771
3636	P61222589	-53.0	-56.38	-50.894
3637	P61296469	4.42	-5.2	2.995
3638	P61296469	9.43	0.634	7.58
3639	P61296469	16.085	9.239	7.675
3640	P61325475	-65.541	-67.905	-63.651
3641	P61325475	-70.657	-72.909	-73.677
3642	P61325475	-71.427	-75.935	-70.443
3643	P61362203	-51.472	-55.471	-53.301
3644	P61362203	-51.309	-55.456	-55.126
3645	P61362203	-49.809	-51.244	-52.127
3646	P61424516	-46.612	-51.476	-52.899
3647	P61424516	-64.045	-67.571	-66.716
3648	P61424516	-64.463	-67.429	-67.968
3649	P61435864	-124.494	-122.529	-123.9
3650	P61435864	-108.696	-112.644	-112.51
3651	P61435864	-111.813	-114.454	-114.212
3652	P61579622	-69.157	-75.741	-70.401
3653	P61579622	-62.304	-71.946	-66.897
3654	P61579622	-72.931	-69.659	-68.409
3655	P61579625	-63.919	-68.931	-68.113
3656	P61579625	-73.543	-73.713	-71.225
3657	P61579625	-73.364	-74.836	-75.316
3658	P61618352	-44.717	-49.589	-46.06
3659	P61618352	-47.01	-51.177	-48.576
3660	P61618352	-53.851	-57.21	-56.172
3661	P61761937	-38.965	-42.438	-38.452
3662	P61761937	-36.997	-41.789	-38.858
3663	P61761937	-32.265	-37.172	-33.7
3664	P61767603	14.919	8.493	12.097
3665	P61767603	15.722	8.324	10.514
3666	P61767603	5.238	-1.017	3.337
3667	P61803344	-32.374	-39.036	-33.287
3668	P61803344	-29.794	-33.752	-28.025
3669	P61803344	-28.076	-29.913	-27.225
3670	P61803749	-20.053	-17.738	-18.379
3671	P61803749	-19.392	-18.548	-18.573
3672	P61803749	-21.668	-21.534	-21.547
3673	P61839393	62.431	60.388	62.331
3674	P61839393	58.685	57.208	57.274
3675	P61839393	58.351	56.848	56.979
3676	P61849718	-65.933	-70.9	-68.974
3677	P61849718	-63.77	-67.887	-66.9
3678	P61849718	-63.916	-68.395	-67.693
3679	P61850937	-41.493	-43.331	-40.355
3680	P61850937	-40.746	-42.927	-39.826
3681	P61850937	-25.615	-28.954	-23.4
3682	P61865197	-57.12	-58.669	-55.454
3683	P61865197	-56.816	-58.19	-54.629
3684	P61865197	-57.341	-58.324	-54.352
3685	P61878258	-27.1	-37.233	-29.311
3686	P61878258	-23.499	-31.922	-27.591
3687	P61878258	-15.389	-18.897	-13.881
3688	P61884301	-54.907	-56.766	-60.432
3689	P61884301	-51.258	-53.988	-56.27
3690	P61884301	-56.225	-58.709	-58.596
3691	P61885283	-12.28	-15.573	-14.939
3692	P61885283	-15.847	-15.664	-12.388
3693	P61885283	-17.773	-21.649	-16.691
3694	P61887318	-29.119	-33.773	-33.067
3695	P61887318	-33.867	-37.452	-35.767
3696	P61887318	-30.392	-34.992	-33.0
3697	P61887573	-20.76	-25.148	-24.003
3698	P61887573	-19.982	-24.346	-23.23
3699	P61887573	-19.806	-23.565	-22.382
3700	P61888242	-24.565	-29.233	-25.605
3701	P61888242	-27.778	-30.19	-31.659
3702	P61888242	-26.011	-30.414	-28.011
