compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
2028	P67672935	-314.874	-333.353	-335.263	-3078.91	-2999.41	P67672935	-80.8141	-6	FMN	2YIE
2029	P67949631	-265.155	-275.213	-285.546	-1814.35	-1747.94	P67949631	-81.3124	-5	FMN	2YIE
2030	P67949631	-261.406	-274.642	-279.323	-1801.4	-1735.3	P67949631	-79.1047	-5	FMN	2YIE
2031	P67949631	-258.258	-271.553	-282.389	-1728.35	-1656.24	P67949631	-78.236	-5	FMN	2YIE
2032	P68233293	-153.628	-158.646	-155.008	329.64	374.48	P68233293	-53.5104	-6	FMN	2YIE
2033	P68233293	-152.465	-158.418	-155.28	398.48	441.69	P68233293	-53.0878	-6	FMN	2YIE
2034	P68233293	-154.018	-159.663	-156.299	402.37	445.75	P68233293	-53.0684	-6	FMN	2YIE
2035	P68972703	-350.342	-373.228	-370.321	-1078.87	-1006.25	P68972703	-70.7469	-6	FMN	2YIE
2036	P68972703	-353.32	-378.725	-372.229	-1041.67	-970.49	P68972703	-66.0085	-6	FMN	2YIE
2037	P68972703	-346.976	-371.483	-366.228	-978.47	-912.28	P68972703	-64.0654	-6	FMN	2YIE
2038	P69697767	-381.218	-409.82	-417.904	-2942.27	-2856.73	P69697767	-79.6951	-6	FMN	2YIE
2039	P69697767	-365.303	-391.315	-398.023	-2593.7	-2532.88	P69697767	-79.141	-6	FMN	2YIE
2040	P69697767	-322.485	-341.56	-344.244	-2263.47	-2228.98	P69697767	-79.0544	-6	FMN	2YIE
2041	P70627533	-294.839	-316.432	-317.55	-2715.84	-2625.57	P70627533	-84.5918	-6	FMN	2YIE
2042	P70627533	-298.344	-319.667	-325.296	-3115.46	-3044.99	P70627533	-82.9581	-6	FMN	2YIE
2043	P70627533	-290.365	-313.677	-313.13	-2715.24	-2623.61	P70627533	-82.2823	-6	FMN	2YIE
2044	P71005128	-227.67	-235.961	-241.083	-2334.2	-2305.39	P71005128	-61.7361	-6	FMN	2YIE
2045	P71005128	-228.786	-237.171	-242.924	-2366.42	-2337.38	P71005128	-61.736	-6	FMN	2YIE
2046	P71005128	-228.726	-237.756	-244.581	-2344.26	-2315.1	P71005128	-61.6366	-6	FMN	2YIE
2047	P71945889	-227.546	-229.453	-236.855	-1139.53	-1086.97	P71945889	-62.1991	-6	FMN	2YIE
2048	P71945889	-218.958	-239.434	-240.793	-1090.02	-1033.41	P71945889	-61.7212	-6	FMN	2YIE
2049	P71945889	-222.556	-238.143	-241.994	-1083.79	-1032.52	P71945889	-61.6754	-6	FMN	2YIE
2050	P71981572	-258.413	-269.067	-272.601	-621.01	-545.07	P71981572	-67.1905	-6	FMN	2YIE
2051	P71981572	-270.407	-286.406	-292.317	-892.02	-804.63	P71981572	-66.2716	-6	FMN	2YIE
2052	P71981572	-316.589	-341.238	-344.237	-1757.61	-1641.64	P71981572	-64.1627	-6	FMN	2YIE
2053	P72417773	-254.841	-264.908	-269.673	-528.36	-468.06	P72417773	-82.4264	-6	FMN	2YIE
2054	P72417773	-307.232	-324.242	-328.629	-1863.6	-1798.82	P72417773	-72.8955	-6	FMN	2YIE
2055	P72417773	-238.617	-250.487	-245.676	-241.71	-168.51	P72417773	-70.9928	-6	FMN	2YIE
2056	P72427375	-215.084	-227.497	-221.025	-1657.39	-1617.08	P72427375	-67.6324	-6	FMN	2YIE
2057	P72427375	-217.074	-227.977	-222.748	-1641.25	-1601.39	P72427375	-66.9325	-6	FMN	2YIE
2058	P72427375	-214.371	-228.553	-220.281	-1672.26	-1633.13	P72427375	-66.7249	-6	FMN	2YIE
2059	P73173911	-175.198	-183.428	-178.438	-1876.01	-1755.19	P73173911	-53.2542	-6	FMN	2YIE
2060	P73173911	-174.339	-181.853	-178.126	-1861.05	-1740.21	P73173911	-53.2498	-6	FMN	2YIE
2061	P73173911	-176.546	-182.941	-179.176	-1879.52	-1760.37	P73173911	-53.1493	-6	FMN	2YIE
2062	P73457529	-450.999	-463.205	-467.804	-1376.54	-1289.59	P73457529	-63.1382	-6	FMN	2YIE
2063	P73457529	-440.318	-438.347	-452.544	-923.07	-868.89	P73457529	-62.1938	-6	FMN	2YIE
2064	P73457529	-430.71	-426.267	-438.63	-531.44	-491.04	P73457529	-60.2586	-6	FMN	2YIE
2065	P73458451	-419.746	-428.576	-451.111	-1398.38	-1289.41	P73458451	-71.3127	-6	FMN	2YIE
2066	P73458451	-385.844	-395.399	-399.202	-680.4	-604.89	P73458451	-69.3435	-6	FMN	2YIE
2067	P73458451	-421.831	-445.205	-455.652	-1575.44	-1484.6	P73458451	-66.2045	-6	FMN	2YIE
2068	P73828094	214.284	218.344	217.958	-264.46	-194.69	P73828094	-47.8683	-6	FMN	2YIE
2069	P73828094	216.237	213.225	203.031	609.76	670.03	P73828094	-47.5027	-6	FMN	2YIE
2070	P73828094	221.401	210.306	211.86	800.81	858.77	P73828094	-47.3823	-6	FMN	2YIE
2071	P74085670	-495.825	-514.033	-519.024	-435.75	-346.69	P74085670	-75.5689	-6	FMN	2YIE
2072	P74085670	-457.736	-468.569	-484.257	-218.82	-147.67	P74085670	-75.297	-6	FMN	2YIE
2073	P74085670	-463.82	-492.018	-493.326	-136.66	-44.01	P74085670	-70.1994	-6	FMN	2YIE
2074	P74085993	-411.613	-440.461	-437.039	-349.98	-275.12	P74085993	-65.3532	-6	FMN	2YIE
2075	P74085993	-437.27	-447.725	-448.813	-691.7	-605.03	P74085993	-64.6263	-6	FMN	2YIE
2076	P74085993	-372.729	-370.506	-386.796	-1172.77	-1131.49	P74085993	-62.9345	-6	FMN	2YIE
2077	P74147897	-170.046	-177.982	-179.802	-1894.99	-1773.01	P74147897	-59.0392	-6	FMN	2YIE
2078	P74147897	-176.328	-186.411	-190.25	-1902.32	-1781.47	P74147897	-57.8728	-6	FMN	2YIE
2079	P74147897	-169.654	-181.182	-178.465	-1691.08	-1592.88	P74147897	-56.975	-6	FMN	2YIE
2080	P74158695	-220.131	-229.486	-230.397	-1384.14	-1389.06	P74158695	-62.2152	-6	FMN	2YIE
2081	P74158695	-220.506	-231.091	-231.543	-1365.08	-1369.3	P74158695	-61.9357	-6	FMN	2YIE
2082	P74158695	-219.538	-229.208	-230.112	-1370.65	-1373.99	P74158695	-61.3471	-6	FMN	2YIE
2083	P74327219	-312.631	-340.038	-343.257	-1806.36	-1694.69	P74327219	-75.9914	-6	FMN	2YIE
2084	P74327219	-309.856	-339.656	-342.614	-1769.76	-1658.27	P74327219	-75.9629	-6	FMN	2YIE
2085	P74327219	-309.379	-338.437	-340.292	-1745.49	-1635.1	P74327219	-75.9278	-6	FMN	2YIE
2086	P75158042	-89.746	-107.944	-111.97	-1771.24	-1699.66	P75158042	-78.981	-6	FMN	2YIE
2087	P75158042	-55.355	-63.967	-69.12	-1413.88	-1357.38	P75158042	-78.0637	-6	FMN	2YIE
2088	P75158042	-65.038	-83.404	-79.245	-1273.63	-1217.4	P75158042	-77.2345	-6	FMN	2YIE
2089	P75371555	-233.5	-239.83	-239.305	-446.23	-389.49	P75371555	-59.1462	-6	FMN	2YIE
2090	P75371555	-223.501	-231.779	-237.291	-954.81	-925.39	P75371555	-58.8962	-6	FMN	2YIE
2091	P75371555	-241.365	-243.694	-254.329	-1571.61	-1488.25	P75371555	-58.7562	-6	FMN	2YIE
2092	P76204696	-264.854	-274.931	-275.039	-1410.22	-1381.53	P76204696	-56.0931	-6	FMN	2YIE
2093	P76204696	-264.255	-275.835	-274.197	-1425.94	-1398.4	P76204696	-56.0257	-6	FMN	2YIE
2094	P76204696	-264.944	-272.908	-274.246	-1395.81	-1367.5	P76204696	-56.0112	-6	FMN	2YIE
2095	P77240101	-321.747	-353.53	-353.811	-2667.77	-2600.59	P77240101	-87.4878	-6	FMN	2YIE
2096	P77240101	-332.202	-372.931	-365.624	-2514.51	-2469.36	P77240101	-87.1285	-6	FMN	2YIE
2097	P77240101	-360.869	-401.087	-391.611	-2725.01	-2667.3	P77240101	-86.8825	-6	FMN	2YIE
2098	P77966268	-87.994	-96.621	-99.956	-854.79	-794.34	P77966268	-73.6529	-6	FMN	2YIE
2099	P77966268	-90.986	-97.288	-102.474	-856.67	-798.13	P77966268	-72.7939	-6	FMN	2YIE
2100	P77966268	-137.884	-150.222	-151.993	-1824.58	-1759.2	P77966268	-72.5297	-6	FMN	2YIE
2101	P78429728	-241.928	-255.381	-251.76	-2018.8	-2002.48	P78429728	-62.8006	-6	FMN	2YIE
2102	P78429728	-240.664	-253.892	-250.768	-2016.2	-1997.57	P78429728	-61.9191	-6	FMN	2YIE
2103	P78429728	-240.843	-255.405	-252.186	-2069.18	-2046.06	P78429728	-61.6676	-6	FMN	2YIE
2104	P78714542	-248.168	-267.005	-272.192	-2739.95	-2739.74	P78714542	-69.0372	-6	FMN	2YIE
2105	P78714542	-231.16	-254.119	-251.088	-2645.56	-2628.92	P78714542	-66.9977	-6	FMN	2YIE
2106	P78714542	-231.931	-246.285	-248.098	-2502.9	-2506.91	P78714542	-65.5598	-6	FMN	2YIE
2107	P79669193	-269.738	-276.118	-287.042	-1298.41	-1276.06	P79669193	-47.0943	-6	FMN	2YIE
2108	P79669193	-255.295	-266.195	-277.222	-1421.54	-1397.41	P79669193	-42.8881	-6	FMN	2YIE
2109	P79669193	-258.569	-258.152	-267.699	-1402.21	-1376.65	P79669193	-41.9761	-6	FMN	2YIE
2110	P80769091	-188.412	-189.227	-190.375	-2071.4	-2013.21	P80769091	-57.5017	-6	FMN	2YIE
2111	P80769091	-189.725	-191.999	-191.708	-2072.04	-2012.9	P80769091	-57.4994	-6	FMN	2YIE
2112	P80769091	-188.575	-190.218	-191.591	-2071.4	-2013.21	P80769091	-57.3524	-6	FMN	2YIE
2113	P80769164	-178.134	-188.183	-189.68	-2417.95	-2376.97	P80769164	-67.4019	-6	FMN	2YIE
2114	P80769164	-177.639	-187.478	-189.833	-2440.23	-2399.47	P80769164	-67.3933	-6	FMN	2YIE
2115	P80769164	-175.707	-184.607	-187.5	-2424.29	-2382.18	P80769164	-67.3034	-6	FMN	2YIE
2116	P81351895	-206.655	-228.161	-223.213	-2055.74	-2035.44	P81351895	-89.6982	-6	FMN	2YIE
2117	P81351895	-214.981	-237.768	-240.23	-2017.85	-1998.87	P81351895	-85.7001	-6	FMN	2YIE
2118	P81351895	-220.367	-242.874	-243.537	-2154.47	-2145.49	P81351895	-85.3756	-6	FMN	2YIE
2119	P81543950	-263.715	-287.283	-293.2	-2423.19	-2282.07	P81543950	-61.4252	-6	FMN	2YIE
2120	P81543950	-261.445	-286.94	-292.438	-2428.67	-2286.17	P81543950	-61.1084	-6	FMN	2YIE
2121	P81543950	-259.044	-285.127	-290.791	-2434.37	-2294.2	P81543950	-60.9435	-6	FMN	2YIE
2122	P82138363	-174.858	-181.479	-183.726	-2047.14	-1994.49	P82138363	-55.7159	-6	FMN	2YIE
2123	P82138363	-176.255	-182.228	-183.745	-2030.7	-1977.74	P82138363	-55.5666	-6	FMN	2YIE
2124	P82138363	-174.651	-181.561	-183.561	-1978.11	-1925.6	P82138363	-55.3533	-6	FMN	2YIE
2125	P83280489	-377.434	-405.141	-415.51	-2878.85	-2784.13	P83280489	-96.2754	-6	FMN	2YIE
2126	P83280489	-344.55	-371.632	-377.152	-3034.73	-2924.77	P83280489	-91.3149	-6	FMN	2YIE
2127	P83280489	-368.329	-391.521	-396.103	-3166.19	-3069.33	P83280489	-91.066	-6	FMN	2YIE
2128	P83303623	-145.67	-144.607	-148.665	-802.2	-694.95	P83303623	-55.4259	-6	FMN	2YIE
2129	P83303623	-145.426	-144.352	-147.499	-809.62	-702.99	P83303623	-55.348	-6	FMN	2YIE
2130	P83303623	-146.618	-144.902	-149.077	-792.96	-684.16	P83303623	-55.3213	-6	FMN	2YIE
2131	P83425600	-309.57	-330.908	-335.87	-1351.75	-1273.96	P83425600	-59.5708	-6	FMN	2YIE
2132	P83425600	-320.698	-340.715	-345.075	-1331.57	-1254.81	P83425600	-55.3798	-6	FMN	2YIE
2133	P83425600	-311.206	-331.968	-337.535	-1306.81	-1230.74	P83425600	-55.0884	-6	FMN	2YIE
2134	P83557846	-296.171	-318.657	-321.209	-1854.93	-1759.0	P83557846	-76.6113	-6	FMN	2YIE
2135	P83557846	-275.838	-290.599	-295.7	-2050.37	-1963.45	P83557846	-75.3834	-6	FMN	2YIE
2136	P83557846	-298.386	-323.07	-323.266	-1923.57	-1830.21	P83557846	-74.5995	-6	FMN	2YIE
2137	P84069236	-200.484	-211.771	-217.148	-1275.47	-1189.82	P84069236	-78.5212	-6	FMN	2YIE
2138	P84069236	-218.694	-228.045	-233.832	-1243.53	-1156.19	P84069236	-77.7689	-6	FMN	2YIE
2139	P84069236	-219.47	-228.171	-233.08	-1215.09	-1128.12	P84069236	-76.1835	-6	FMN	2YIE
2140	P85458837	-250.388	-261.693	-255.107	-795.75	-758.52	P85458837	-77.7738	-6	FMN	2YIE
2141	P85458837	-249.96	-260.556	-255.343	-765.47	-729.19	P85458837	-76.6105	-6	FMN	2YIE
2142	P85458837	-248.217	-259.367	-253.597	-775.41	-737.42	P85458837	-76.5932	-6	FMN	2YIE
2143	P85591321	-232.123	-248.445	-253.417	-2548.27	-2438.84	P85591321	-56.7312	-6	FMN	2YIE
2144	P85591321	-248.908	-267.369	-271.427	-2494.25	-2384.89	P85591321	-56.6375	-6	FMN	2YIE
2145	P85591321	-232.055	-250.081	-254.574	-2533.86	-2424.97	P85591321	-56.615	-6	FMN	2YIE
2146	P85749483	-232.067	-247.366	-246.302	-1833.56	-1816.42	P85749483	-79.9243	-6	FMN	2YIE
2147	P85749483	-230.138	-248.315	-243.504	-1866.66	-1851.45	P85749483	-79.8755	-6	FMN	2YIE
2148	P85749483	-234.61	-248.927	-247.904	-1822.15	-1805.35	P85749483	-79.3131	-6	FMN	2YIE
2149	P85899365	-229.543	-246.604	-248.33	-2473.34	-2436.28	P85899365	-74.9576	-6	FMN	2YIE
2150	P85899365	-233.005	-249.217	-251.572	-2476.75	-2438.7	P85899365	-73.5739	-6	FMN	2YIE
2151	P85899365	-234.793	-250.698	-253.297	-2673.22	-2633.49	P85899365	-71.6857	-6	FMN	2YIE
2152	P86058775	-231.543	-235.147	-240.918	-841.35	-792.89	P86058775	-62.7408	-6	FMN	2YIE
2153	P86058775	-274.049	-283.994	-287.411	-1425.91	-1372.72	P86058775	-61.4668	-6	FMN	2YIE
2154	P86058775	-268.485	-276.475	-281.301	-1475.57	-1402.43	P86058775	-60.4741	-6	FMN	2YIE
2155	P86062973	-172.8	-186.587	-184.848	-2900.55	-2811.01	P86062973	-56.8364	-6	FMN	2YIE
2156	P86062973	-169.64	-177.481	-180.83	-2881.86	-2790.92	P86062973	-55.7491	-6	FMN	2YIE
2157	P86062973	-171.651	-178.93	-181.348	-2910.1	-2819.33	P86062973	-55.7042	-6	FMN	2YIE
2158	P86348688	-196.519	-209.809	-215.257	-1529.73	-1483.9	P86348688	-76.0992	-6	FMN	2YIE
2159	P86348688	-153.329	-161.712	-167.972	-1824.07	-1823.64	P86348688	-75.9012	-6	FMN	2YIE
2160	P86348688	-186.728	-203.471	-207.673	-2542.15	-2521.48	P86348688	-74.1819	-6	FMN	2YIE
2161	P87048435	-237.369	-241.006	-247.275	-2393.34	-2322.76	P87048435	-80.5621	-6	FMN	2YIE
2162	P87048435	-227.502	-241.06	-237.997	-2634.33	-2561.88	P87048435	-79.8702	-6	FMN	2YIE
2163	P87048435	-232.51	-246.697	-250.575	-2358.46	-2280.21	P87048435	-79.4772	-6	FMN	2YIE
2164	P87381893	-340.027	-357.482	-354.922	-2017.62	-1940.39	P87381893	-73.3745	-6	FMN	2YIE
2165	P87381893	-323.741	-344.877	-343.96	-2085.5	-2005.78	P87381893	-71.4824	-6	FMN	2YIE
2166	P87381893	-325.36	-340.364	-343.668	-2090.58	-2011.37	P87381893	-69.7421	-6	FMN	2YIE
2167	P87708359	-223.757	-238.982	-242.605	-1519.89	-1403.3	P87708359	-74.0908	-6	FMN	2YIE
2168	P87708359	-217.185	-224.115	-225.463	-1547.21	-1502.79	P87708359	-71.5827	-6	FMN	2YIE
2169	P87708359	-217.037	-226.438	-227.531	-1188.96	-1132.34	P87708359	-70.9377	-6	FMN	2YIE
2170	P87863255	-299.625	-312.921	-317.197	-854.78	-773.12	P87863255	-71.4643	-6	FMN	2YIE
2171	P87863255	-309.024	-330.818	-330.114	-1056.79	-963.76	P87863255	-71.1644	-6	FMN	2YIE
2172	P87863255	-302.809	-309.194	-318.101	-1363.53	-1251.8	P87863255	-70.489	-6	FMN	2YIE
2173	P88830354	-220.597	-236.857	-241.917	-1237.21	-1187.83	P88830354	-67.2879	-6	FMN	2YIE
2174	P88830354	-200.499	-208.398	-217.24	-1226.95	-1178.12	P88830354	-66.1448	-6	FMN	2YIE
2175	P88830354	-181.416	-191.415	-184.76	-188.64	-122.25	P88830354	-65.5174	-6	FMN	2YIE
2176	P89146958	-332.258	-343.016	-358.032	-2108.77	-2026.99	P89146958	-63.3604	-6	FMN	2YIE
2177	P89146958	-360.558	-379.832	-379.261	-2522.4	-2424.09	P89146958	-60.1709	-6	FMN	2YIE
2178	P89146958	-294.049	-318.855	-316.405	-1092.43	-996.64	P89146958	-59.7861	-6	FMN	2YIE
2179	P89195665	-247.384	-259.385	-253.795	-1723.89	-1678.71	P89195665	-77.1404	-6	FMN	2YIE
2180	P89195665	-246.997	-250.654	-250.787	-1681.07	-1635.26	P89195665	-74.6717	-6	FMN	2YIE
2181	P89195665	-243.632	-254.002	-248.292	-1683.15	-1642.55	P89195665	-74.1065	-6	FMN	2YIE
2182	P89685242	-252.854	-262.744	-269.107	-1767.85	-1720.53	P89685242	-74.9121	-6	FMN	2YIE
2183	P89685242	-258.024	-276.215	-275.938	-1774.55	-1729.85	P89685242	-74.0935	-6	FMN	2YIE
2184	P89685242	-257.058	-276.222	-279.462	-1523.95	-1456.17	P89685242	-73.0902	-6	FMN	2YIE
2185	P89806533	-335.438	-353.224	-359.234	-1633.07	-1539.94	P89806533	-68.8068	-6	FMN	2YIE
2186	P89806533	-337.818	-352.569	-364.953	-1639.17	-1559.35	P89806533	-65.8638	-6	FMN	2YIE
2187	P89806533	-289.806	-296.513	-303.843	-1519.76	-1450.91	P89806533	-65.3983	-6	FMN	2YIE
2188	P90183445	-193.433	-210.875	-205.402	-1102.58	-1057.65	P90183445	-64.9825	-6	FMN	2YIE
2189	P90183445	-197.577	-206.673	-201.77	-1476.88	-1387.83	P90183445	-62.7548	-6	FMN	2YIE
2190	P90183445	-183.477	-190.518	-182.826	-896.7	-847.35	P90183445	-61.983	-6	FMN	2YIE
2191	P90251756	-224.822	-242.066	-241.285	-2268.0	-2276.72	P90251756	-67.3562	-6	FMN	2YIE
2192	P90251756	-225.236	-244.774	-247.547	-2214.32	-2221.98	P90251756	-66.9285	-6	FMN	2YIE
2193	P90251756	-226.663	-232.966	-238.14	-2229.46	-2229.74	P90251756	-66.3119	-6	FMN	2YIE
2194	P90251823	-269.733	-276.8	-287.645	-2080.17	-2080.71	P90251823	-69.3928	-6	FMN	2YIE
2195	P90251823	-267.329	-274.095	-266.893	-1724.61	-1699.49	P90251823	-64.7929	-6	FMN	2YIE
2196	P90251823	-304.39	-325.458	-329.132	-2343.22	-2292.39	P90251823	-63.8293	-6	FMN	2YIE
2197	P90449046	-284.08	-298.567	-301.372	-2276.41	-2238.63	P90449046	-69.6612	-6	FMN	2YIE
2198	P90449046	-248.97	-251.148	-257.672	-1109.7	-1067.6	P90449046	-69.5564	-6	FMN	2YIE
2199	P90449046	-258.895	-265.748	-271.717	-1319.94	-1270.77	P90449046	-69.3467	-6	FMN	2YIE
2200	P90493274	-282.864	-294.734	-299.506	-1497.82	-1462.33	P90493274	-65.6359	-6	FMN	2YIE
2201	P90493274	-290.112	-313.436	-316.302	-2082.36	-2052.71	P90493274	-64.2358	-6	FMN	2YIE
2202	P90493274	-281.662	-296.952	-298.645	-2071.45	-2045.09	P90493274	-64.1727	-6	FMN	2YIE
2203	P90611302	-320.128	-340.075	-339.591	-2113.79	-2078.68	P90611302	-65.9593	-6	FMN	2YIE
2204	P90611302	-302.74	-326.292	-324.755	-1875.78	-1840.05	P90611302	-65.1556	-6	FMN	2YIE
2205	P90611302	-310.6	-324.062	-324.667	-1825.11	-1796.07	P90611302	-63.9652	-6	FMN	2YIE
2206	P91440853	-302.533	-313.676	-314.983	-1503.43	-1427.11	P91440853	-60.0685	-6	FMN	2YIE
2207	P91440853	-302.761	-310.4	-312.25	-1502.68	-1424.98	P91440853	-59.6766	-6	FMN	2YIE
2208	P91440853	-322.484	-338.304	-341.062	-2481.14	-2382.11	P91440853	-59.5686	-6	FMN	2YIE
2209	P91748558	-249.167	-246.651	-258.057	-1164.34	-1138.54	P91748558	-59.2961	-6	FMN	2YIE
2210	P91748558	-254.851	-252.613	-256.029	-1050.27	-1033.49	P91748558	-59.0792	-6	FMN	2YIE
2211	P91748558	-256.239	-255.54	-257.026	-1058.96	-1040.43	P91748558	-59.0595	-6	FMN	2YIE
2212	P91881609	-299.517	-313.018	-310.408	-1552.07	-1461.49	P91881609	-87.8186	-6	FMN	2YIE
2213	P91881609	-315.305	-322.336	-330.352	-1570.56	-1477.45	P91881609	-87.1901	-6	FMN	2YIE
2214	P91881609	-307.87	-308.986	-318.123	-1419.79	-1330.94	P91881609	-86.6236	-6	FMN	2YIE
2215	P92039544	-245.416	-258.932	-272.366	-2113.49	-2051.68	P92039544	-96.3799	-6	FMN	2YIE
2216	P92039544	-245.838	-260.535	-274.207	-2107.57	-2046.84	P92039544	-95.9152	-6	FMN	2YIE
2217	P92039544	-246.836	-258.469	-272.114	-2015.59	-1959.41	P92039544	-94.8451	-6	FMN	2YIE
2218	P92232508	-290.736	-295.627	-295.408	-1237.56	-1169.38	P92232508	-65.7021	-6	FMN	2YIE
2219	P92232508	-312.825	-324.751	-330.548	-1320.87	-1251.05	P92232508	-65.142	-6	FMN	2YIE
2220	P92232508	-273.496	-289.426	-289.102	-929.78	-845.36	P92232508	-63.3889	-6	FMN	2YIE
2221	P92746339	-246.43	-254.953	-251.876	-1915.16	-1841.7	P92746339	-67.5641	-6	FMN	2YIE
2222	P92746339	-244.097	-251.697	-251.008	-1912.3	-1835.49	P92746339	-66.4689	-6	FMN	2YIE
2223	P92746339	-247.942	-253.46	-252.348	-1879.43	-1806.36	P92746339	-66.3851	-6	FMN	2YIE
2224	P94100752	-269.128	-276.517	-281.686	-1785.91	-1731.27	P94100752	-67.2096	-6	FMN	2YIE
2225	P94100752	-268.665	-274.185	-279.928	-1768.0	-1713.34	P94100752	-66.8883	-6	FMN	2YIE
2226	P94100752	-269.461	-275.572	-281.524	-1782.07	-1727.8	P94100752	-66.6419	-6	FMN	2YIE
2227	P94754485	-184.434	-197.37	-204.062	-2524.32	-2418.68	P94754485	-61.9539	-6	FMN	2YIE
2228	P94754485	-185.037	-200.109	-206.784	-2527.93	-2422.23	P94754485	-60.2161	-6	FMN	2YIE
2229	P94754485	-184.648	-199.499	-206.723	-2502.71	-2397.15	P94754485	-59.7911	-6	FMN	2YIE
2230	P95689234	-220.895	-231.52	-227.828	-2223.49	-2174.43	P95689234	-57.5456	-6	FMN	2YIE
2231	P95689234	-220.194	-231.401	-228.129	-2223.49	-2174.43	P95689234	-57.0932	-6	FMN	2YIE
2232	P95689234	-219.047	-229.412	-227.705	-2200.99	-2150.28	P95689234	-56.9471	-6	FMN	2YIE
2233	P96153007	-261.432	-275.752	-283.759	-1448.08	-1427.66	P96153007	-73.7061	-6	FMN	2YIE
2234	P96153007	-285.362	-291.325	-298.933	-2354.1	-2320.6	P96153007	-73.5845	-6	FMN	2YIE
2235	P96153007	-280.227	-282.699	-287.022	-2355.93	-2323.8	P96153007	-73.4296	-6	FMN	2YIE
2236	P96991800	-210.499	-218.63	-221.24	-2169.31	-2093.45	P96991800	-61.6965	-6	FMN	2YIE
2237	P96991800	-210.663	-218.721	-222.236	-2179.79	-2104.24	P96991800	-60.0017	-6	FMN	2YIE
2238	P96991800	-208.527	-218.473	-216.976	-2231.24	-2156.47	P96991800	-59.4223	-6	FMN	2YIE
2239	P97203019	-193.553	-213.303	-207.626	-1673.77	-1628.23	P97203019	-65.427	-6	FMN	2YIE
2240	P97203019	-198.906	-221.277	-216.955	-1871.91	-1838.53	P97203019	-64.2892	-6	FMN	2YIE
2241	P97203019	-193.852	-212.522	-207.265	-1684.81	-1638.97	P97203019	-63.9287	-6	FMN	2YIE
2242	P97277828	-310.456	-334.357	-324.188	-2004.6	-1948.82	P97277828	-68.0319	-6	FMN	2YIE
2243	P97277828	-298.232	-310.289	-314.134	-1878.54	-1794.68	P97277828	-65.7391	-6	FMN	2YIE
2244	P97277828	-324.346	-343.613	-347.332	-2198.73	-2095.79	P97277828	-62.1931	-6	FMN	2YIE
2245	P97338247	-316.338	-330.725	-338.74	-1852.92	-1766.57	P97338247	-66.748	-6	FMN	2YIE
2246	P97338247	-308.436	-318.799	-323.239	-1718.88	-1649.21	P97338247	-64.359	-6	FMN	2YIE
2247	P97338247	-294.238	-309.163	-315.659	-1828.73	-1740.24	P97338247	-63.4697	-6	FMN	2YIE
2248	P97508683	-224.396	-234.539	-238.174	-1126.35	-1097.76	P97508683	-74.8267	-6	FMN	2YIE
2249	P97508683	-211.314	-224.915	-227.184	-1400.74	-1371.52	P97508683	-73.0868	-6	FMN	2YIE
2250	P97508683	-202.575	-206.026	-210.393	-1502.22	-1470.2	P97508683	-73.0535	-6	FMN	2YIE
2251	P97667993	-317.996	-332.087	-333.373	-2321.28	-2237.6	P97667993	-64.1029	-6	FMN	2YIE
2252	P97667993	-315.405	-333.025	-335.088	-2341.02	-2252.22	P97667993	-63.6059	-6	FMN	2YIE
2253	P97667993	-314.554	-333.125	-334.611	-2330.05	-2243.52	P97667993	-63.4076	-6	FMN	2YIE
2254	P97820130	-234.889	-257.902	-249.501	-1125.65	-1077.23	P97820130	-63.3566	-6	FMN	2YIE
2255	P97820130	-242.116	-257.593	-253.709	-1074.64	-1020.85	P97820130	-59.4445	-6	FMN	2YIE
2256	P97820130	-223.777	-221.575	-227.812	-1280.41	-1267.21	P97820130	-59.092	-6	FMN	2YIE
2257	P97953984	-178.91	-194.164	-197.32	-1882.12	-1877.72	P97953984	-78.6665	-6	FMN	2YIE
2258	P97953984	-178.76	-193.593	-198.56	-1865.58	-1861.21	P97953984	-78.595	-6	FMN	2YIE
2259	P97953984	-160.913	-175.05	-181.674	-1782.22	-1779.0	P97953984	-68.3036	-6	FMN	2YIE
2260	P97976498	-262.985	-279.788	-280.05	-1455.53	-1375.79	P97976498	-57.859	-6	FMN	2YIE
2261	P97976498	-217.092	-214.297	-219.961	-290.98	-234.75	P97976498	-57.828	-6	FMN	2YIE
2262	P97976498	-287.348	-303.677	-304.059	-2218.85	-2117.28	P97976498	-57.4296	-6	FMN	2YIE
2263	P97997556	-137.821	-152.201	-155.368	-2279.07	-2297.48	P97997556	-73.8807	-6	FMN	2YIE
2264	P97997556	-135.621	-149.171	-152.086	-2283.55	-2301.72	P97997556	-72.8235	-6	FMN	2YIE
2265	P97997556	-138.7	-140.195	-143.744	-2236.75	-2255.61	P97997556	-72.6562	-6	FMN	2YIE
2266	P98046959	-200.995	-213.265	-216.229	-1493.75	-1448.97	P98046959	-75.8444	-6	FMN	2YIE
2267	P98046959	-200.441	-216.687	-216.58	-1462.42	-1421.2	P98046959	-73.6971	-6	FMN	2YIE
2268	P98046959	-204.293	-214.3	-218.989	-1428.85	-1378.16	P98046959	-73.5446	-6	FMN	2YIE
