compoundId    score
249	-1404.14
626	-1403.68
1176	-1402.41
2109	-1402.21
1198	-1402.19
216	-1401.93
288	-1401.51
1235	-1400.99
2249	-1400.74
295	-1400.65
232	-1400.37
643	-1399.68
1786	-1399.47
2065	-1398.38
1538	-1397.40
1104	-1397.26
88	-1396.44
2094	-1395.81
1199	-1395.13
1762	-1395.00
1918	-1394.90
644	-1394.73
901	-1394.04
819	-1393.89
1661	-1393.51
1569	-1393.41
1399	-1393.23
926	-1393.01
137	-1392.63
2286	-1392.03
1087	-1388.52
1382	-1388.25
1371	-1387.79
934	-1387.63
1908	-1385.52
90	-1384.33
2080	-1384.14
1919	-1383.56
1100	-1381.16
1513	-1380.74
1683	-1380.31
164	-1380.21
531	-1378.41
287	-1378.18
705	-1377.80
93	-1376.57
2062	-1376.54
1830	-1376.53
1546	-1375.60
1409	-1375.23
227	-1374.99
1088	-1374.39
533	-1374.38
936	-1373.59
566	-1372.97
2082	-1370.65
1340	-1369.48
479	-1369.31
1335	-1369.10
703	-1365.88
1654	-1365.69
2081	-1365.08
529	-1364.64
1616	-1363.86
2172	-1363.53
1689	-1362.33
109	-1361.75
1537	-1360.62
729	-1359.00
918	-1358.19
1099	-1358.19
1717	-1356.90
89	-1356.04
174	-1355.58
814	-1353.37
554	-1353.12
1045	-1352.44
2131	-1351.75
480	-1349.90
1829	-1348.55
1129	-1348.00
1463	-1347.18
432	-1344.37
494	-1343.43
1296	-1342.48
1851	-1342.29
1547	-1341.95
1339	-1340.99
1054	-1339.68
247	-1339.22
1341	-1336.86
954	-1335.54
411	-1335.51
166	-1334.60
