compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
2131	P141172621	-147.53	-160.326	-162.865	-720.84	-718.83	P141172621	-46.3193	-6	guanine	3GAO
2132	P141172621	-151.801	-161.642	-160.49	-719.14	-718.49	P141172621	-45.3334	-6	guanine	3GAO
2133	P141172621	-153.076	-161.317	-161.694	-722.76	-725.93	P141172621	-43.0109	-6	guanine	3GAO
2134	P141189612	-211.332	-239.37	-239.769	-384.36	-293.13	P141189612	-50.4965	-6	guanine	3GAO
2135	P141189612	-209.497	-235.943	-237.499	-384.36	-293.13	P141189612	-50.3354	-6	guanine	3GAO
2136	P141189612	-210.426	-237.566	-240.692	-374.25	-284.61	P141189612	-48.8006	-6	guanine	3GAO
2137	P141189661	-212.092	-226.083	-226.809	-117.89	-28.95	P141189661	-47.7432	-6	guanine	3GAO
2138	P141189661	-214.852	-231.03	-227.83	-130.33	-45.66	P141189661	-47.0549	-6	guanine	3GAO
2139	P141189661	-217.063	-230.439	-229.369	-123.08	-37.13	P141189661	-46.6537	-6	guanine	3GAO
2140	P141189662	-233.846	-251.066	-248.867	-375.23	-286.8	P141189662	-52.0281	-6	guanine	3GAO
2141	P141189662	-234.475	-251.845	-249.397	-385.35	-296.65	P141189662	-51.9829	-6	guanine	3GAO
2142	P141189662	-235.259	-252.91	-248.087	-354.9	-271.01	P141189662	-50.6798	-6	guanine	3GAO
2143	P141191944	-241.414	-262.398	-266.704	-2008.08	-1975.45	P141191944	-33.5424	-6	guanine	3GAO
2144	P141191944	-106.576	-115.789	-116.594	22.41	4.8	P141191944	-31.3027	-5	guanine	3GAO
2145	P141191944	-191.123	-179.674	-183.783	-2313.14	-2273.1	P141191944	-30.7272	-6	guanine	3GAO
2146	P141204720	-245.641	-258.327	-259.397	-377.44	-284.46	P141204720	-46.3618	-6	guanine	3GAO
2147	P141204720	-280.691	-300.34	-309.377	-2698.63	-2645.78	P141204720	-44.9014	-6	guanine	3GAO
2148	P141204720	-244.823	-260.726	-261.853	-433.31	-339.36	P141204720	-44.622	-6	guanine	3GAO
2149	P141205218	-226.25	-246.48	-244.196	-559.34	-450.54	P141205218	-54.3068	-6	guanine	3GAO
2150	P141205218	-243.445	-263.223	-257.252	-495.75	-378.92	P141205218	-52.1734	-6	guanine	3GAO
2151	P141205218	-216.478	-235.271	-236.66	-414.3	-308.12	P141205218	-51.4018	-6	guanine	3GAO
2152	P141206065	-217.243	-227.095	-231.541	-216.79	-166.58	P141206065	-59.238	-6	guanine	3GAO
2153	P141206065	-179.068	-190.283	-196.79	-127.83	-80.08	P141206065	-59.1776	-6	guanine	3GAO
2154	P141206065	-218.261	-226.622	-230.187	-216.76	-170.15	P141206065	-57.1518	-6	guanine	3GAO
2155	P141206854	-262.434	-279.828	-283.33	-1436.82	-1308.47	P141206854	-70.761	-6	guanine	3GAO
2156	P141206854	-276.091	-295.649	-299.37	-1641.92	-1514.44	P141206854	-69.2184	-6	guanine	3GAO
2157	P141206854	-261.904	-277.898	-282.256	-1439.8	-1310.7	P141206854	-63.4944	-6	guanine	3GAO
2158	P141206962	-215.058	-223.036	-223.744	-511.22	-406.45	P141206962	-61.9729	-6	guanine	3GAO
2159	P141206962	-225.419	-228.179	-232.733	-577.25	-473.34	P141206962	-58.766	-6	guanine	3GAO
2160	P141206962	-210.679	-217.786	-222.661	-489.34	-381.25	P141206962	-58.7157	-6	guanine	3GAO
2161	P141208034	-283.598	-304.579	-305.086	-249.28	-139.12	P141208034	-66.7693	-6	guanine	3GAO
2162	P141208034	-285.392	-310.854	-311.067	-288.05	-177.61	P141208034	-63.9459	-6	guanine	3GAO
2163	P141208034	-283.871	-310.911	-310.283	-249.76	-140.59	P141208034	-61.8578	-6	guanine	3GAO
2164	P141208571	-128.965	-127.508	-130.99	235.58	265.21	P141208571	-46.2288	-5	guanine	3GAO
2165	P141208571	-142.13	-151.632	-153.398	210.59	255.14	P141208571	-40.7028	-6	guanine	3GAO
2166	P141208571	-206.078	-200.286	-203.737	-2261.63	-2179.2	P141208571	-31.3764	-6	guanine	3GAO
2167	P141208573	-280.761	-301.835	-302.893	-340.38	-223.25	P141208573	-67.4536	-6	guanine	3GAO
2168	P141208573	-280.087	-303.105	-301.526	-346.52	-230.95	P141208573	-66.4247	-6	guanine	3GAO
2169	P141208573	-272.379	-292.175	-292.918	-407.0	-288.45	P141208573	-65.7168	-6	guanine	3GAO
2170	P141208790	-212.701	-229.918	-233.541	-2670.51	-2594.98	P141208790	-55.1851	-6	guanine	3GAO
2171	P141208790	-248.248	-266.201	-268.322	-2919.31	-2837.98	P141208790	-53.3489	-6	guanine	3GAO
2172	P141208790	-212.811	-224.197	-228.895	-2727.99	-2653.1	P141208790	-53.3226	-6	guanine	3GAO
2173	P141267246	-238.419	-249.692	-253.219	-366.07	-338.96	P141267246	-40.5826	-6	guanine	3GAO
2174	P141267246	-239.85	-249.275	-253.539	-379.82	-351.66	P141267246	-40.5804	-6	guanine	3GAO
2175	P141267246	-238.651	-248.311	-252.188	-370.23	-342.24	P141267246	-38.8969	-6	guanine	3GAO
2176	P141647554	-291.81	-309.349	-308.528	-294.5	-261.28	P141647554	-35.926	-6	guanine	3GAO
2177	P141647554	-155.515	-159.407	-160.884	-120.11	-152.76	P141647554	-34.642	-5	guanine	3GAO
2178	P141647554	-291.737	-308.48	-307.744	-285.39	-253.46	P141647554	-33.7125	-6	guanine	3GAO
2179	P141667246	-205.592	-222.738	-224.376	-1897.7	-1896.26	P141667246	-52.4062	-6	guanine	3GAO
2180	P141667246	-220.169	-229.267	-232.632	-1925.6	-1926.04	P141667246	-50.8789	-5	guanine	3GAO
2181	P141667246	-202.497	-212.331	-212.432	-1789.88	-1798.37	P141667246	-48.4976	-6	guanine	3GAO
2182	P141678579	-149.783	-154.424	-151.533	-8.22	0.57	P141678579	-38.1853	-5	guanine	3GAO
2183	P141678579	-297.297	-315.667	-316.228	-1813.92	-1787.89	P141678579	-37.8027	-6	guanine	3GAO
2184	P141678579	-297.073	-313.69	-316.693	-1834.76	-1810.47	P141678579	-37.7728	-6	guanine	3GAO
2185	P141812014	-255.238	-269.153	-274.007	-3187.6	-3122.17	P141812014	-39.2797	-5	guanine	3GAO
2186	P141812014	-267.785	-280.971	-283.627	-3160.17	-3099.4	P141812014	-39.0306	-5	guanine	3GAO
2187	P141812014	-255.48	-275.916	-278.675	-3204.32	-3143.35	P141812014	-36.224	-5	guanine	3GAO
2188	P142206424	-302.049	-310.776	-317.43	-527.56	-514.26	P142206424	-38.9865	-6	guanine	3GAO
2189	P142206424	-299.663	-310.199	-318.318	-479.06	-467.64	P142206424	-38.9453	-6	guanine	3GAO
2190	P142206424	-306.734	-316.058	-324.513	-538.09	-521.28	P142206424	-37.6991	-6	guanine	3GAO
2191	P142800414	-138.406	-132.411	-140.096	-1151.64	-1084.25	P142800414	-46.2509	-5	guanine	3GAO
2192	P142800414	-185.786	-196.854	-205.587	-2416.0	-2295.85	P142800414	-45.3512	-6	guanine	3GAO
2193	P142800414	-178.094	-183.038	-190.276	-2739.61	-2625.06	P142800414	-44.3957	-5	guanine	3GAO
2194	P142817696	-200.033	-196.274	-196.545	-165.55	-128.41	P142817696	-45.2605	-6	guanine	3GAO
2195	P142817696	-200.553	-195.193	-194.937	-155.92	-118.36	P142817696	-44.4286	-6	guanine	3GAO
2196	P142817696	-192.101	-191.006	-188.293	-166.76	-124.93	P142817696	-44.245	-6	guanine	3GAO
2197	P142942066	-252.978	-268.668	-269.203	-356.83	-295.71	P142942066	-47.1248	-6	guanine	3GAO
2198	P142942066	-256.341	-272.14	-272.232	-377.97	-316.39	P142942066	-47.1116	-6	guanine	3GAO
2199	P142942066	-255.888	-272.828	-271.909	-356.83	-295.71	P142942066	-46.9723	-6	guanine	3GAO
2200	P143252723	-226.427	-238.951	-233.469	-744.91	-664.09	P143252723	-57.1098	-6	guanine	3GAO
2201	P143252723	-247.118	-266.556	-263.164	-1194.45	-1095.83	P143252723	-56.8818	-6	guanine	3GAO
2202	P143252723	-231.462	-243.348	-240.687	-728.46	-651.44	P143252723	-56.5315	-6	guanine	3GAO
2203	P143253216	-215.552	-224.538	-225.007	-555.64	-482.59	P143253216	-48.3834	-6	guanine	3GAO
2204	P143253216	-214.664	-223.802	-227.075	-560.75	-489.42	P143253216	-47.735	-6	guanine	3GAO
2205	P143253216	-230.65	-238.517	-244.873	-594.52	-525.19	P143253216	-46.542	-6	guanine	3GAO
2206	P143259946	-274.993	-282.472	-286.315	-2158.86	-2100.07	P143259946	-38.7573	-6	guanine	3GAO
2207	P143259946	-327.791	-343.891	-353.119	-4007.71	-3920.19	P143259946	-36.5105	-6	guanine	3GAO
2208	P143259946	-318.025	-329.432	-339.256	-4051.97	-3968.2	P143259946	-35.9546	-6	guanine	3GAO
2209	P143260380	-240.728	-249.676	-251.87	-576.13	-515.88	P143260380	-42.5392	-6	guanine	3GAO
2210	P143260380	-239.469	-249.102	-251.913	-584.85	-524.66	P143260380	-40.7887	-6	guanine	3GAO
2211	P143260380	-238.927	-247.564	-248.081	-541.35	-476.05	P143260380	-40.0182	-6	guanine	3GAO
2212	P143271668	-330.72	-365.015	-371.293	-2739.37	-2675.06	P143271668	-56.9703	-6	guanine	3GAO
2213	P143271668	-333.787	-367.244	-375.482	-2755.66	-2692.91	P143271668	-56.781	-6	guanine	3GAO
2214	P143271668	-330.797	-365.964	-373.28	-2754.0	-2690.47	P143271668	-56.5374	-6	guanine	3GAO
2215	P143283682	-222.057	-239.703	-233.985	-1140.65	-1081.14	P143283682	-54.0526	-6	guanine	3GAO
2216	P143283682	-182.649	-180.312	-183.723	-1233.1	-1174.51	P143283682	-48.7754	-5	guanine	3GAO
2217	P143283682	-241.54	-250.21	-256.21	-1215.54	-1130.95	P143283682	-48.0559	-6	guanine	3GAO
2218	P143293009	-200.613	-217.256	-215.866	-1430.75	-1398.05	P143293009	-50.1006	-6	guanine	3GAO
2219	P143293009	-201.365	-216.829	-215.858	-1430.75	-1398.05	P143293009	-49.0902	-6	guanine	3GAO
2220	P143293009	-201.71	-217.665	-216.484	-1456.17	-1424.35	P143293009	-48.974	-6	guanine	3GAO
2221	P143310214	-184.676	-185.981	-189.578	-1468.11	-1421.45	P143310214	-40.7387	-6	guanine	3GAO
2222	P143310214	-183.902	-186.598	-189.203	-1476.26	-1428.88	P143310214	-39.9708	-6	guanine	3GAO
2223	P143310214	-184.647	-186.643	-188.953	-1503.63	-1455.34	P143310214	-39.8847	-6	guanine	3GAO
2224	P143330262	-208.899	-215.089	-219.957	-909.86	-882.99	P143330262	-42.5756	-6	guanine	3GAO
2225	P143330262	-152.18	-163.237	-163.981	-645.34	-622.27	P143330262	-38.6546	-5	guanine	3GAO
2226	P143330262	-155.187	-167.039	-166.473	-621.4	-602.31	P143330262	-33.7651	-5	guanine	3GAO
2227	P143334048	-202.135	-203.713	-206.165	-83.58	-75.21	P143334048	-35.9348	-6	guanine	3GAO
2228	P143334048	-266.951	-286.942	-288.96	-886.72	-848.83	P143334048	-35.0664	-6	guanine	3GAO
2229	P143334048	-239.381	-248.235	-245.381	-707.5	-664.25	P143334048	-34.8377	-6	guanine	3GAO
2230	P143501143	-249.83	-267.474	-273.35	-3317.63	-3264.33	P143501143	-59.684	-6	guanine	3GAO
2231	P143501143	-245.848	-262.248	-269.004	-3249.07	-3196.15	P143501143	-59.0906	-6	guanine	3GAO
2232	P143501143	-263.35	-282.719	-289.856	-3281.76	-3226.74	P143501143	-57.6756	-6	guanine	3GAO
2233	P143503409	-337.418	-350.292	-357.056	-2652.31	-2619.78	P143503409	-56.2972	-6	guanine	3GAO
2234	P143503409	-323.56	-338.551	-341.725	-2769.21	-2737.75	P143503409	-55.7858	-6	guanine	3GAO
2235	P143503409	-339.372	-346.823	-353.06	-2720.8	-2688.74	P143503409	-55.6445	-6	guanine	3GAO
2236	P143961685	-219.028	-236.881	-243.475	-495.37	-461.62	P143961685	-42.3704	-6	guanine	3GAO
2237	P143961685	-210.807	-231.113	-235.188	-437.44	-415.47	P143961685	-41.3229	-6	guanine	3GAO
2238	P143961685	-215.374	-233.979	-239.181	-411.47	-389.38	P143961685	-40.7943	-6	guanine	3GAO
2239	P144006761	-229.782	-233.054	-230.087	-834.82	-878.6	P144006761	-57.1645	-6	guanine	3GAO
2240	P144006761	-234.694	-240.613	-244.581	-834.08	-876.85	P144006761	-56.163	-6	guanine	3GAO
2241	P144006761	-233.66	-241.82	-240.244	-778.86	-814.98	P144006761	-55.8215	-6	guanine	3GAO
2242	P144035664	-186.744	-194.385	-189.167	-1334.17	-1308.2	P144035664	-36.41	-6	guanine	3GAO
2243	P144035664	-186.464	-193.314	-189.572	-1345.89	-1321.57	P144035664	-35.3743	-6	guanine	3GAO
2244	P144035664	-163.784	-163.399	-168.912	-946.76	-892.89	P144035664	-34.7984	-6	guanine	3GAO
2245	P144175423	-353.639	-376.061	-378.877	-3728.78	-3714.26	P144175423	-55.7254	-6	guanine	3GAO
2246	P144175423	-345.223	-369.695	-374.291	-3523.82	-3516.41	P144175423	-53.9981	-6	guanine	3GAO
2247	P144175423	-353.406	-376.05	-378.414	-3727.77	-3717.88	P144175423	-53.3972	-6	guanine	3GAO
2248	P144175434	-246.671	-259.282	-260.688	-1526.59	-1472.82	P144175434	-44.3311	-6	guanine	3GAO
2249	P144175434	-291.499	-305.021	-310.593	-1512.22	-1460.1	P144175434	-43.0716	-6	guanine	3GAO
2250	P144175434	-244.718	-259.307	-260.038	-1530.42	-1475.78	P144175434	-42.7686	-6	guanine	3GAO
2251	P144353002	-189.411	-194.233	-192.16	-790.52	-739.14	P144353002	-44.3342	-5	guanine	3GAO
2252	P144353002	-185.662	-191.223	-189.651	-668.08	-613.65	P144353002	-42.9502	-5	guanine	3GAO
2253	P144353002	-271.081	-292.94	-290.098	-1483.81	-1404.91	P144353002	-40.2286	-6	guanine	3GAO
2254	P144355322	-221.631	-231.803	-232.576	-770.35	-716.83	P144355322	-46.3709	-6	guanine	3GAO
2255	P144355322	-220.535	-229.184	-229.338	-764.81	-710.49	P144355322	-44.4851	-6	guanine	3GAO
2256	P144355322	-243.641	-247.498	-249.475	-972.28	-935.07	P144355322	-44.2934	-6	guanine	3GAO
2257	P144370657	-226.528	-220.794	-234.453	-1203.72	-1103.89	P144370657	-48.9035	-6	guanine	3GAO
2258	P144370657	-225.511	-221.242	-232.901	-1188.93	-1090.05	P144370657	-46.2542	-6	guanine	3GAO
2259	P144370657	-315.334	-331.688	-343.068	-2908.37	-2797.65	P144370657	-44.9535	-6	guanine	3GAO
2260	P144524021	-330.44	-352.576	-359.486	-2954.62	-2842.11	P144524021	-34.6944	-6	guanine	3GAO
2261	P144524021	-262.077	-269.711	-285.303	-1369.11	-1316.3	P144524021	-33.8593	-6	guanine	3GAO
2262	P144524021	-328.549	-351.741	-357.746	-2971.25	-2856.47	P144524021	-33.2048	-6	guanine	3GAO
2263	P144908379	-183.545	-189.381	-195.412	-1014.81	-955.21	P144908379	-39.9466	-6	guanine	3GAO
2264	P144908379	-194.411	-203.195	-211.776	-1030.35	-967.76	P144908379	-37.6977	-6	guanine	3GAO
2265	P144908379	-193.444	-200.29	-209.901	-1176.06	-1115.62	P144908379	-36.8247	-6	guanine	3GAO
2266	P144908439	-183.017	-185.794	-193.592	-1043.48	-980.51	P144908439	-39.213	-6	guanine	3GAO
2267	P144908439	-188.508	-188.552	-197.599	-1086.65	-1019.46	P144908439	-37.3887	-6	guanine	3GAO
2268	P144908439	-191.406	-204.398	-213.232	-1062.27	-1003.42	P144908439	-37.0139	-6	guanine	3GAO
2269	P145224310	-183.561	-175.415	-180.986	-280.08	-282.69	P145224310	-36.0505	-5	guanine	3GAO
2270	P145224310	-181.075	-187.63	-183.673	-234.39	-230.07	P145224310	-33.3426	-6	guanine	3GAO
2271	P145224310	-277.678	-289.154	-292.51	-366.95	-306.69	P145224310	-31.1105	-6	guanine	3GAO
2272	P145911196	-197.016	-201.542	-203.195	-1126.0	-1073.64	P145911196	-55.4873	-6	guanine	3GAO
2273	P145911196	-205.551	-211.053	-209.746	-1180.65	-1129.15	P145911196	-49.8461	-6	guanine	3GAO
2274	P145911196	-209.72	-207.367	-206.54	-1725.28	-1670.59	P145911196	-47.9219	-6	guanine	3GAO
2275	P145911335	-246.385	-264.0	-262.955	-2490.12	-2423.76	P145911335	-29.6887	-6	guanine	3GAO
2276	P145911335	-240.208	-261.967	-260.658	-2325.4	-2264.25	P145911335	-28.9566	-6	guanine	3GAO
2277	P145911335	-247.405	-264.768	-263.962	-2490.12	-2423.76	P145911335	-27.7141	-6	guanine	3GAO
2278	P146307951	-302.702	-318.081	-318.634	-3547.21	-3459.05	P146307951	-58.5513	-6	guanine	3GAO
2279	P146307951	-350.578	-366.474	-368.05	-3674.72	-3575.17	P146307951	-57.3635	-6	guanine	3GAO
2280	P146307951	-316.868	-329.307	-332.099	-4042.18	-3941.06	P146307951	-57.0408	-6	guanine	3GAO
2281	P146715275	-232.532	-224.701	-227.88	-1129.05	-1048.79	P146715275	-37.7646	-5	guanine	3GAO
2282	P146715275	-235.735	-247.763	-246.337	-853.57	-791.4	P146715275	-35.3771	-6	guanine	3GAO
2283	P146715275	-258.508	-265.272	-269.899	-1371.44	-1286.06	P146715275	-32.7246	-6	guanine	3GAO
2284	P146716149	-283.825	-284.412	-287.495	-1650.32	-1606.14	P146716149	-65.2311	-6	guanine	3GAO
2285	P146716149	-268.517	-271.909	-273.399	-1625.54	-1588.33	P146716149	-64.6534	-6	guanine	3GAO
2286	P146716149	-277.253	-284.874	-284.827	-1589.78	-1546.1	P146716149	-63.9197	-6	guanine	3GAO
2287	P146884755	-164.625	-173.551	-172.863	103.47	133.23	P146884755	-38.6915	-6	guanine	3GAO
2288	P146884755	-162.979	-179.003	-168.581	-505.83	-439.93	P146884755	-30.0732	-6	guanine	3GAO
2289	P146884755	-180.069	-181.018	-187.779	-1339.38	-1254.58	P146884755	-25.6123	-6	guanine	3GAO
2290	P147198068	-268.884	-293.906	-291.251	-3376.43	-3313.91	P147198068	-58.0481	-6	guanine	3GAO
2291	P147198068	-218.033	-222.303	-215.916	-3002.79	-2952.83	P147198068	-56.3478	-6	guanine	3GAO
2292	P147198068	-277.71	-300.704	-297.817	-3386.27	-3325.45	P147198068	-56.2799	-6	guanine	3GAO
2293	P147206390	-220.235	-224.137	-232.043	-654.21	-516.58	P147206390	-48.1877	-6	guanine	3GAO
2294	P147206390	-221.67	-224.092	-232.773	-683.36	-545.43	P147206390	-47.1535	-6	guanine	3GAO
2295	P147206390	-152.35	-156.099	-153.294	-1507.09	-1443.47	P147206390	-46.9247	-6	guanine	3GAO
2296	P147232053	-236.872	-259.32	-255.102	-571.08	-557.84	P147232053	-51.8676	-6	guanine	3GAO
2297	P147232053	-235.344	-255.331	-251.841	-559.59	-546.6	P147232053	-51.4928	-6	guanine	3GAO
2298	P147232053	-235.441	-256.483	-252.708	-564.93	-550.83	P147232053	-50.7845	-6	guanine	3GAO
2299	P147414841	-344.388	-364.9	-366.752	-1149.23	-1110.07	P147414841	-61.8444	-6	guanine	3GAO
2300	P147414841	-358.407	-374.673	-377.846	-1280.05	-1243.08	P147414841	-59.1989	-6	guanine	3GAO
2301	P147414841	-321.738	-335.567	-335.45	-995.2	-956.5	P147414841	-58.2572	-6	guanine	3GAO
2302	P147414842	-333.861	-343.618	-345.831	-1236.25	-1201.03	P147414842	-67.9281	-6	guanine	3GAO
2303	P147414842	-350.698	-361.414	-369.449	-1130.19	-1082.15	P147414842	-63.3794	-6	guanine	3GAO
2304	P147414842	-343.419	-360.094	-361.584	-1065.13	-1022.32	P147414842	-62.9161	-6	guanine	3GAO
2305	P147683492	-289.059	-315.915	-322.978	-3707.43	-3613.65	P147683492	-54.6406	-6	guanine	3GAO
2306	P147683492	-289.712	-315.219	-324.021	-3708.61	-3615.31	P147683492	-54.6304	-6	guanine	3GAO
2307	P147683492	-291.324	-316.66	-325.272	-3710.24	-3616.91	P147683492	-54.4157	-6	guanine	3GAO
2308	P147726876	-252.399	-275.455	-283.741	-3516.86	-3408.43	P147726876	-57.5218	-6	guanine	3GAO
2309	P147726876	-263.907	-280.616	-284.808	-3466.95	-3349.96	P147726876	-56.8021	-6	guanine	3GAO
2310	P147726876	-255.523	-272.223	-278.898	-3521.26	-3403.7	P147726876	-56.6935	-6	guanine	3GAO
2311	P147729366	-222.695	-248.465	-247.119	-3189.48	-3114.62	P147729366	-55.1876	-6	guanine	3GAO
2312	P147729366	-269.895	-289.365	-291.883	-3252.01	-3110.28	P147729366	-54.1958	-6	guanine	3GAO
2313	P147729366	-233.824	-257.046	-254.038	-3378.78	-3297.27	P147729366	-53.2549	-6	guanine	3GAO
2314	P147729794	-146.811	-149.225	-151.096	-1245.08	-1213.07	P147729794	-39.8994	-6	guanine	3GAO
2315	P147729794	-145.721	-149.123	-149.795	-1249.71	-1218.16	P147729794	-39.6852	-6	guanine	3GAO
2316	P147729794	-152.54	-152.269	-155.868	-1200.17	-1167.34	P147729794	-37.7336	-5	guanine	3GAO
2317	P147730420	-353.553	-377.016	-378.22	-3378.0	-3336.57	P147730420	-60.6915	-6	guanine	3GAO
2318	P147730420	-354.184	-377.379	-377.651	-3390.12	-3349.8	P147730420	-57.5075	-6	guanine	3GAO
2319	P147730420	-355.7	-377.165	-378.238	-3385.18	-3344.64	P147730420	-57.178	-6	guanine	3GAO
2320	P147730873	-396.472	-408.046	-416.777	-3371.98	-3305.75	P147730873	-51.417	-6	guanine	3GAO
2321	P147730873	-355.238	-379.802	-383.589	-3535.02	-3477.36	P147730873	-51.1351	-6	guanine	3GAO
2322	P147730873	-336.169	-355.838	-362.157	-3500.08	-3443.83	P147730873	-51.0319	-6	guanine	3GAO
2323	P147787667	-278.756	-293.555	-296.202	-1152.66	-1163.56	P147787667	-63.687	-5	guanine	3GAO
2324	P147787667	-283.833	-301.729	-299.246	-1193.17	-1203.78	P147787667	-62.2395	-6	guanine	3GAO
2325	P147787667	-265.51	-282.105	-279.985	-1134.01	-1142.65	P147787667	-59.6406	-6	guanine	3GAO
2326	P147848838	-245.69	-256.949	-250.857	-557.79	-610.07	P147848838	-46.0177	-6	guanine	3GAO
2327	P147848838	-238.893	-249.934	-247.631	-733.67	-770.87	P147848838	-45.5821	-6	guanine	3GAO
2328	P147848838	-244.269	-255.759	-253.79	-586.17	-646.26	P147848838	-41.7895	-6	guanine	3GAO
2329	P147983294	-245.182	-249.005	-245.111	-17.3	-94.78	P147983294	-44.3936	-5	guanine	3GAO
2330	P147983294	-237.586	-252.063	-246.843	-154.98	-231.47	P147983294	-41.0309	-5	guanine	3GAO
2331	P147983294	-242.329	-248.46	-248.68	-31.9	-117.02	P147983294	-41.0174	-6	guanine	3GAO
2332	P148007033	-222.374	-240.174	-244.876	-1890.67	-1995.95	P148007033	-62.105	-5	guanine	3GAO
2333	P148007033	-260.131	-256.718	-276.177	-2737.65	-2917.37	P148007033	-61.9161	-5	guanine	3GAO
2334	P148007033	-211.446	-225.592	-227.134	-2052.25	-2180.47	P148007033	-60.9449	-5	guanine	3GAO
2335	P148026504	-234.59	-258.549	-258.174	-2407.15	-2399.6	P148026504	-51.0469	-6	guanine	3GAO
2336	P148026504	-230.413	-255.278	-255.827	-2434.01	-2425.3	P148026504	-49.6679	-6	guanine	3GAO
2337	P148026504	-229.01	-253.518	-250.367	-2474.04	-2462.67	P148026504	-47.7865	-6	guanine	3GAO
2338	P148057556	-213.379	-225.116	-227.555	-2034.89	-2013.87	P148057556	-41.9641	-6	guanine	3GAO
2339	P148057556	-212.393	-221.253	-223.089	-782.04	-690.48	P148057556	-39.7441	-6	guanine	3GAO
2340	P148057556	-213.703	-223.07	-225.82	-781.59	-688.29	P148057556	-39.7344	-6	guanine	3GAO
2341	P148238314	-265.321	-260.378	-263.634	-471.32	-380.59	P148238314	-40.7871	-6	guanine	3GAO
2342	P148238314	-278.631	-283.094	-286.683	-466.71	-363.37	P148238314	-39.4473	-6	guanine	3GAO
2343	P148238314	-200.388	-204.377	-204.205	-864.51	-804.97	P148238314	-37.3445	-6	guanine	3GAO
2344	P148273461	-200.053	-199.756	-202.746	-1538.05	-1450.18	P148273461	-62.7827	-6	guanine	3GAO
2345	P148273461	-200.589	-200.276	-201.7	-1543.65	-1455.88	P148273461	-62.7208	-6	guanine	3GAO
2346	P148273461	-199.448	-200.138	-201.705	-1511.37	-1420.53	P148273461	-59.993	-6	guanine	3GAO
2347	P148274300	-188.738	-199.569	-198.476	-1923.31	-1857.52	P148274300	-53.0574	-6	guanine	3GAO
2348	P148274300	-188.299	-199.667	-197.228	-1918.09	-1852.54	P148274300	-52.9893	-6	guanine	3GAO
2349	P148274300	-188.37	-203.121	-197.999	-1944.1	-1874.96	P148274300	-52.0248	-6	guanine	3GAO
2350	P148306966	-104.425	-108.142	-111.746	-727.35	-691.38	P148306966	-34.1136	-6	guanine	3GAO
2351	P148306966	-97.683	-109.448	-115.577	-632.78	-605.26	P148306966	-32.733	-6	guanine	3GAO
2352	P148306966	-141.765	-146.712	-144.232	-1170.33	-1149.12	P148306966	-29.8545	-6	guanine	3GAO
2353	P148371811	-362.043	-387.183	-387.088	-3637.26	-3520.15	P148371811	-53.9335	-6	guanine	3GAO
2354	P148371811	-361.735	-386.284	-385.119	-3681.7	-3563.87	P148371811	-53.7166	-6	guanine	3GAO
2355	P148371811	-363.706	-387.302	-387.354	-3637.26	-3520.15	P148371811	-53.5576	-6	guanine	3GAO
2356	P148431805	-352.405	-379.442	-381.982	-2841.52	-2776.35	P148431805	-38.6699	-6	guanine	3GAO
2357	P148431805	-352.978	-377.236	-377.733	-2841.52	-2776.35	P148431805	-36.6954	-6	guanine	3GAO
2358	P148431805	-352.276	-378.056	-382.605	-2842.0	-2776.84	P148431805	-36.669	-6	guanine	3GAO
2359	P148436123	-222.251	-222.431	-239.941	-434.34	-336.42	P148436123	-50.476	-5	guanine	3GAO
2360	P148436123	-202.933	-197.343	-203.581	-297.76	-208.29	P148436123	-47.3476	-5	guanine	3GAO
