compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
2846	P30594589	-146.708	-148.748	-156.131
2847	P30594589	-147.188	-149.334	-156.11
2848	P30600711	-163.633	-168.14	-163.893
2849	P30600711	-164.179	-167.306	-164.166
2850	P30600711	-163.428	-166.689	-163.996
2851	P30646493	-244.82	-254.85	-255.922
2852	P30646493	-196.709	-202.097	-199.576
2853	P30646493	-229.439	-238.743	-236.937
2854	P30684014	-123.521	-118.685	-123.012
2855	P30684014	-149.234	-145.621	-148.193
2856	P30684014	-136.703	-135.666	-137.799
2857	P30876440	-109.669	-106.403	-107.282
2858	P30876440	-109.59	-107.401	-108.149
2859	P30876440	-108.575	-107.563	-106.492
2860	P30879599	-125.173	-131.033	-127.435
2861	P30879599	-116.606	-122.384	-118.393
2862	P30879599	-122.573	-131.03	-127.143
2863	P30881008	-155.639	-170.365	-169.823
2864	P30881008	-155.731	-172.449	-172.573
2865	P30881008	-153.383	-170.35	-169.324
2866	P30906412	-119.972	-129.293	-128.205
2867	P30906412	-114.535	-107.661	-111.976
2868	P30906412	-108.714	-111.348	-112.677
2869	P30976850	-259.046	-267.127	-268.609
2870	P30976850	-258.869	-266.545	-268.117
2871	P30976850	-258.739	-266.511	-269.049
2872	P30996183	-162.169	-154.978	-164.565
2873	P30996183	-175.838	-170.63	-178.202
2874	P30996183	-162.001	-157.539	-165.378
2875	P31114474	-169.009	-175.189	-182.56
2876	P31114474	-174.89	-183.41	-181.215
2877	P31114474	-163.351	-172.424	-171.445
2878	P31237019	-181.309	-181.573	-186.27
2879	P31237019	-202.154	-210.993	-214.449
2880	P31237019	-187.757	-194.067	-196.597
2881	P31237100	-152.021	-146.133	-150.682
2882	P31237100	-159.9	-157.68	-163.479
2883	P31237100	-161.152	-155.835	-163.3
2884	P31237478	-146.875	-150.835	-152.795
2885	P31237478	-175.857	-175.887	-178.373
2886	P31237478	-144.631	-142.7	-144.905
2887	P31255078	-142.989	-149.121	-146.215
2888	P31255078	-142.019	-143.772	-143.346
2889	P31255078	-143.453	-144.449	-141.651
2890	P31405565	-162.911	-171.215	-170.283
2891	P31405565	-165.848	-170.621	-179.449
2892	P31405565	-177.372	-183.127	-189.962
2893	P31679291	-154.999	-161.136	-161.666
2894	P31679291	-127.847	-151.587	-144.919
2895	P31679291	-150.08	-154.49	-159.458
2896	P31741328	-174.767	-177.496	-183.05
2897	P31741328	-172.675	-176.811	-181.796
2898	P31741328	-158.417	-150.974	-155.102
2899	P31841563	-197.368	-202.356	-203.097
2900	P31841563	-190.82	-193.937	-198.429
2901	P31841563	-193.964	-196.747	-200.973
2902	P32367986	-114.679	-123.786	-122.975
2903	P32367986	-114.069	-121.001	-120.316
2904	P32367986	-116.624	-120.347	-121.448
2905	P32721204	-137.772	-132.818	-139.844
2906	P32721204	-137.203	-131.766	-139.304
2907	P32721204	-181.652	-183.944	-191.578
2908	P32759881	-172.763	-176.957	-173.563
2909	P32759881	-213.336	-216.761	-215.485
2910	P32759881	-180.312	-180.088	-179.098
2911	P32829637	-210.347	-215.602	-216.773
2912	P32829637	-212.542	-222.087	-222.268
2913	P32829637	-210.934	-220.565	-220.885
2914	P32965359	-107.885	-112.021	-114.428
2915	P32965359	-111.235	-112.459	-118.329
2916	P32965359	-121.615	-123.29	-132.744
2917	P33547103	-218.805	-229.097	-225.791
2918	P33547103	-219.067	-229.333	-224.797
2919	P33547103	-219.293	-231.202	-227.156
2920	P33765828	-21.298	-31.01	-32.978
2921	P33765828	-24.141	-31.39	-37.737
2922	P33765828	-25.024	-28.687	-32.237
2923	P33937903	-165.85	-177.594	-173.041
2924	P33937903	-174.101	-173.092	-171.8
2925	P33937903	-173.099	-181.21	-176.12
2926	P34558099	-167.498	-162.94	-168.569
2927	P34558099	-178.179	-171.437	-175.831
2928	P34558099	-169.533	-172.62	-172.74
2929	P35540970	-150.132	-146.999	-151.083
2930	P35540970	-128.289	-127.672	-126.814
2931	P35540970	-151.162	-150.518	-154.206
2932	P35543551	-151.318	-158.638	-156.233
2933	P35543551	-149.283	-175.237	-163.076
2934	P35543551	-137.86	-141.065	-135.439
2935	P36850692	-202.613	-209.094	-213.056
2936	P36850692	-207.353	-218.524	-221.369
2937	P36850692	-209.638	-204.649	-211.033
2938	P36927624	-169.42	-172.187	-170.235
2939	P36927624	-174.956	-185.926	-182.773
2940	P36927624	-205.543	-211.562	-217.063
2941	P37093195	-134.844	-136.984	-136.41
2942	P37093195	-138.593	-132.21	-134.456
2943	P37093195	-142.007	-137.093	-139.656
2944	P37229046	-167.17	-177.771	-184.649
2945	P37229046	-182.616	-183.364	-188.143
2946	P37229046	-182.237	-178.217	-184.417
2947	P37245139	-186.428	-190.281	-194.439
2948	P37245139	-186.782	-182.458	-187.563
2949	P37245139	-184.578	-186.753	-190.839
2950	P37595402	-220.722	-228.739	-231.068
2951	P37595402	-222.232	-228.858	-232.177
2952	P37595402	-225.869	-231.309	-239.9
2953	P37768594	80.917	80.483	77.293
2954	P37768594	79.686	80.089	76.465
2955	P37768594	79.04	80.519	76.259
2956	P37862890	-156.816	-165.279	-161.394
2957	P37862890	-141.987	-142.31	-145.046
2958	P37862890	-155.542	-158.856	-162.14
2959	P37995464	-247.558	-233.106	-240.336
2960	P37995464	-267.816	-265.228	-269.952
2961	P37995464	-250.665	-237.318	-241.375
2962	P39643592	-208.292	-215.207	-218.435
2963	P39643592	-194.283	-194.428	-198.198
2964	P39643592	-168.209	-173.863	-180.969
2965	P39652886	-136.022	-142.147	-143.068
2966	P39652886	-136.28	-142.577	-143.501
2967	P39652886	-151.538	-160.288	-162.363
2968	P40494052	-70.408	-76.663	-75.019
2969	P40494052	-70.468	-75.777	-75.299
2970	P40494052	-70.311	-76.58	-76.438
2971	P40494059	-69.778	-68.264	-67.18
2972	P40494059	-71.398	-69.649	-67.617
2973	P40494059	-71.766	-70.994	-67.405
2974	P40565245	-153.444	-161.747	-159.276
2975	P40565245	-147.648	-146.542	-150.024
2976	P40565245	-150.346	-145.473	-153.88
2977	P41607271	-140.28	-142.882	-150.425
2978	P41607271	-160.525	-170.334	-174.224
2979	P41607271	-151.043	-154.499	-159.226
2980	P42567766	-137.031	-139.536	-136.739
2981	P42567766	-134.803	-136.825	-137.458
2982	P42567766	-154.553	-153.149	-156.47
2983	P45166813	45.389	34.712	36.259
2984	P45166813	46.779	36.169	38.295
2985	P45166813	50.102	39.791	36.222
2986	P45235244	-155.156	-152.895	-156.98
2987	P45235244	-165.315	-170.194	-171.312
2988	P45235244	-163.742	-164.64	-169.077
2989	P45881501	-251.202	-266.886	-262.008
2990	P45881501	-253.371	-262.575	-263.113
2991	P45881501	-246.055	-254.759	-254.166
2992	P45888374	-279.37	-277.337	-276.738
2993	P45888374	-280.038	-290.191	-287.557
2994	P45888374	-271.548	-283.297	-282.492
2995	P45892650	-306.721	-322.782	-324.617
2996	P45892650	-303.783	-322.435	-323.352
2997	P45892650	-308.991	-326.631	-329.958
2998	P45894895	-289.665	-294.081	-293.881
2999	P45894895	-289.321	-275.281	-291.252
3000	P45894895	-297.544	-315.231	-313.053
3001	P45896931	-219.996	-228.888	-231.813
3002	P45896931	-214.99	-221.842	-225.769
3003	P45896931	-239.868	-256.99	-248.35
3004	P45896937	-243.249	-255.999	-250.618
3005	P45896937	-258.382	-273.049	-269.288
3006	P45896937	-232.238	-244.139	-248.969
3007	P45899165	-217.13	-218.595	-220.0
3008	P45899165	-225.545	-240.254	-242.613
3009	P45899165	-231.267	-247.855	-257.49
3010	P46185043	-131.104	-137.992	-134.408
3011	P46185043	-130.155	-137.356	-134.7
3012	P46185043	-131.054	-137.181	-134.376
3013	P46205436	-213.774	-210.706	-208.206
3014	P46205436	-226.71	-246.414	-245.463
3015	P46205436	-216.554	-221.518	-221.445
3016	P46271995	-221.638	-224.989	-227.263
3017	P46271995	-221.969	-213.381	-221.876
3018	P46271995	-223.548	-223.182	-231.367
3019	P46453148	-294.727	-286.788	-296.443
3020	P46453148	-273.73	-276.992	-280.813
3021	P46453148	-271.846	-266.944	-273.285
3022	P46868461	-214.009	-220.608	-219.654
3023	P46868461	-207.565	-218.568	-216.081
3024	P46868461	-194.007	-207.234	-202.51
3025	P47084752	-93.098	-98.927	-103.684
3026	P47084752	-91.052	-98.456	-99.306
3027	P47084752	-91.865	-98.697	-100.462
3028	P47117380	2.855	6.036	0.127
3029	P47117380	2.835	6.098	0.268
3030	P47117380	-26.266	-38.228	-35.126
3031	P47357812	-140.278	-140.948	-147.3
3032	P47357812	-135.08	-131.009	-134.083
3033	P47357812	-149.209	-139.93	-141.816
3034	P47601764	-166.35	-178.382	-181.929
3035	P47601764	-165.604	-179.133	-181.166
3036	P47601764	-167.717	-180.068	-184.526
3037	P48280104	-166.093	-170.04	-168.89
3038	P48280104	-164.109	-169.164	-164.467
3039	P48280104	-177.307	-183.909	-183.047
3040	P48330521	-98.883	-100.402	-99.003
3041	P48330521	-98.746	-100.992	-99.544
3042	P48330521	-98.766	-100.737	-98.69
3043	P48350137	-110.081	-110.337	-113.85
3044	P48350137	-121.75	-120.673	-126.454
3045	P48350137	-111.536	-112.016	-115.79
3046	P48578109	-31.889	-42.052	-42.549
3047	P48578109	0.327	-14.359	-13.177
3048	P48578109	-35.646	-48.624	-46.881
3049	P48655782	-137.519	-132.961	-136.18
3050	P48655782	-141.826	-143.17	-144.452
3051	P48655782	-123.616	-120.92	-123.501
3052	P48815127	-128.765	-121.85	-124.561
3053	P48815127	-134.054	-119.158	-130.69
3054	P48815127	-139.185	-132.846	-133.095
3055	P48941398	-157.247	-177.068	-169.357
3056	P48941398	-160.226	-178.954	-173.394
3057	P48941398	-158.824	-175.97	-171.564
3058	P49051520	-74.763	-78.171	-83.019
3059	P49051520	-20.319	-19.867	-21.995
3060	P49051520	-64.479	-67.853	-70.045
3061	P49185464	-125.785	-120.663	-129.066
3062	P49185464	-121.597	-115.95	-121.873
3063	P49185464	-122.138	-116.133	-121.251
3064	P49258848	-130.623	-136.37	-134.335
3065	P49258848	-130.519	-136.747	-134.465
3066	P49258848	-130.513	-136.538	-134.515
3067	P49363657	-137.144	-137.972	-139.342
3068	P49363657	-136.081	-139.258	-136.709
3069	P49363657	-141.972	-141.011	-142.071
3070	P49381849	-284.252	-286.931	-291.529
3071	P49381849	-283.246	-289.424	-290.278
3072	P49381849	-280.38	-283.657	-286.059
3073	P49447063	-159.802	-169.073	-162.694
3074	P49447063	-147.625	-142.304	-144.33
3075	P49447063	-135.744	-130.298	-134.207
3076	P49490814	-301.063	-307.85	-305.083
3077	P49490814	-303.642	-311.389	-318.906
3078	P49490814	-311.577	-310.309	-319.26
3079	P49519675	-132.983	-140.939	-138.719
3080	P49519675	-132.708	-141.183	-139.318
3081	P49519675	-132.826	-142.496	-140.038
3082	P49676407	-167.993	-164.189	-165.169
3083	P49676407	-185.238	-182.786	-183.933
3084	P49676407	-180.071	-177.628	-178.006
3085	P49975054	-58.328	-52.5	-58.666
3086	P49975054	-58.736	-52.456	-58.23
3087	P49975054	-59.136	-54.301	-58.929
3088	P50081285	-133.699	-128.769	-131.194
3089	P50081285	-129.283	-122.681	-133.628
3090	P50081285	-131.205	-127.806	-130.152
3091	P50612152	-191.379	-204.367	-207.532
3092	P50612152	-180.255	-192.665	-191.359
3093	P50612152	-187.494	-199.489	-196.786
3094	P50653576	-215.192	-225.468	-223.582
3095	P50653576	-241.828	-254.533	-249.192
3096	P50653576	-231.109	-226.738	-229.894
3097	P50980029	-127.456	-130.433	-139.246
3098	P50980029	-127.602	-130.788	-139.753
3099	P50980029	-129.389	-131.808	-140.311
3100	P51549149	-138.857	-129.38	-135.209
3101	P51549149	-136.876	-127.663	-134.398
3102	P51549149	-139.395	-128.637	-137.596
3103	P51636330	-107.229	-110.575	-113.728
3104	P51636330	-119.757	-118.181	-121.646
3105	P51636330	-114.746	-115.345	-117.916
3106	P51636344	-121.971	-119.036	-123.812
3107	P51636344	-119.78	-120.366	-123.074
3108	P51636344	-124.909	-122.606	-127.047
3109	P51844194	-181.874	-187.255	-189.54
3110	P51844194	-187.974	-196.4	-199.277
3111	P51844194	-179.62	-185.179	-188.592
3112	P51898442	-132.862	-130.31	-134.654
3113	P51898442	-147.883	-152.918	-153.029
3114	P51898442	-146.867	-152.559	-153.029
3115	P51996603	-173.138	-180.084	-176.152
3116	P51996603	-173.912	-180.489	-177.699
3117	P51996603	-161.938	-166.415	-162.97
3118	P52037454	-187.653	-193.935	-197.67
3119	P52037454	-194.42	-205.595	-203.378
3120	P52037454	-187.073	-186.32	-189.251
3121	P52062550	-247.21	-258.402	-262.382
3122	P52062550	-211.23	-219.228	-217.345
3123	P52062550	-247.441	-257.482	-261.932
3124	P52211417	-205.849	-197.891	-202.717
3125	P52211417	-162.056	-178.929	-179.819
3126	P52211417	-207.536	-198.297	-202.876
3127	P52217217	-249.496	-246.687	-246.626
3128	P52217217	-238.256	-237.643	-235.485
3129	P52217217	-243.852	-242.142	-240.206
3130	P52217222	-236.491	-240.944	-236.564
3131	P52217222	-250.614	-257.766	-254.6
3132	P52217222	-257.214	-262.27	-263.14
3133	P52333721	-269.559	-288.518	-282.031
3134	P52333721	-270.762	-290.121	-284.344
3135	P52333721	-274.333	-291.166	-287.755
3136	P52355621	-97.964	-95.888	-103.308
3137	P52355621	-102.625	-99.666	-106.448
3138	P52355621	-103.905	-100.463	-106.341
3139	P52464224	-319.775	-333.317	-335.817
3140	P52464224	-300.902	-315.493	-311.875
3141	P52464224	-298.063	-303.56	-311.303
3142	P52468780	-156.578	-158.73	-161.379
3143	P52468780	-162.119	-160.638	-162.532
3144	P52468780	-159.73	-156.829	-158.308
3145	P52530527	-250.484	-243.599	-253.558
3146	P52530527	-266.031	-268.073	-271.637
3147	P52530527	-250.985	-257.063	-258.474
3148	P52562257	-239.484	-246.483	-249.145
3149	P52562257	-237.844	-239.637	-245.176
3150	P52562257	-239.411	-240.195	-245.465
3151	P52610692	-258.26	-254.972	-254.879
3152	P52610692	-284.614	-293.054	-292.909
3153	P52610692	-248.834	-250.962	-251.502
3154	P52610710	-311.125	-311.086	-315.483
3155	P52610710	-262.546	-262.121	-257.145
3156	P52610710	-267.631	-267.177	-261.465
3157	P52621333	-260.834	-261.449	-262.802
3158	P52621333	-310.11	-316.433	-315.984
3159	P52621333	-306.193	-304.122	-304.534
3160	P52621337	-295.025	-300.264	-301.365
3161	P52621337	-268.674	-267.417	-268.195
3162	P52621337	-296.928	-296.102	-298.988
3163	P52624178	-329.019	-330.259	-341.445
3164	P52624178	-328.195	-325.7	-338.761
3165	P52624178	-326.729	-328.257	-336.894
3166	P52624567	-234.914	-237.347	-239.397
3167	P52624567	-228.849	-221.318	-224.958
3168	P52624567	-268.669	-277.343	-282.251
3169	P52689963	-173.593	-171.947	-176.051
3170	P52689963	-181.826	-179.787	-183.188
3171	P52689963	-185.89	-190.613	-201.647
3172	P52781266	-235.291	-234.452	-243.449
3173	P52781266	-208.266	-201.829	-210.794
3174	P52781266	-213.637	-207.136	-217.712
3175	P52781268	-234.366	-223.991	-226.106
3176	P52781268	-233.44	-219.163	-223.976
3177	P52781268	-231.448	-221.853	-224.78
3178	P52781270	-219.211	-225.781	-229.756
3179	P52781270	-220.91	-228.839	-231.76
3180	P52781270	-210.528	-216.559	-217.391
3181	P52794616	-168.912	-171.304	-172.625
3182	P52794616	-195.15	-190.894	-193.647
3183	P52794616	-172.267	-175.027	-172.512
3184	P53027851	-131.789	-130.413	-128.507
3185	P53027851	-129.611	-134.575	-133.509
3186	P53027851	-137.864	-138.917	-139.666
3187	P53043638	-123.051	-126.08	-129.554
3188	P53043638	-120.175	-121.594	-127.277
3189	P53043638	-120.977	-116.827	-121.891
3190	P53126042	-202.519	-210.928	-208.115
3191	P53126042	-203.87	-210.332	-209.533
3192	P53126042	-180.19	-176.45	-180.98
3193	P53229728	-238.668	-241.35	-235.494
3194	P53229728	-237.817	-240.924	-235.06
3195	P53229728	-238.115	-241.19	-235.816
3196	P53263636	-162.351	-167.035	-165.683
3197	P53263636	-159.829	-165.893	-165.253
3198	P53263636	-156.169	-159.902	-157.065
3199	P53265034	-244.276	-231.734	-250.429
3200	P53265034	-256.454	-245.424	-264.123
3201	P53265034	-247.634	-242.882	-256.371
3202	P53439311	-149.829	-147.713	-142.516
3203	P53439311	-148.873	-148.289	-143.646
3204	P53439311	-148.814	-147.705	-144.867
3205	P53532384	-207.605	-216.882	-217.506
3206	P53532384	-150.906	-149.671	-150.039
3207	P53532384	-206.804	-217.102	-215.632
3208	P53551844	-162.844	-174.442	-174.18
3209	P53551844	-163.258	-177.422	-177.123
3210	P53551844	-164.3	-176.74	-176.616
3211	P53830912	-134.496	-142.504	-144.055
3212	P53830912	-127.083	-128.368	-131.808
3213	P53830912	-126.891	-127.482	-131.871
3214	P53838132	-91.162	-101.488	-104.819
3215	P53838132	-78.161	-80.037	-80.393
3216	P53838132	-77.826	-80.764	-80.742
3217	P53839526	-38.259	-40.765	-45.54
3218	P53839526	-51.69	-60.498	-62.491
3219	P53839526	-52.534	-61.838	-64.581
3220	P53935540	-173.602	-175.212	-178.021
3221	P53935540	-175.169	-176.69	-178.917
3222	P53935540	-170.817	-175.797	-178.894
3223	P53991205	-209.729	-218.94	-214.439
3224	P53991205	-239.97	-253.403	-250.382
3225	P53991205	-236.391	-257.62	-251.596
3226	P54020367	-174.597	-180.911	-177.583
3227	P54020367	-174.805	-181.682	-178.413
3228	P54020367	-184.466	-188.382	-185.411
3229	P54043079	-194.469	-186.514	-191.293
3230	P54043079	-209.583	-210.119	-207.296
3231	P54043079	-209.218	-212.167	-208.109
3232	P54055974	-196.941	-207.277	-203.223
3233	P54055974	-217.196	-229.212	-229.934
3234	P54055974	-195.859	-204.714	-209.775
3235	P54072364	-298.429	-302.328	-299.822
3236	P54072364	-299.631	-292.161	-311.426
3237	P54072364	-288.665	-304.166	-313.28
3238	P54309957	-237.922	-243.417	-251.236
3239	P54309957	-231.786	-242.84	-250.538
3240	P54309957	-144.269	-148.539	-151.051
3241	P54334550	-205.932	-213.717	-217.399
3242	P54334550	-200.286	-210.701	-213.738
3243	P54334550	-202.901	-209.556	-213.54
3244	P54388612	-184.571	-198.399	-192.249
3245	P54388612	-177.92	-183.841	-177.643
3246	P54388612	-182.769	-185.716	-178.177
3247	P54390023	-182.874	-183.068	-193.908
3248	P54390023	-155.761	-157.273	-163.999
3249	P54390023	-155.698	-166.497	-162.65
3250	P54580260	-234.698	-238.038	-237.359
3251	P54580260	-226.841	-236.948	-241.014
3252	P54580260	-194.329	-200.368	-200.027
3253	P54601174	-137.983	-143.653	-148.825
3254	P54601174	-138.038	-143.521	-148.966
3255	P54601174	-139.485	-143.777	-150.024
3256	P54604404	-210.605	-213.424	-212.091
3257	P54604404	-211.558	-223.176	-225.725
3258	P54604404	-211.358	-218.814	-221.076
3259	P54622831	-134.345	-137.525	-142.334
3260	P54622831	-130.646	-133.13	-128.549
3261	P54622831	-128.262	-126.284	-125.804
3262	P54631574	-137.79	-142.902	-145.51
3263	P54631574	-137.807	-144.026	-144.985
3264	P54631574	-139.699	-144.032	-146.566
3265	P54739351	-182.651	-191.746	-197.839
3266	P54739351	-182.425	-192.247	-197.378
3267	P54739351	-181.506	-191.173	-197.466
3268	P54787274	-157.603	-157.77	-162.626
3269	P54787274	-158.201	-156.717	-164.425
3270	P54787274	-158.057	-157.413	-163.216
3271	P54800977	-94.844	-100.065	-105.118
3272	P54800977	-95.831	-101.168	-104.956
3273	P54800977	-58.066	-55.188	-57.898
3274	P54982273	-141.426	-145.49	-143.688
3275	P54982273	-134.059	-136.809	-138.005
3276	P54982273	-178.87	-181.453	-185.88
3277	P55008367	-143.442	-144.094	-144.752
3278	P55008367	-135.509	-136.82	-139.023
3279	P55008367	-143.609	-142.473	-143.247
3280	P55026952	-132.517	-132.801	-135.352
3281	P55026952	-131.198	-129.647	-133.826
3282	P55026952	-131.908	-129.813	-134.341
3283	P55064027	-147.447	-153.653	-153.728
3284	P55064027	-163.702	-161.194	-166.044
3285	P55064027	-169.409	-167.204	-171.313
3286	P55084158	-155.427	-156.083	-159.889
3287	P55084158	-148.776	-146.194	-149.206
3288	P55084158	-160.455	-169.155	-167.007
3289	P55095582	-153.09	-151.722	-161.11
3290	P55095582	-133.068	-140.217	-142.51
3291	P55095582	-127.336	-131.123	-134.928
3292	P55176500	-166.12	-173.515	-175.61
3293	P55176500	-166.956	-169.938	-177.111
3294	P55176500	-152.9	-158.723	-162.555
3295	P55215124	-127.61	-129.387	-134.57
3296	P55215124	-129.745	-132.919	-138.479
3297	P55215124	-129.838	-138.651	-140.789
3298	P55218621	-107.434	-105.87	-108.374
3299	P55218621	-106.977	-106.019	-107.987
3300	P55218621	-109.832	-110.136	-115.211
3301	P55241859	-194.185	-209.704	-207.482
3302	P55241859	-198.605	-212.184	-211.959
3303	P55241859	-194.242	-206.463	-206.406
3304	P55247133	-140.299	-141.775	-146.199
3305	P55247133	-137.824	-139.716	-145.156
3306	P55247133	-137.459	-141.47	-144.97
3307	P55247609	-113.389	-107.382	-109.23
3308	P55247609	-115.399	-109.892	-113.201
3309	P55247609	-111.898	-105.311	-109.099
3310	P55247613	-137.032	-140.166	-138.455
3311	P55247613	-116.73	-119.53	-119.765
3312	P55247613	-138.202	-141.954	-141.476
3313	P55248300	-138.683	-146.67	-145.335
3314	P55248300	-142.002	-148.389	-147.201
3315	P55248300	-140.283	-147.53	-147.767
3316	P55311225	-114.911	-118.4	-116.807
3317	P55311225	-113.447	-117.507	-117.007
3318	P55311225	-116.864	-120.599	-120.375
3319	P55318223	-114.437	-116.601	-118.598
3320	P55318223	-114.626	-115.331	-118.482
3321	P55318223	-112.28	-113.717	-115.346
3322	P55349936	-178.155	-177.414	-183.201
