compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
3496	P58487204	-168.714	-166.467	-168.923	-434.64	-377.49	P58487204	-2.17647	-6	hiv	1UUI
3497	P58487204	-170.523	-168.094	-169.698	-421.03	-364.41	P58487204	0.327566	-6	hiv	1UUI
3498	P58487204	-169.871	-167.656	-170.482	-430.42	-372.79	P58487204	0.929251	-6	hiv	1UUI
3499	P58551051	-196.256	-207.061	-205.917	-624.03	-610.12	P58551051	-16.5274	-5	hiv	1UUI
3500	P58551051	-187.085	-196.299	-203.841	-706.49	-692.02	P58551051	-14.6351	-5	hiv	1UUI
3501	P58551051	-199.793	-203.991	-198.761	-410.31	-396.05	P58551051	-9.62697	-6	hiv	1UUI
3502	P58669273	-68.178	-66.398	-71.129	-67.89	-38.08	P58669273	-0.533138	-6	hiv	1UUI
3503	P58669273	-58.352	-56.544	-57.984	-316.08	-288.69	P58669273	8.04353	-6	hiv	1UUI
3504	P58669273	-46.65	-50.058	-51.371	-341.91	-313.1	P58669273	9.23011	-6	hiv	1UUI
3505	P58674661	-178.881	-187.749	-184.177	-794.97	-789.23	P58674661	-23.0103	-6	hiv	1UUI
3506	P58674661	-173.965	-188.022	-181.509	-756.28	-749.28	P58674661	-21.4816	-6	hiv	1UUI
3507	P58674661	-169.774	-185.848	-176.192	-807.0	-809.84	P58674661	-21.3745	-6	hiv	1UUI
3508	P58674662	-169.327	-177.434	-180.862	-756.49	-735.31	P58674662	-27.3256	-6	hiv	1UUI
3509	P58674662	-177.533	-171.17	-173.596	-681.4	-669.0	P58674662	-26.5349	-6	hiv	1UUI
3510	P58674662	-169.701	-177.904	-180.243	-712.41	-701.11	P58674662	-25.1163	-6	hiv	1UUI
3511	P58727480	-233.58	-235.079	-234.15	-1036.86	-996.2	P58727480	-27.6068	-6	hiv	1UUI
3512	P58727480	-243.688	-233.408	-233.813	-998.43	-935.53	P58727480	-24.8534	-6	hiv	1UUI
3513	P58727480	-209.702	-224.232	-219.987	-955.24	-904.54	P58727480	-23.8507	-6	hiv	1UUI
3514	P58727484	-250.753	-257.068	-257.583	-1116.62	-1062.66	P58727484	-36.203	-6	hiv	1UUI
3515	P58727484	-225.258	-224.752	-230.664	-978.66	-924.84	P58727484	-31.6905	-6	hiv	1UUI
3516	P58727484	-242.564	-246.203	-249.877	-1076.89	-1020.71	P58727484	-27.1903	-6	hiv	1UUI
3517	P58727487	-240.362	-238.945	-243.039	-1018.36	-966.92	P58727487	-28.8948	-6	hiv	1UUI
3518	P58727487	-229.413	-231.291	-235.938	-1085.61	-1027.4	P58727487	-28.7796	-6	hiv	1UUI
3519	P58727487	-231.269	-233.448	-230.433	-1013.21	-961.93	P58727487	-28.0361	-6	hiv	1UUI
3520	P58743031	-166.237	-181.819	-185.555	-226.26	-206.02	P58743031	5.85981	-6	hiv	1UUI
3521	P58743031	-142.597	-139.047	-142.393	-202.64	-191.39	P58743031	5.99645	-6	hiv	1UUI
3522	P58743031	-141.964	-139.356	-142.909	-192.16	-180.87	P58743031	6.63402	-6	hiv	1UUI
3523	P59081347	-193.599	-199.533	-192.74	-544.29	-513.72	P59081347	-13.0329	-6	hiv	1UUI
3524	P59081347	-193.962	-201.433	-198.166	-516.68	-484.65	P59081347	-12.2156	-6	hiv	1UUI
3525	P59081347	-195.595	-198.703	-192.719	-532.62	-503.23	P59081347	-11.9024	-6	hiv	1UUI
3526	P59090064	-171.113	-172.385	-183.813	-572.98	-548.82	P59090064	-16.6191	-6	hiv	1UUI
3527	P59090064	-174.126	-169.809	-184.002	-626.14	-608.04	P59090064	-16.555	-6	hiv	1UUI
3528	P59090064	-168.222	-171.32	-183.189	-559.88	-536.99	P59090064	-16.2155	-6	hiv	1UUI
3529	P59116823	-172.587	-178.131	-177.001	-661.84	-641.3	P59116823	-26.8262	-6	hiv	1UUI
3530	P59116823	-183.179	-187.107	-187.359	-587.77	-565.25	P59116823	-26.6365	-6	hiv	1UUI
3531	P59116823	-183.503	-186.581	-188.488	-659.1	-637.45	P59116823	-26.0922	-6	hiv	1UUI
3532	P59170296	-89.453	-89.555	-88.492	-1143.99	-1111.98	P59170296	-22.3158	-6	hiv	1UUI
3533	P59170296	-89.26	-89.731	-88.75	-1144.3	-1112.28	P59170296	-22.2316	-6	hiv	1UUI
3534	P59170296	-90.087	-89.074	-88.49	-1143.99	-1111.98	P59170296	-22.2096	-6	hiv	1UUI
3535	P59179562	-92.924	-89.642	-91.284	-709.42	-666.81	P59179562	-27.3159	-5	hiv	1UUI
3536	P59179562	-93.441	-96.388	-93.98	-631.22	-589.34	P59179562	-25.0121	-5	hiv	1UUI
3537	P59179562	-91.796	-88.894	-89.883	-709.42	-666.81	P59179562	-24.9766	-5	hiv	1UUI
3538	P59186968	-134.032	-133.518	-134.024	-482.7	-463.21	P59186968	-21.0248	-5	hiv	1UUI
3539	P59186968	-134.868	-135.724	-136.051	-405.95	-389.34	P59186968	-20.9467	-5	hiv	1UUI
3540	P59186968	-136.168	-136.211	-136.754	-305.28	-287.55	P59186968	-20.8958	-5	hiv	1UUI
3541	P59187163	-140.458	-136.471	-135.16	-171.03	-184.25	P59187163	-22.44	-5	hiv	1UUI
3542	P59187163	-140.532	-136.586	-135.514	-171.03	-184.25	P59187163	-22.3351	-5	hiv	1UUI
3543	P59187163	-142.391	-135.528	-137.804	-262.98	-273.87	P59187163	-21.6651	-5	hiv	1UUI
3544	P59204101	-217.522	-215.254	-225.359	592.22	681.19	P59204101	-30.4121	-6	hiv	1UUI
3545	P59204101	-216.064	-216.099	-222.991	596.84	685.28	P59204101	-30.2951	-6	hiv	1UUI
3546	P59204101	-217.139	-215.998	-224.623	596.37	685.65	P59204101	-29.176	-6	hiv	1UUI
3547	P59208865	-78.947	-84.179	-78.402	-624.91	-616.67	P59208865	-24.3772	-5	hiv	1UUI
3548	P59208865	-78.837	-82.237	-77.694	-629.32	-616.71	P59208865	-24.3489	-5	hiv	1UUI
3549	P59208865	-136.405	-137.957	-140.863	-1715.63	-1719.11	P59208865	-24.1849	-6	hiv	1UUI
3550	P59210952	-131.125	-135.213	-144.035	-1065.74	-1037.66	P59210952	-14.8897	-5	hiv	1UUI
3551	P59210952	-132.054	-135.995	-145.713	-1081.38	-1054.15	P59210952	-14.2307	-6	hiv	1UUI
3552	P59210952	-90.849	-90.31	-90.171	-674.17	-645.15	P59210952	-13.6558	-5	hiv	1UUI
3553	P59211002	-124.583	-124.855	-131.78	-695.6	-675.2	P59211002	-19.07	-6	hiv	1UUI
3554	P59211002	-91.725	-93.428	-88.986	-813.15	-772.9	P59211002	-18.9492	-5	hiv	1UUI
3555	P59211002	-92.674	-94.258	-89.901	-804.88	-766.72	P59211002	-18.6295	-5	hiv	1UUI
3556	P59230650	-157.948	-159.938	-162.914	-714.33	-657.06	P59230650	-26.3185	-5	hiv	1UUI
3557	P59230650	-205.931	-214.338	-215.821	-1392.9	-1308.73	P59230650	-26.0842	-6	hiv	1UUI
3558	P59230650	-209.111	-220.227	-216.101	-1297.31	-1212.52	P59230650	-25.0659	-6	hiv	1UUI
3559	P59262341	-190.244	-183.847	-193.225	-514.22	-527.49	P59262341	-37.1411	-5	hiv	1UUI
3560	P59262341	-191.948	-184.725	-192.964	-514.22	-527.49	P59262341	-36.8441	-5	hiv	1UUI
3561	P59262341	-191.075	-186.194	-193.738	-511.76	-526.13	P59262341	-36.7127	-5	hiv	1UUI
3562	P59266123	-135.343	-136.307	-132.894	-1129.02	-1127.07	P59266123	-17.8669	-5	hiv	1UUI
3563	P59266123	-129.439	-131.961	-133.813	-609.93	-618.57	P59266123	-17.1397	-5	hiv	1UUI
3564	P59266123	-129.478	-134.648	-131.337	-1074.67	-1069.96	P59266123	-17.1101	-6	hiv	1UUI
3565	P59399307	-106.109	-109.279	-112.07	-740.4	-761.19	P59399307	-14.0964	-6	hiv	1UUI
3566	P59399307	-106.542	-110.198	-112.67	-704.79	-726.19	P59399307	-9.03705	-6	hiv	1UUI
3567	P59399307	-115.517	-128.032	-126.582	-671.54	-675.71	P59399307	-8.97771	-6	hiv	1UUI
3568	P59422438	-145.975	-158.088	-161.307	-902.38	-913.09	P59422438	-24.8677	-6	hiv	1UUI
3569	P59422438	-126.977	-132.962	-135.923	-719.84	-726.22	P59422438	-22.1513	-6	hiv	1UUI
3570	P59422438	-127.001	-127.727	-132.879	-685.51	-688.79	P59422438	-21.1391	-6	hiv	1UUI
3571	P59429443	-166.465	-173.06	-173.713	-777.25	-756.04	P59429443	-13.7266	-6	hiv	1UUI
3572	P59429443	-166.879	-172.912	-171.665	-776.96	-756.47	P59429443	-13.0896	-6	hiv	1UUI
3573	P59429443	-167.562	-172.274	-173.294	-789.26	-768.26	P59429443	-12.8374	-6	hiv	1UUI
3574	P59527859	-153.138	-153.322	-160.92	-746.91	-722.33	P59527859	-25.3171	-5	hiv	1UUI
3575	P59527859	-152.66	-153.863	-161.014	-735.94	-712.89	P59527859	-25.2224	-5	hiv	1UUI
3576	P59527859	-189.115	-186.63	-195.833	-1216.64	-1172.77	P59527859	-24.4581	-5	hiv	1UUI
3577	P59583063	-146.378	-146.478	-147.5	-947.03	-970.02	P59583063	-17.9598	-5	hiv	1UUI
3578	P59583063	-142.672	-143.321	-152.023	-924.98	-928.65	P59583063	-16.6	-5	hiv	1UUI
3579	P59583063	-142.649	-143.344	-152.266	-933.41	-936.98	P59583063	-16.4842	-5	hiv	1UUI
3580	P59611550	-122.656	-128.589	-125.738	-570.66	-559.51	P59611550	-30.682	-6	hiv	1UUI
3581	P59611550	-123.338	-126.946	-126.574	-599.8	-590.18	P59611550	-28.0515	-6	hiv	1UUI
3582	P59611550	-125.204	-123.751	-125.842	-552.2	-544.96	P59611550	-26.7031	-6	hiv	1UUI
3583	P59620250	-229.782	-229.275	-227.042	-280.51	-233.22	P59620250	-11.3732	-5	hiv	1UUI
3584	P59620250	-226.981	-226.841	-230.723	-284.99	-239.75	P59620250	-9.8559	-5	hiv	1UUI
3585	P59620250	-232.001	-228.418	-230.564	-291.04	-245.41	P59620250	-9.17129	-5	hiv	1UUI
3586	P59653490	-152.659	-145.15	-149.77	-10.92	2.88	P59653490	0.786415	-6	hiv	1UUI
3587	P59653490	-162.19	-165.022	-168.234	-239.88	-222.57	P59653490	2.55369	-6	hiv	1UUI
3588	P59653490	-161.197	-163.358	-165.505	-210.71	-191.54	P59653490	2.62699	-6	hiv	1UUI
3589	P59674978	-314.074	-323.756	-321.096	-99.69	-70.18	P59674978	-16.9042	-5	hiv	1UUI
3590	P59674978	-293.704	-295.36	-295.482	61.0	79.06	P59674978	-15.2355	-5	hiv	1UUI
3591	P59674978	-318.21	-327.881	-339.285	-449.65	-422.27	P59674978	-14.1914	-5	hiv	1UUI
3592	P59771814	-135.955	-139.623	-149.356	-713.97	-674.99	P59771814	-0.993526	-6	hiv	1UUI
3593	P59771814	-123.507	-131.656	-131.263	-410.03	-366.35	P59771814	-0.0313828	-6	hiv	1UUI
3594	P59771814	-138.52	-137.378	-143.335	-927.13	-882.59	P59771814	0.0332486	-6	hiv	1UUI
3595	P59973970	-119.479	-135.384	-137.348	-469.38	-442.58	P59973970	-5.43861	-6	hiv	1UUI
3596	P59973970	-128.105	-127.465	-127.444	-599.88	-570.77	P59973970	-5.25214	-6	hiv	1UUI
3597	P59973970	-116.435	-119.072	-119.836	-907.88	-872.39	P59973970	-5.21837	-6	hiv	1UUI
3598	P60008783	-134.361	-137.438	-134.822	-239.57	-255.42	P60008783	-18.2673	-6	hiv	1UUI
3599	P60008783	-135.611	-138.727	-135.563	-239.57	-255.42	P60008783	-18.027	-6	hiv	1UUI
3600	P60008783	-137.944	-140.622	-137.974	-252.23	-271.12	P60008783	-17.8436	-6	hiv	1UUI
3601	P60479057	-129.854	-141.694	-137.259	-601.22	-624.11	P60479057	-12.9208	-6	hiv	1UUI
3602	P60479057	-126.879	-138.746	-134.787	-552.65	-579.21	P60479057	-7.51413	-6	hiv	1UUI
3603	P60479057	-134.22	-143.065	-143.225	-606.86	-635.64	P60479057	-7.40659	-6	hiv	1UUI
3604	P60479193	-135.272	-147.009	-142.672	-151.28	-165.2	P60479193	-4.70817	-6	hiv	1UUI
3605	P60479193	-136.284	-146.898	-141.654	-143.25	-157.27	P60479193	-4.47531	-6	hiv	1UUI
3606	P60479193	-135.105	-146.983	-141.181	-165.93	-180.22	P60479193	-3.66648	-6	hiv	1UUI
3607	P60479221	-161.938	-175.346	-174.782	-660.91	-681.3	P60479221	-19.928	-6	hiv	1UUI
3608	P60479221	-161.578	-175.172	-175.214	-659.69	-680.3	P60479221	-19.1248	-6	hiv	1UUI
3609	P60479221	-160.039	-172.891	-173.403	-631.78	-654.48	P60479221	-19.0053	-6	hiv	1UUI
3610	P60563480	-241.359	-262.295	-255.755	-775.01	-714.73	P60563480	-12.5787	-6	hiv	1UUI
3611	P60563480	-222.793	-224.76	-225.309	-742.4	-694.11	P60563480	-12.2493	-6	hiv	1UUI
3612	P60563480	-236.171	-245.797	-241.395	-651.9	-591.23	P60563480	-10.0232	-6	hiv	1UUI
3613	P60563486	-247.198	-254.851	-257.554	-723.07	-673.77	P60563486	-15.6867	-6	hiv	1UUI
3614	P60563486	-239.86	-244.953	-243.194	-516.8	-477.04	P60563486	-8.93379	-6	hiv	1UUI
3615	P60563486	-258.101	-275.367	-272.647	-558.61	-509.1	P60563486	-8.82473	-6	hiv	1UUI
3616	P60563516	-237.349	-234.874	-240.288	-803.58	-753.93	P60563516	-10.4355	-6	hiv	1UUI
3617	P60563516	-237.301	-235.448	-244.914	-555.96	-519.29	P60563516	-9.51737	-6	hiv	1UUI
3618	P60563516	-243.36	-245.565	-253.721	-535.29	-495.71	P60563516	-8.8688	-6	hiv	1UUI
3619	P60591643	-197.087	-201.209	-208.309	-85.8	-97.35	P60591643	-4.58572	-6	hiv	1UUI
3620	P60591643	-188.36	-200.03	-205.183	51.15	36.05	P60591643	-1.81729	-6	hiv	1UUI
3621	P60591643	-199.799	-206.291	-209.453	-35.53	-47.05	P60591643	-0.660573	-6	hiv	1UUI
3622	P60635865	-2.369	-7.922	-7.201	-421.61	-415.25	P60635865	-10.787	-6	hiv	1UUI
3623	P60635865	-6.975	-15.541	-13.015	-444.41	-440.42	P60635865	-9.22872	-6	hiv	1UUI
3624	P60635865	-40.137	-44.311	-45.19	-600.91	-608.99	P60635865	-6.10687	-6	hiv	1UUI
3625	P60644020	-201.149	-205.725	-201.884	-183.17	-160.66	P60644020	-8.1999	-6	hiv	1UUI
3626	P60644020	-208.93	-218.855	-214.425	-316.71	-277.07	P60644020	-6.68921	-6	hiv	1UUI
3627	P60644020	-209.112	-215.627	-213.991	-301.23	-266.16	P60644020	-4.10616	-6	hiv	1UUI
3628	P61213558	-148.92	-154.686	-155.799	-1498.65	-1447.38	P61213558	-31.5757	-6	hiv	1UUI
3629	P61213558	-148.896	-154.824	-156.217	-1521.56	-1471.12	P61213558	-30.658	-6	hiv	1UUI
3630	P61213558	-149.132	-156.849	-158.664	-1506.17	-1455.21	P61213558	-30.2038	-6	hiv	1UUI
3631	P61222587	-122.604	-126.51	-130.99	-1036.02	-1026.68	P61222587	-28.647	-5	hiv	1UUI
3632	P61222587	-121.638	-121.772	-124.533	-1024.51	-1029.15	P61222587	-23.5302	-5	hiv	1UUI
3633	P61222587	-158.342	-166.251	-170.437	-1690.18	-1683.55	P61222587	-21.9187	-6	hiv	1UUI
3634	P61222589	-117.881	-135.893	-132.351	-858.98	-854.73	P61222589	-28.0238	-5	hiv	1UUI
3635	P61222589	-115.233	-117.076	-116.943	-928.79	-926.99	P61222589	-27.3382	-5	hiv	1UUI
3636	P61222589	-126.059	-129.113	-130.478	-1194.88	-1174.99	P61222589	-26.3324	-5	hiv	1UUI
3637	P61296469	-118.411	-120.534	-117.969	-1091.19	-1066.03	P61296469	-27.735	-6	hiv	1UUI
3638	P61296469	-97.31	-92.804	-89.913	-733.74	-714.49	P61296469	-25.316	-5	hiv	1UUI
3639	P61296469	-124.995	-127.216	-127.449	-1157.64	-1129.11	P61296469	-25.014	-6	hiv	1UUI
3640	P61325475	-185.809	-191.318	-194.19	-874.51	-846.13	P61325475	-16.9912	-6	hiv	1UUI
3641	P61325475	-178.572	-196.864	-194.351	-1055.48	-1020.21	P61325475	-16.8445	-6	hiv	1UUI
3642	P61325475	-177.238	-196.562	-194.001	-1049.6	-1014.74	P61325475	-16.077	-6	hiv	1UUI
3643	P61362203	-126.868	-134.246	-136.84	-823.97	-804.69	P61362203	-17.7119	-6	hiv	1UUI
3644	P61362203	-96.611	-101.007	-96.251	-449.49	-432.2	P61362203	-15.2701	-6	hiv	1UUI
3645	P61362203	-116.685	-114.09	-119.51	-791.92	-774.14	P61362203	-13.8847	-5	hiv	1UUI
3646	P61424516	-160.338	-165.779	-166.945	-746.26	-731.6	P61424516	-29.4025	-6	hiv	1UUI
3647	P61424516	-160.538	-168.486	-167.404	-715.02	-699.67	P61424516	-25.9861	-6	hiv	1UUI
3648	P61424516	-162.236	-167.606	-165.391	-631.74	-616.32	P61424516	-25.3697	-6	hiv	1UUI
3649	P61435864	-219.979	-220.622	-226.838	-780.9	-788.08	P61435864	-26.2537	-5	hiv	1UUI
3650	P61435864	-213.433	-211.054	-218.572	-821.68	-828.64	P61435864	-25.843	-5	hiv	1UUI
3651	P61435864	-214.354	-214.84	-221.14	-876.39	-880.89	P61435864	-25.6566	-5	hiv	1UUI
3652	P61579622	-181.184	-189.731	-189.929	-1040.93	-1000.24	P61579622	9.37626	-6	hiv	1UUI
3653	P61579622	-181.002	-190.502	-189.574	-1037.39	-996.84	P61579622	10.7195	-6	hiv	1UUI
3654	P61579622	-179.103	-191.22	-189.912	-1040.39	-1000.56	P61579622	10.83	-6	hiv	1UUI
3655	P61579625	-187.828	-194.857	-191.52	-787.38	-743.57	P61579625	4.1034	-6	hiv	1UUI
3656	P61579625	-191.398	-201.666	-198.447	-798.42	-749.79	P61579625	4.62201	-6	hiv	1UUI
3657	P61579625	-191.642	-203.155	-197.699	-777.44	-730.61	P61579625	4.9226	-6	hiv	1UUI
3658	P61618352	-164.876	-172.27	-170.015	-961.17	-946.44	P61618352	-16.585	-6	hiv	1UUI
3659	P61618352	-164.525	-165.55	-161.499	-747.15	-741.6	P61618352	-16.3137	-6	hiv	1UUI
3660	P61618352	-167.919	-171.088	-173.714	-988.89	-971.69	P61618352	-15.478	-5	hiv	1UUI
3661	P61761937	-115.106	-116.869	-120.735	-703.52	-676.32	P61761937	-17.6285	-5	hiv	1UUI
3662	P61761937	-140.823	-146.891	-146.882	-758.44	-731.82	P61761937	-17.0059	-5	hiv	1UUI
3663	P61761937	-117.51	-105.111	-114.336	-974.19	-959.46	P61761937	-16.9472	-5	hiv	1UUI
3664	P61767603	-118.293	-131.802	-132.776	-1287.36	-1236.82	P61767603	-20.0499	-6	hiv	1UUI
3665	P61767603	-113.969	-124.929	-124.118	-916.76	-884.31	P61767603	-18.7031	-6	hiv	1UUI
3666	P61767603	-117.68	-124.366	-130.396	-1196.51	-1158.06	P61767603	-17.6592	-6	hiv	1UUI
3667	P61803344	-132.541	-132.059	-135.491	-443.58	-412.0	P61803344	-23.5089	-6	hiv	1UUI
3668	P61803344	-127.939	-130.401	-134.007	-604.18	-588.07	P61803344	-23.4605	-6	hiv	1UUI
3669	P61803344	-132.107	-132.153	-133.131	-456.21	-419.94	P61803344	-22.992	-6	hiv	1UUI
3670	P61803749	-123.907	-127.499	-127.763	-907.98	-848.94	P61803749	-22.7709	-6	hiv	1UUI
3671	P61803749	-127.791	-125.528	-125.467	-855.49	-797.06	P61803749	-22.5838	-6	hiv	1UUI
3672	P61803749	-138.793	-142.397	-148.948	-592.98	-556.96	P61803749	-18.513	-6	hiv	1UUI
3673	P61839393	-34.374	-43.948	-43.142	-864.53	-824.24	P61839393	-19.2049	-5	hiv	1UUI
3674	P61839393	-48.027	-49.587	-49.272	-856.06	-819.59	P61839393	-15.4971	-6	hiv	1UUI
3675	P61839393	-34.832	-46.721	-50.182	-921.7	-884.51	P61839393	-15.2781	-6	hiv	1UUI
3676	P61849718	-183.239	-187.866	-186.927	-1494.81	-1488.71	P61849718	-24.0831	-6	hiv	1UUI
3677	P61849718	-180.967	-185.681	-190.016	-1480.78	-1475.84	P61849718	-23.7078	-6	hiv	1UUI
3678	P61849718	-184.755	-196.941	-196.107	-1442.06	-1432.97	P61849718	-22.162	-6	hiv	1UUI
3679	P61850937	-163.103	-166.821	-174.505	-790.9	-773.98	P61850937	-23.0886	-6	hiv	1UUI
3680	P61850937	-161.652	-166.632	-174.013	-772.63	-757.21	P61850937	-21.1972	-6	hiv	1UUI
3681	P61850937	-161.971	-168.46	-176.617	-766.53	-752.16	P61850937	-21.1893	-6	hiv	1UUI
3682	P61865197	-149.763	-143.827	-152.429	-1660.74	-1618.44	P61865197	-19.7957	-5	hiv	1UUI
3683	P61865197	-146.879	-141.334	-150.642	-1641.42	-1600.28	P61865197	-18.5175	-5	hiv	1UUI
3684	P61865197	-121.503	-121.564	-125.688	-1036.1	-1007.7	P61865197	-18.3602	-5	hiv	1UUI
3685	P61878258	-127.016	-134.855	-134.727	-771.7	-732.73	P61878258	-2.21895	-6	hiv	1UUI
3686	P61878258	-132.837	-146.861	-152.761	-622.89	-607.86	P61878258	-2.09402	-6	hiv	1UUI
3687	P61878258	-128.822	-143.21	-147.412	-606.24	-591.87	P61878258	0.640764	-6	hiv	1UUI
3688	P61884301	-225.242	-238.96	-239.758	-1190.35	-1128.19	P61884301	-22.7055	-6	hiv	1UUI
3689	P61884301	-177.873	-187.193	-189.847	-419.54	-364.39	P61884301	-21.9276	-6	hiv	1UUI
3690	P61884301	-174.463	-166.274	-177.301	-407.93	-352.82	P61884301	-21.8007	-6	hiv	1UUI
3691	P61885283	-128.38	-134.589	-136.67	-598.45	-575.51	P61885283	-24.7698	-6	hiv	1UUI
3692	P61885283	-135.955	-138.536	-138.573	-676.17	-649.12	P61885283	-24.4728	-6	hiv	1UUI
3693	P61885283	-136.26	-141.944	-143.927	-659.43	-635.12	P61885283	-24.3612	-6	hiv	1UUI
3694	P61887318	-161.975	-165.844	-171.333	-638.54	-596.95	P61887318	-25.7359	-6	hiv	1UUI
3695	P61887318	-157.353	-163.975	-166.216	-608.15	-571.37	P61887318	-21.7138	-6	hiv	1UUI
3696	P61887318	-180.345	-189.925	-191.774	-817.11	-795.52	P61887318	-21.1483	-6	hiv	1UUI
3697	P61887573	-128.43	-133.708	-134.273	-223.47	-214.7	P61887573	-25.0951	-6	hiv	1UUI
3698	P61887573	-121.742	-122.338	-126.954	-173.26	-165.37	P61887573	-24.4551	-6	hiv	1UUI
3699	P61887573	-114.06	-121.459	-123.661	-128.86	-120.84	P61887573	-24.1218	-6	hiv	1UUI
3700	P61888242	-164.97	-171.718	-175.076	-793.32	-775.53	P61888242	-20.4626	-6	hiv	1UUI
3701	P61888242	-163.879	-174.794	-181.343	-702.94	-689.6	P61888242	-19.9785	-6	hiv	1UUI
3702	P61888242	-128.88	-128.753	-132.889	-118.13	-120.44	P61888242	-19.6701	-6	hiv	1UUI
3703	P61888322	-150.804	-144.964	-151.974	-533.95	-525.03	P61888322	-19.9341	-5	hiv	1UUI
3704	P61888322	-149.719	-145.788	-151.738	-527.52	-518.6	P61888322	-19.664	-5	hiv	1UUI
3705	P61888322	-150.6	-146.932	-153.118	-572.11	-562.03	P61888322	-19.561	-5	hiv	1UUI
3706	P61901335	-166.033	-169.556	-173.146	-313.0	-281.89	P61901335	-22.8058	-5	hiv	1UUI
3707	P61901335	-146.771	-145.447	-148.801	-789.98	-753.44	P61901335	-21.8708	-5	hiv	1UUI
3708	P61901335	-140.628	-138.278	-141.438	-417.81	-395.48	P61901335	-21.2315	-5	hiv	1UUI
3709	P61924922	-169.305	-179.923	-186.18	-1434.58	-1404.85	P61924922	-25.5455	-5	hiv	1UUI
3710	P61924922	-169.578	-181.751	-186.952	-1447.14	-1420.05	P61924922	-25.1186	-5	hiv	1UUI
3711	P61924922	-170.356	-181.189	-187.904	-1442.45	-1412.23	P61924922	-24.7822	-5	hiv	1UUI
3712	P61926277	-165.641	-173.689	-179.386	-1009.13	-959.81	P61926277	-25.804	-6	hiv	1UUI
3713	P61926277	-161.413	-172.764	-176.923	-977.58	-927.28	P61926277	-25.7411	-6	hiv	1UUI
3714	P61926277	-165.357	-171.989	-177.721	-1021.54	-970.24	P61926277	-25.705	-6	hiv	1UUI
3715	P61926311	-160.251	-159.569	-157.372	-946.86	-900.95	P61926311	-31.3049	-6	hiv	1UUI
3716	P61926311	-159.428	-163.53	-160.886	-937.77	-893.08	P61926311	-29.894	-6	hiv	1UUI
3717	P61926311	-168.738	-166.775	-166.557	-990.98	-945.05	P61926311	-27.2069	-6	hiv	1UUI
3718	P61926623	-129.958	-130.596	-131.468	-1498.87	-1454.48	P61926623	-28.0599	-6	hiv	1UUI
3719	P61926623	-103.928	-110.37	-109.913	-593.28	-547.3	P61926623	-23.5377	-5	hiv	1UUI
3720	P61926623	-121.843	-121.459	-123.521	-604.3	-569.42	P61926623	-23.5224	-5	hiv	1UUI
3721	P61948251	-113.841	-112.269	-115.147	-659.52	-621.93	P61948251	-28.8869	-5	hiv	1UUI
3722	P61948251	-121.591	-124.769	-127.41	-1447.63	-1403.2	P61948251	-26.8143	-6	hiv	1UUI
3723	P61948251	-109.825	-111.788	-119.416	-819.04	-779.05	P61948251	-24.3352	-5	hiv	1UUI
3724	P61949555	-122.824	-129.582	-126.187	-1037.16	-978.04	P61949555	-24.5544	-6	hiv	1UUI
3725	P61949555	-127.599	-135.932	-132.184	-1049.8	-989.79	P61949555	-24.2724	-6	hiv	1UUI
3726	P61949555	-121.539	-128.311	-128.088	-878.23	-828.75	P61949555	-23.5853	-6	hiv	1UUI
3727	P61987452	-206.337	-218.299	-222.279	-746.18	-723.97	P61987452	-19.0685	-6	hiv	1UUI
3728	P61987452	-207.898	-219.616	-216.129	-603.71	-579.83	P61987452	-18.808	-6	hiv	1UUI
3729	P61987452	-209.313	-202.277	-207.642	-695.27	-665.29	P61987452	-17.3582	-6	hiv	1UUI
3730	P62020562	-187.503	-191.434	-194.305	-677.25	-657.87	P62020562	-21.4533	-6	hiv	1UUI
3731	P62020562	-187.529	-192.557	-196.13	-669.38	-649.1	P62020562	-21.2523	-6	hiv	1UUI
3732	P62020562	-180.364	-179.685	-180.597	-528.14	-505.41	P62020562	-21.2064	-6	hiv	1UUI
3733	P62133054	-149.784	-147.283	-150.822	-1248.53	-1250.99	P62133054	-24.3973	-6	hiv	1UUI
3734	P62133054	-145.49	-142.342	-145.608	-1150.24	-1126.5	P62133054	-20.1048	-6	hiv	1UUI
3735	P62133054	-148.811	-154.806	-157.449	-1197.8	-1171.5	P62133054	-19.2089	-6	hiv	1UUI
3736	P62228785	-134.632	-133.271	-137.222	-1138.16	-1126.2	P62228785	-15.7605	-5	hiv	1UUI
3737	P62228785	-134.906	-132.882	-137.345	-1167.87	-1155.2	P62228785	-15.6809	-5	hiv	1UUI
3738	P62228785	-133.726	-131.334	-135.932	-1114.08	-1102.37	P62228785	-15.6574	-5	hiv	1UUI
3739	P62266989	-96.177	-97.7	-99.556	-952.26	-910.55	P62266989	-26.6328	-5	hiv	1UUI
3740	P62266989	-99.39	-100.607	-106.064	-1033.87	-1002.62	P62266989	-25.3538	-5	hiv	1UUI
3741	P62266989	-100.327	-103.33	-105.513	-1036.67	-1003.88	P62266989	-24.3662	-5	hiv	1UUI
3742	P62302097	-111.572	-130.797	-127.218	-1338.17	-1307.65	P62302097	-32.7432	-5	hiv	1UUI
