compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
495	P110077761	-152.663	-153.569	-159.08
496	P110077818	-166.144	-175.445	-177.275
497	P110077818	-158.571	-167.749	-169.866
498	P110077818	-165.939	-176.45	-178.232
499	P110124256	-107.615	-107.753	-112.821
500	P110124256	-107.322	-107.901	-112.776
501	P110124256	-107.122	-107.395	-111.445
502	P110129726	-285.011	-291.42	-293.656
503	P110129726	-208.439	-215.703	-222.492
504	P110129726	-292.959	-297.812	-302.538
505	P110828983	-116.339	-119.169	-119.782
506	P110828983	-116.158	-119.039	-119.485
507	P110828983	-118.494	-126.622	-124.82
508	P110857197	-217.711	-227.131	-235.482
509	P110857197	-219.4	-227.54	-235.447
510	P110857197	-155.852	-174.329	-177.555
511	P111213219	-209.97	-209.654	-224.24
512	P111213219	-187.387	-196.176	-200.205
513	P111213219	-213.167	-215.526	-223.199
514	P111222325	-84.911	-99.982	-95.113
515	P111222325	-86.243	-92.873	-98.265
516	P111222325	-86.294	-97.647	-97.01
517	P111243852	-216.613	-220.381	-224.126
518	P111243852	-219.262	-223.464	-231.627
519	P111243852	-219.0	-225.684	-229.616
520	P111249465	-320.807	-336.434	-345.884
521	P111249465	-319.239	-335.183	-345.21
522	P111249465	-319.089	-334.285	-344.544
523	P111249474	-235.861	-244.87	-241.617
524	P111249474	-248.191	-263.077	-259.829
525	P111249474	-158.135	-147.287	-159.434
526	P111271406	-333.021	-345.931	-351.363
527	P111271406	-325.258	-336.023	-341.163
528	P111271406	-337.376	-340.046	-339.644
529	P111271434	-283.11	-290.332	-295.722
530	P111271434	-298.101	-305.516	-305.784
531	P111271434	-261.075	-265.924	-262.229
532	P111765362	-161.831	-162.32	-172.93
533	P111765362	-157.072	-163.501	-174.535
534	P111765362	-159.924	-163.663	-175.033
535	P111901324	-214.066	-219.7	-220.651
536	P111901324	-216.289	-218.707	-223.123
537	P111901324	-213.686	-227.836	-222.876
538	P112046344	-204.411	-209.149	-211.186
539	P112046344	-206.821	-207.472	-211.517
540	P112046344	-204.091	-209.157	-212.222
541	P112174142	-153.178	-156.245	-163.357
542	P112174142	-152.163	-156.846	-163.101
543	P112174142	-151.499	-158.029	-163.607
544	P112196447	-145.337	-149.649	-148.343
545	P112196447	-131.554	-126.166	-127.59
546	P112196447	-144.55	-148.164	-146.908
547	P112212184	-103.768	-104.622	-106.494
548	P112212184	-98.834	-100.984	-101.158
549	P112212184	-99.46	-100.747	-101.298
550	P112212494	-161.699	-166.728	-169.163
551	P112212494	-162.666	-164.387	-170.544
552	P112212494	-159.069	-161.236	-166.708
553	P112221244	-127.695	-122.976	-129.22
554	P112221244	-130.668	-130.023	-131.503
555	P112221244	-132.375	-131.07	-132.21
556	P112248727	-265.938	-276.241	-276.586
557	P112248727	-259.304	-266.117	-267.94
558	P112248727	-271.701	-292.909	-287.345
559	P112248741	-246.991	-255.322	-256.699
560	P112248741	-240.409	-252.804	-251.814
561	P112248741	-240.106	-258.321	-256.901
562	P112313618	-250.006	-264.962	-268.536
563	P112313618	-245.78	-265.151	-268.749
564	P112313618	-243.365	-255.449	-255.374
565	P112313698	-183.509	-193.287	-200.672
566	P112313698	-221.818	-236.358	-237.102
567	P112313698	-193.857	-211.08	-214.162
568	P112377563	-215.129	-239.374	-239.581
569	P112377563	-216.842	-238.143	-233.676
570	P112377563	-213.712	-236.609	-232.802
571	P112402517	-325.103	-329.363	-337.51
572	P112402517	-322.224	-328.855	-338.425
573	P112402517	-323.774	-333.679	-333.472
574	P112431249	-271.888	-285.475	-292.0
575	P112431249	-231.265	-222.213	-224.76
576	P112431249	-268.645	-283.925	-292.218
577	P112431260	-258.813	-272.3	-274.349
578	P112431260	-255.761	-270.892	-275.335
579	P112431260	-253.863	-270.445	-276.893
580	P112431262	-251.035	-257.291	-264.928
581	P112431262	-257.242	-269.264	-273.525
582	P112431262	-222.252	-240.272	-238.447
583	P112456377	-300.009	-320.857	-321.194
584	P112456377	-282.876	-307.026	-307.264
585	P112456377	-278.546	-300.806	-302.844
586	P112564547	-180.139	-178.216	-189.264
587	P112564547	-180.021	-179.02	-190.092
588	P112564547	-178.267	-177.776	-189.033
589	P112597836	-103.303	-129.229	-130.086
590	P112597836	-106.244	-132.919	-131.078
591	P112597836	-108.172	-136.488	-134.261
592	P112626112	-315.498	-330.099	-338.729
593	P112626112	-317.353	-329.873	-340.545
594	P112626112	-318.369	-329.501	-340.0
595	P112647330	-107.968	-115.181	-114.691
596	P112647330	-98.434	-105.062	-105.183
597	P112647330	-97.029	-104.43	-105.585
598	P112647859	-234.969	-258.081	-254.596
599	P112647859	-233.387	-256.622	-252.392
600	P112647859	-235.626	-259.043	-255.619
601	P112653519	-158.0	-170.099	-177.501
602	P112653519	-145.308	-156.883	-159.881
603	P112653519	-133.423	-137.257	-144.79
604	P112677054	-208.387	-228.373	-227.855
605	P112677054	-212.219	-231.653	-230.42
606	P112677054	-209.665	-228.371	-228.777
607	P112685245	-252.501	-264.797	-268.023
608	P112685245	-225.434	-243.96	-240.886
609	P112685245	-230.971	-248.212	-248.766
610	P112685250	-214.982	-229.175	-228.376
611	P112685250	-188.052	-205.601	-209.618
612	P112685250	-179.605	-197.217	-201.379
613	P112685274	-273.763	-285.931	-288.686
614	P112685274	-250.803	-261.962	-261.177
615	P112685274	-266.504	-276.619	-278.607
616	P112685286	-207.63	-225.89	-216.366
617	P112685286	-200.982	-199.461	-207.253
618	P112685286	-189.122	-206.48	-207.509
619	P112714442	-272.563	-305.018	-308.267
620	P112714442	-273.781	-310.924	-314.73
621	P112714442	-252.001	-283.067	-288.196
622	P112745779	-212.116	-222.081	-219.132
623	P112745779	-213.903	-219.566	-217.898
624	P112745779	-212.631	-221.178	-219.21
625	P112745781	-252.595	-254.931	-255.133
626	P112745781	-252.586	-256.009	-255.676
627	P112745781	-194.588	-199.947	-194.113
628	P113519152	-183.305	-189.839	-189.168
629	P113519152	-217.58	-233.816	-239.081
630	P113519152	-193.959	-202.164	-200.569
631	P113960952	-305.908	-319.292	-331.165
632	P113960952	-306.362	-311.871	-313.474
633	P113960952	-301.905	-311.891	-316.033
634	P114226241	-254.259	-255.934	-262.336
635	P114226241	-193.736	-198.377	-204.78
636	P114226241	-247.854	-263.912	-267.741
637	P114667512	-85.765	-92.019	-92.998
638	P114667512	-97.336	-108.284	-105.91
639	P114667512	-88.782	-95.616	-94.688
640	P114757389	-237.8	-267.78	-267.07
641	P114757389	-118.755	-115.946	-124.701
642	P114757389	-202.541	-225.35	-229.511
643	P114759362	-182.712	-202.806	-203.611
644	P114759362	-195.901	-214.731	-217.035
645	P114759362	-205.096	-229.307	-229.502
646	P115588498	-184.229	-205.903	-201.33
647	P115588498	-192.768	-198.571	-198.993
648	P115588498	-193.245	-198.317	-198.634
649	P117182402	-127.669	-140.907	-140.568
650	P117182402	-130.202	-129.301	-134.311
651	P117182402	-84.378	-86.154	-81.372
652	P117182404	-224.23	-235.99	-237.547
653	P117182404	-213.635	-225.515	-227.675
654	P117182404	-215.57	-225.685	-229.293
655	P119451048	-24.398	-35.919	-34.458
656	P119451048	-23.24	-33.897	-32.669
657	P119451048	-23.697	-33.577	-31.041
658	P120040329	-186.84	-193.509	-196.837
659	P120040329	-177.044	-188.384	-191.483
660	P120040329	-226.974	-228.555	-234.804
661	P120040443	-189.175	-195.927	-196.044
662	P120040443	-190.959	-191.97	-194.476
663	P120040443	-193.211	-197.976	-199.25
664	P120526574	-349.002	-350.836	-355.145
665	P120526574	-364.49	-385.476	-379.493
666	P120526574	-314.209	-318.905	-324.762
667	P120553016	-379.809	-384.823	-393.08
668	P120553016	-335.259	-343.062	-338.532
669	P120553016	-409.063	-428.318	-434.074
670	P120567321	-322.486	-329.676	-337.498
671	P120567321	-296.394	-307.486	-314.61
672	P120567321	-327.467	-343.719	-349.769
673	P120568377	-376.799	-386.079	-399.21
674	P120568377	-409.286	-439.637	-430.403
675	P120568377	-381.921	-391.283	-404.426
676	P120569413	-174.716	-176.697	-176.397
677	P120569413	-176.28	-178.989	-180.203
678	P120569413	-177.041	-182.026	-180.326
679	P120585734	-192.269	-196.557	-196.019
680	P120585734	-224.408	-231.925	-236.425
681	P120585734	-234.223	-235.955	-240.477
682	P120597818	-387.25	-405.52	-404.074
683	P120597818	-398.105	-406.398	-412.557
684	P120597818	-354.037	-368.744	-381.544
685	P120598059	-298.242	-298.1	-313.593
686	P120598059	-302.037	-297.674	-316.57
687	P120598059	-299.618	-298.906	-320.76
688	P120615506	-330.636	-349.219	-355.158
689	P120615506	-330.722	-350.624	-364.169
690	P120615506	-323.269	-343.591	-347.539
691	P120618373	-160.982	-161.166	-162.699
692	P120618373	-95.066	-103.959	-104.202
693	P120618373	-101.164	-100.823	-104.394
694	P120618468	-285.637	-289.509	-291.673
695	P120618468	-249.617	-250.667	-256.672
696	P120618468	-276.247	-280.705	-286.048
697	P120656315	-146.569	-152.431	-147.903
698	P120656315	-103.792	-98.293	-105.566
699	P120656315	-101.177	-98.466	-105.919
700	P120838919	-272.878	-279.427	-289.752
701	P120838919	-272.133	-276.229	-287.93
702	P120838919	-276.602	-285.5	-294.456
703	P120858197	-189.053	-197.039	-202.318
704	P120858197	-189.141	-196.8	-202.566
705	P120858197	-187.59	-194.691	-200.906
706	P120862821	-180.962	-183.199	-191.998
707	P120862821	-197.385	-195.196	-203.615
708	P120862821	-180.019	-177.881	-183.34
709	P120969958	-113.87	-112.138	-114.147
710	P120969958	-138.506	-143.288	-139.181
711	P120969958	-133.291	-138.992	-135.511
712	P121010408	-204.086	-203.081	-213.755
713	P121010408	-204.612	-207.075	-212.518
714	P121010408	-204.648	-211.855	-219.581
715	P122180613	-180.009	-194.359	-190.172
716	P122180613	-165.511	-181.649	-176.917
717	P122180613	-161.032	-175.644	-167.409
718	P122291258	-80.429	-93.856	-108.072
719	P122291258	-76.085	-81.382	-85.174
720	P122291258	-78.474	-89.545	-103.906
721	P122853890	-132.319	-142.415	-144.52
722	P122853890	-132.243	-141.474	-143.463
723	P122853890	-133.711	-143.207	-145.755
724	P122853895	-135.419	-135.058	-136.781
725	P122853895	-135.569	-138.964	-138.254
726	P122853895	-130.048	-131.543	-136.192
727	P122873557	-173.599	-174.696	-180.075
728	P122873557	-175.98	-176.253	-182.458
729	P122873557	-175.671	-176.231	-182.432
730	P122982925	-165.272	-168.779	-173.535
731	P122982925	-186.79	-191.3	-197.914
732	P122982925	-162.539	-163.209	-175.307
733	P123017027	-202.754	-227.24	-226.523
734	P123017027	-196.271	-218.282	-220.096
735	P123017027	-199.73	-229.13	-225.547
736	P123336475	-230.998	-236.551	-245.68
737	P123336475	-220.879	-226.399	-231.127
738	P123336475	-221.203	-230.135	-233.234
739	P123397360	-228.979	-237.041	-236.391
740	P123397360	-250.16	-264.139	-272.337
741	P123397360	-239.706	-244.374	-250.811
742	P123397370	-315.14	-332.842	-333.84
743	P123397370	-326.193	-341.564	-334.783
744	P123397370	-315.702	-330.024	-326.135
745	P123431977	-77.228	-84.723	-91.459
746	P123431977	-72.537	-71.607	-76.849
747	P123431977	-78.956	-82.329	-90.906
748	P123457764	-150.211	-166.126	-166.832
749	P123457764	-122.15	-127.428	-124.335
750	P123457764	-156.552	-169.483	-170.628
751	P124082185	-166.624	-163.865	-169.813
752	P124082185	-166.858	-164.655	-170.8
753	P124082185	-165.567	-165.247	-168.843
754	P124151637	-230.047	-245.475	-249.064
755	P124151637	-215.497	-220.146	-220.96
756	P124151637	-222.806	-236.624	-236.478
757	P124165795	-104.423	-106.542	-106.991
758	P124165795	-131.098	-138.584	-140.511
759	P124165795	-121.096	-127.214	-126.689
760	P124705835	-209.868	-220.664	-223.711
761	P124705835	-159.846	-160.957	-160.677
762	P124705835	-188.915	-196.946	-193.702
763	P124725690	-200.532	-199.917	-204.528
764	P124725690	-196.26	-195.949	-202.547
765	P124725690	-197.535	-198.437	-203.828
766	P125060093	-267.724	-294.415	-298.568
767	P125060093	-264.984	-284.43	-289.053
768	P125060093	-259.65	-283.985	-285.969
769	P125228469	-124.096	-124.368	-124.518
770	P125228469	-123.203	-122.679	-123.606
771	P125228469	-124.324	-123.624	-124.054
772	P125477111	-157.629	-165.265	-159.547
773	P125477111	-157.031	-165.485	-159.049
774	P125477111	-158.236	-165.783	-158.995
775	P125846283	-209.261	-233.823	-232.835
776	P125846283	-220.975	-231.448	-242.261
777	P125846283	-204.638	-220.534	-220.305
778	P125879849	-246.648	-258.839	-259.458
779	P125879849	-239.903	-253.524	-256.187
780	P125879849	-251.784	-271.216	-274.453
781	P125903099	-263.197	-276.91	-283.445
782	P125903099	-236.516	-255.754	-263.051
783	P125903099	-237.239	-263.691	-256.642
784	P126195098	-245.93	-264.502	-270.361
785	P126195098	-216.098	-231.884	-231.158
786	P126195098	-217.168	-234.565	-233.874
787	P126300393	-198.783	-203.246	-203.982
788	P126300393	-200.132	-211.551	-213.255
789	P126300393	-201.777	-219.991	-217.698
790	P126466679	-126.85	-127.277	-130.294
791	P126466679	-125.931	-129.378	-130.438
792	P126466679	-123.505	-125.17	-128.702
793	P126473329	-175.933	-187.061	-180.125
794	P126473329	-175.003	-185.978	-180.94
795	P126473329	-168.77	-178.37	-177.21
796	P126544961	-183.964	-189.783	-201.41
797	P126544961	-184.217	-184.417	-199.385
798	P126544961	-187.432	-193.588	-207.458
799	P126568354	-204.057	-210.483	-220.708
800	P126568354	-208.362	-217.828	-220.667
801	P126568354	-207.018	-219.447	-221.318
802	P126667061	-173.231	-177.737	-180.753
803	P126667061	-174.545	-176.565	-177.049
804	P126667061	-200.188	-196.853	-197.905
805	P126667637	-211.333	-224.187	-224.47
806	P126667637	-215.312	-226.449	-226.133
807	P126667637	-225.642	-231.847	-233.687
808	P126714545	-210.985	-223.472	-219.273
809	P126714545	-183.166	-188.597	-184.77
810	P126714545	-251.147	-268.361	-273.252
811	P127249433	-208.338	-210.992	-220.64
812	P127249433	-208.352	-211.726	-221.224
813	P127249433	-206.391	-211.111	-222.418
814	P127543892	-176.915	-188.046	-191.64
815	P127543892	-169.702	-186.404	-187.274
816	P127543892	-128.854	-138.409	-139.536
817	P127647981	-254.643	-269.683	-269.484
818	P127647981	-254.013	-269.882	-269.538
819	P127647981	-254.021	-269.363	-268.809
820	P127709683	-151.37	-149.136	-155.413
821	P127709683	-150.341	-149.647	-155.593
822	P127709683	-151.74	-149.673	-156.153
823	P127749903	-117.796	-111.572	-118.655
824	P127749903	-112.97	-116.822	-120.315
825	P127749903	-140.245	-138.946	-145.816
826	P127758759	-142.492	-144.992	-149.472
827	P127758759	-141.642	-144.488	-148.546
828	P127758759	-113.687	-126.998	-121.49
829	P127773146	-186.213	-187.091	-191.673
830	P127773146	-185.343	-186.245	-191.372
831	P127773146	-184.88	-186.432	-187.367
832	P127870704	-187.68	-183.165	-193.577
833	P127870704	-163.726	-167.762	-171.138
834	P127870704	-169.746	-178.686	-178.242
835	P127871081	-176.143	-186.367	-192.947
836	P127871081	-176.733	-183.885	-190.316
837	P127871081	-176.028	-182.345	-189.881
838	P127994638	-212.858	-234.903	-230.729
839	P127994638	-210.312	-236.502	-230.558
840	P127994638	-209.532	-232.956	-228.046
841	P128009496	-267.937	-277.818	-283.879
842	P128009496	-295.079	-299.201	-301.947
843	P128009496	-268.266	-269.322	-276.519
844	P12835714	-301.452	-323.745	-324.221
845	P12835714	-298.241	-323.979	-322.162
846	P12835714	-297.856	-323.377	-322.452
847	P128441866	-176.075	-182.481	-182.016
848	P128441866	-176.84	-181.64	-181.789
849	P128441866	-176.312	-182.195	-181.971
850	P128496457	-182.924	-186.596	-189.516
851	P128496457	-181.644	-185.935	-189.599
852	P128496457	-185.152	-189.106	-190.859
853	P128497086	-156.708	-157.95	-159.615
854	P128497086	-158.96	-161.304	-161.601
855	P128497086	-159.377	-161.73	-161.75
856	P128555609	-170.996	-178.642	-180.248
857	P128555609	-170.185	-169.145	-174.913
858	P128555609	-171.612	-177.653	-180.289
859	P128555794	-46.317	-54.847	-53.239
860	P128555794	-47.441	-54.718	-53.738
861	P128555794	-46.193	-54.336	-53.491
862	P128772110	-203.825	-222.251	-221.009
863	P128772110	-203.323	-221.475	-219.817
864	P128772110	-201.717	-221.371	-220.157
865	P128776575	-117.059	-115.143	-118.746
866	P128776575	-119.07	-115.014	-120.167
867	P128776575	-118.741	-115.192	-119.903
868	P128856603	-241.77	-261.77	-269.081
869	P128856603	-241.855	-261.627	-268.543
870	P128856603	-242.081	-262.102	-268.839
871	P128873296	-266.166	-264.818	-266.293
872	P128873296	-270.745	-276.623	-277.92
873	P128873296	-278.785	-279.167	-282.583
874	P128875274	-225.609	-237.946	-240.689
875	P128875274	-233.718	-245.494	-255.789
876	P128875274	-230.487	-243.076	-253.369
877	P128883023	-231.856	-242.881	-247.333
878	P128883023	-230.71	-241.529	-248.332
879	P128883023	-232.017	-242.016	-248.27
880	P128883534	-254.731	-267.713	-272.319
881	P128883534	-255.957	-274.501	-273.919
882	P128883534	-264.136	-279.527	-280.095
883	P128893628	-150.445	-149.209	-154.526
884	P128893628	-148.617	-148.529	-153.403
885	P128893628	-150.889	-150.467	-155.307
886	P128908707	-101.67	-113.651	-110.252
887	P128908707	-102.039	-113.441	-110.721
888	P128908707	-102.339	-113.247	-110.783
889	P128910432	-146.858	-149.668	-149.877
890	P128910432	-143.998	-148.663	-147.977
891	P128910432	-161.42	-165.415	-165.906
892	P128911723	-102.613	-108.044	-110.36
893	P128911723	-102.084	-107.08	-108.928
894	P128911723	-101.511	-105.535	-108.312
895	P128915586	-238.629	-258.056	-252.958
896	P128915586	-268.269	-276.067	-280.138
897	P128915586	-206.452	-215.568	-216.261
898	P128951890	-209.376	-212.034	-221.785
899	P128951890	-209.72	-210.82	-218.11
900	P128951890	-193.111	-203.737	-204.196
901	P128955355	-195.722	-194.661	-198.517
902	P128955355	-212.191	-217.906	-222.761
903	P128955355	-185.522	-187.283	-195.656
904	P128971630	-227.819	-236.066	-238.916
905	P128971630	-228.553	-235.498	-238.751
906	P128971630	-227.851	-236.932	-239.546
907	P129000879	-216.417	-221.375	-229.45
908	P129000879	-212.191	-219.91	-222.585
909	P129000879	-216.775	-226.86	-232.757
910	P129023631	-176.55	-183.88	-187.518
911	P129023631	-175.15	-182.879	-187.19
912	P129023631	-175.347	-183.334	-186.837
913	P129027585	-159.553	-166.149	-165.17
914	P129027585	-121.588	-135.731	-135.22
915	P129027585	-158.782	-166.338	-161.445
916	P129060897	-133.822	-135.354	-141.759
917	P129060897	-146.522	-145.753	-158.376
918	P129060897	-145.477	-145.908	-156.579
919	P129083521	-99.309	-101.39	-106.478
920	P129083521	-102.593	-102.003	-105.763
921	P129083521	-104.209	-104.586	-103.249
922	P129201887	-212.27	-226.253	-226.156
923	P129201887	-214.165	-225.985	-226.558
924	P129201887	-209.652	-220.052	-223.069
925	P129202422	-155.174	-150.039	-152.454
926	P129202422	-153.851	-147.786	-152.308
927	P129202422	-155.985	-149.268	-150.956
928	P129210538	-134.228	-140.635	-141.403
929	P129210538	-131.72	-140.363	-137.892
930	P129210538	-136.72	-141.059	-143.099
931	P129381406	-89.403	-89.99	-93.707
932	P129381406	-92.121	-91.486	-98.894
933	P129381406	-88.457	-87.708	-94.75
934	P129381882	-240.358	-243.122	-249.169
935	P129381882	-247.335	-254.344	-254.982
936	P129381882	-244.036	-250.307	-252.108
937	P129384624	-249.215	-245.567	-247.55
938	P129384624	-213.92	-217.755	-220.846
939	P129384624	-208.565	-215.402	-220.975
940	P129384731	-259.571	-272.805	-281.989
941	P129384731	-258.052	-270.97	-279.959
942	P129384731	-186.66	-189.111	-190.316
943	P129410826	-213.916	-233.908	-232.77
944	P129410826	-220.03	-224.867	-232.355
945	P129410826	-198.452	-203.008	-204.254
946	P129423449	-137.513	-142.967	-140.291
947	P129423449	-134.888	-136.029	-136.445
948	P129423449	-134.767	-136.378	-136.233
949	P129443304	-150.04	-150.955	-156.478
950	P129443304	-151.454	-154.713	-159.773
951	P129443304	-147.16	-146.356	-153.561
952	P129453945	-139.939	-141.066	-144.136
953	P129453945	-139.125	-141.004	-141.216
954	P129453945	-141.664	-144.253	-151.043
955	P129490992	-156.379	-158.318	-166.134
956	P129490992	-154.977	-153.504	-151.573
957	P129490992	-155.644	-155.377	-152.415
958	P129505050	-169.63	-171.065	-173.638
959	P129505050	-168.538	-170.282	-170.392
960	P129505050	-170.944	-171.657	-174.581
961	P129512951	-220.872	-243.039	-234.669
962	P129512951	-221.364	-243.275	-234.638
963	P129512951	-221.829	-244.067	-234.825
964	P129590024	-202.607	-210.592	-213.159
965	P129590024	-207.01	-214.851	-219.548
966	P129590024	-203.252	-210.866	-213.395
967	P129623534	-226.1	-223.892	-229.775
968	P129623534	-217.974	-213.367	-228.964
969	P129623534	-184.3	-193.867	-195.211
970	P129657042	-180.848	-186.405	-184.549
971	P129657042	-159.87	-163.312	-163.978
972	P129657042	-160.32	-164.843	-164.454
973	P129695549	-127.381	-134.148	-139.699
974	P129695549	-115.815	-118.181	-118.349
975	P129695549	-126.824	-134.413	-140.287
976	P129737210	-236.367	-243.188	-246.792
977	P129737210	-223.442	-232.57	-236.549
978	P129737210	-242.178	-256.562	-259.028
979	P129737215	-226.691	-236.982	-241.409
980	P129737215	-227.466	-242.667	-245.04
981	P129737215	-220.274	-234.816	-237.804
982	P129740031	-292.097	-316.933	-316.546
983	P129740031	-281.403	-297.717	-302.995
984	P129740031	-277.826	-292.362	-298.316
985	P129770568	-151.129	-155.77	-150.76
986	P129770568	-179.213	-186.007	-181.547
987	P129770568	-182.805	-185.853	-179.99
988	P129804146	-106.419	-107.341	-106.938
989	P129804146	-107.194	-107.772	-107.56
990	P129804146	-108.097	-108.245	-107.871
991	P129807977	-190.091	-200.23	-201.178
992	P129807977	-189.909	-199.73	-202.324
993	P129807977	-189.01	-199.905	-200.87
994	P129835291	-143.842	-141.021	-145.563
995	P129835291	-143.56	-139.041	-141.775
996	P129835291	-139.252	-138.31	-139.899
997	P129838884	-205.562	-226.129	-225.232
998	P129838884	-207.245	-226.22	-223.753
999	P129838884	-207.972	-226.691	-225.121
1000	P129870294	-182.811	-194.659	-188.352
1001	P129870294	-183.471	-194.789	-189.658
1002	P129870294	-183.094	-194.236	-188.565
1003	P129873427	-89.398	-95.305	-91.254
1004	P129873427	-90.393	-96.208	-90.53
1005	P129873427	-90.605	-95.902	-90.605
1006	P129875309	-38.671	-44.525	-41.114
1007	P129875309	-38.513	-43.689	-41.771
1008	P129875309	-38.81	-44.778	-41.538
1009	P129927068	-149.051	-147.646	-150.881
1010	P129927068	-147.989	-147.32	-148.683
1011	P129927068	-148.673	-147.87	-150.201
1012	P129959455	-181.952	-193.44	-191.182
1013	P129959455	-183.363	-195.864	-194.444
1014	P129959455	-181.393	-194.002	-193.722
1015	P130115521	-257.761	-274.895	-276.359
1016	P130115521	-257.616	-273.246	-275.085
1017	P130115521	-257.237	-275.787	-277.066
1018	P130116573	-233.786	-241.429	-246.418
1019	P130116573	-233.601	-240.107	-245.19
1020	P130116573	-233.404	-239.904	-244.108
1021	P130116805	-208.84	-213.702	-220.074
1022	P130116805	-208.711	-214.451	-220.019
1023	P130116805	-208.831	-216.215	-220.948
1024	P130175276	-243.861	-264.69	-261.984
1025	P130175276	-245.372	-265.663	-260.002
1026	P130175276	-242.421	-261.115	-258.03
1027	P130226617	-256.642	-266.803	-269.073
1028	P130226617	-231.337	-233.556	-243.633
1029	P130226617	-265.541	-271.762	-274.609
1030	P130226733	-194.1	-190.246	-201.728
1031	P130226733	-176.313	-176.835	-185.255
1032	P130226733	-197.956	-193.101	-201.813
1033	P130234628	-174.603	-173.37	-177.288
1034	P130234628	-178.501	-198.105	-190.622
1035	P130234628	-186.249	-195.795	-198.289
1036	P130242222	-310.221	-317.577	-326.118
1037	P130242222	-297.555	-298.621	-300.07
1038	P130242222	-323.7	-333.847	-341.795
1039	P130268245	-252.737	-254.4	-257.824
1040	P130268245	-283.18	-292.709	-295.536
1041	P130268245	-294.82	-296.888	-295.538
1042	P130292279	-208.853	-220.08	-228.561
1043	P130292279	-194.383	-200.767	-205.127
1044	P130292279	-273.98	-291.165	-304.911
1045	P130295094	-155.53	-154.173	-161.237
1046	P130295094	-162.201	-162.947	-172.23
1047	P130295094	-162.146	-162.923	-171.912
1048	P130416815	-150.831	-160.264	-160.007
1049	P130416815	-151.919	-161.081	-160.032
1050	P130416815	-151.383	-160.66	-160.268
1051	P130417079	-116.516	-116.982	-118.006
1052	P130417079	-118.574	-118.727	-117.767
1053	P130417079	-117.491	-118.999	-118.778
1054	P130435755	-237.51	-250.602	-251.542
1055	P130435755	-266.353	-276.445	-280.185
1056	P130435755	-271.075	-271.952	-278.864
1057	P130442374	-139.553	-144.311	-146.2
1058	P130442374	-139.746	-144.608	-146.553
1059	P130442374	-151.661	-161.46	-160.935
1060	P130462877	-160.597	-160.587	-169.416
1061	P130462877	-161.713	-164.038	-170.455
1062	P130462877	-160.776	-161.028	-169.866
1063	P130472365	-138.738	-146.055	-144.29
1064	P130472365	-139.681	-146.539	-144.367
1065	P130472365	-139.51	-146.498	-143.153
1066	P130490808	-211.543	-216.861	-218.988
1067	P130490808	-212.284	-215.087	-219.354
1068	P130490808	-211.109	-215.784	-218.016
1069	P130549150	-269.891	-289.555	-290.846
1070	P130549150	-275.13	-293.021	-296.96
1071	P130549150	-273.683	-289.64	-294.526
1072	P130644076	-176.637	-180.774	-184.882
1073	P130644076	-177.058	-179.625	-185.331
1074	P130644076	-176.674	-179.656	-184.823
1075	P130647036	-208.904	-220.64	-226.488
1076	P130647036	-197.725	-208.67	-210.189
1077	P130647036	-199.035	-208.565	-211.915
1078	P13083518	-154.978	-155.302	-157.376
1079	P13083518	-147.315	-151.085	-153.511
1080	P13083518	-159.789	-153.141	-158.914
1081	P130839389	-70.562	-67.144	-68.395
1082	P130839389	-65.162	-65.183	-68.434
1083	P130839389	-70.665	-74.604	-73.737
1084	P130839564	-62.781	-66.487	-66.649
1085	P130839564	-65.501	-68.243	-67.092
1086	P130839564	-65.344	-66.621	-66.339
1087	P130840003	-77.549	-90.001	-88.891
1088	P130840003	-77.612	-88.696	-87.387
1089	P130840003	-77.749	-89.111	-87.729
1090	P130840004	-78.798	-84.609	-85.388
1091	P130840004	-80.096	-85.384	-85.374
1092	P130840004	-78.71	-85.574	-85.348
1093	P130840013	-57.58	-62.733	-61.94
1094	P130840013	-43.045	-38.062	-38.985
1095	P130840013	-60.308	-58.765	-57.785
1096	P130922590	-154.113	-155.319	-159.891
1097	P130922590	-153.335	-155.95	-160.702
1098	P130922590	-152.73	-155.82	-161.962
1099	P130923852	-150.808	-150.994	-152.433
1100	P130923852	-152.333	-151.656	-150.276
1101	P130923852	-152.514	-151.295	-150.607
1102	P130925921	-49.755	-53.417	-58.041
1103	P130925921	-50.509	-52.056	-58.398
1104	P130925921	-50.967	-55.717	-60.055
1105	P130950891	-213.856	-236.403	-240.28
