compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
1719	P136315420	-146.975	-143.776	-151.355
1720	P136315730	-124.942	-122.4	-122.744
1721	P136315730	-125.606	-123.928	-124.353
1722	P136315730	-125.777	-123.87	-124.691
1723	P136320692	-149.556	-145.91	-149.93
1724	P136320692	-141.195	-140.528	-142.082
1725	P136320692	-147.658	-149.254	-145.53
1726	P136320699	-153.466	-147.794	-151.953
1727	P136320699	-143.604	-136.574	-138.033
1728	P136320699	-156.082	-153.034	-155.06
1729	P136341763	-115.1	-118.164	-121.974
1730	P136341763	-115.357	-121.31	-121.637
1731	P136341763	-114.313	-120.46	-121.701
1732	P136378208	-166.183	-164.107	-170.295
1733	P136378208	-160.436	-159.296	-161.979
1734	P136378208	-168.887	-169.902	-165.702
1735	P136378299	-177.949	-187.735	-184.934
1736	P136378299	-175.367	-187.264	-181.416
1737	P136378299	-178.003	-188.501	-183.888
1738	P136397363	-162.108	-166.207	-159.646
1739	P136397363	-143.77	-148.367	-147.246
1740	P136397363	-180.878	-189.758	-190.145
1741	P136442041	-116.029	-119.656	-116.588
1742	P136442041	-114.048	-117.66	-117.952
1743	P136442041	-113.77	-117.492	-117.78
1744	P136450764	-149.593	-145.23	-153.932
1745	P136450764	-169.125	-173.567	-175.797
1746	P136450764	-168.806	-172.572	-175.456
1747	P136457009	-172.656	-169.433	-174.109
1748	P136457009	-172.286	-168.55	-173.698
1749	P136457009	-172.915	-168.99	-174.268
1750	P136457724	-156.386	-159.09	-164.558
1751	P136457724	-158.387	-159.341	-161.09
1752	P136457724	-133.122	-139.888	-137.603
1753	P136486127	-129.684	-127.434	-132.606
1754	P136486127	-133.277	-134.439	-136.112
1755	P136486127	-132.121	-132.41	-134.236
1756	P136505486	-195.837	-201.36	-201.744
1757	P136505486	-193.043	-200.751	-199.78
1758	P136505486	-194.216	-201.43	-200.354
1759	P136522258	-137.954	-140.225	-135.182
1760	P136522258	-162.072	-168.55	-163.713
1761	P136522258	-169.622	-179.758	-181.563
1762	P136522886	-187.791	-189.508	-192.746
1763	P136522886	-187.007	-188.77	-193.356
1764	P136522886	-185.921	-188.972	-192.712
1765	P136522914	-145.791	-150.14	-156.595
1766	P136522914	-157.427	-159.01	-163.087
1767	P136522914	-161.175	-174.664	-171.676
1768	P136527889	-77.979	-97.395	-100.317
1769	P136527889	-75.447	-97.917	-98.728
1770	P136527889	-76.103	-96.24	-98.703
1771	P136533332	-219.216	-231.203	-230.388
1772	P136533332	-219.684	-230.574	-228.275
1773	P136533332	-266.249	-274.144	-278.775
1774	P136569454	-142.191	-141.614	-144.433
1775	P136569454	-179.684	-175.944	-179.564
1776	P136569454	-122.741	-123.608	-129.281
1777	P136570114	-190.551	-199.228	-204.683
1778	P136570114	-217.907	-226.086	-226.042
1779	P136570114	-219.336	-227.603	-225.641
1780	P136618715	-144.313	-147.715	-152.021
1781	P136618715	-148.945	-150.821	-156.278
1782	P136618715	-133.752	-133.857	-135.456
1783	P136649775	-222.947	-241.269	-243.602
1784	P136649775	-223.537	-242.113	-245.515
1785	P136649775	-222.852	-241.77	-243.368
1786	P136758842	-193.695	-205.123	-204.953
1787	P136758842	-193.387	-204.913	-206.212
1788	P136758842	-196.753	-207.208	-206.792
1789	P136823643	-231.099	-254.171	-247.66
1790	P136823643	-225.523	-226.207	-230.706
1791	P136823643	-217.143	-239.953	-237.858
1792	P136876205	-269.452	-270.919	-274.552
1793	P136876205	-280.102	-292.093	-291.736
1794	P136876205	-270.706	-271.368	-275.733
1795	P136944205	-160.193	-187.717	-184.576
1796	P136944205	-164.107	-192.951	-191.615
1797	P136944205	-159.135	-187.935	-182.848
1798	P136996388	-144.666	-147.198	-157.475
1799	P136996388	-145.783	-147.634	-158.194
1800	P136996388	-145.228	-146.52	-154.919
1801	P137008254	-168.58	-176.902	-179.88
1802	P137008254	-179.794	-188.988	-186.916
1803	P137008254	-172.921	-182.488	-183.045
1804	P137025139	-116.165	-129.65	-125.347
1805	P137025139	-132.239	-134.053	-133.504
1806	P137025139	-113.191	-115.275	-118.6
1807	P137034453	-96.718	-95.945	-101.197
1808	P137034453	-115.073	-122.673	-119.617
1809	P137034453	-134.192	-139.151	-142.39
1810	P137041638	-128.604	-125.132	-122.99
1811	P137041638	-129.072	-125.621	-122.786
1812	P137041638	-129.116	-125.579	-123.519
1813	P137043218	-139.113	-149.223	-146.908
1814	P137043218	-137.306	-143.014	-143.241
1815	P137043218	-137.606	-143.436	-140.559
1816	P137044445	-70.161	-77.532	-78.825
1817	P137044445	-70.626	-71.421	-70.879
1818	P137044445	-66.582	-79.024	-74.13
1819	P137045205	-283.361	-303.346	-310.303
1820	P137045205	-281.211	-302.97	-310.688
1821	P137045205	-270.58	-295.605	-296.536
1822	P13704777	-183.479	-188.753	-189.318
1823	P13704777	-187.434	-189.829	-188.889
1824	P13704777	-186.76	-186.024	-186.135
1825	P137048746	-218.38	-225.429	-225.841
1826	P137048746	-189.851	-200.035	-196.566
1827	P137048746	-202.035	-208.963	-201.787
1828	P137072751	-171.869	-177.287	-173.679
1829	P137072751	-161.012	-165.048	-168.461
1830	P137072751	-156.17	-161.602	-168.092
1831	P137084178	-190.074	-193.666	-192.224
1832	P137084178	-160.336	-162.554	-166.249
1833	P137084178	-181.493	-181.428	-185.413
1834	P137134305	-177.017	-174.027	-176.162
1835	P137134305	-213.423	-216.346	-224.421
1836	P137134305	-214.865	-218.812	-226.691
1837	P137139128	-190.351	-198.291	-201.401
1838	P137139128	-190.986	-199.886	-202.373
1839	P137139128	-190.819	-198.18	-200.475
1840	P137146194	-144.433	-143.483	-149.249
1841	P137146194	-149.688	-151.063	-156.61
1842	P137146194	-151.728	-161.305	-170.067
1843	P137177176	-226.905	-241.356	-245.074
1844	P137177176	-228.252	-248.041	-249.573
1845	P137177176	-213.333	-230.25	-227.936
1846	P137270891	-121.27	-130.434	-128.28
1847	P137270891	-138.031	-141.579	-137.994
1848	P137270891	-137.072	-141.762	-138.996
1849	P137278374	-124.476	-130.485	-127.358
1850	P137278374	-119.11	-122.18	-122.113
1851	P137278374	-125.316	-131.614	-128.862
1852	P137287042	-165.521	-168.563	-163.529
1853	P137287042	-153.962	-155.509	-153.615
1854	P137287042	-166.313	-169.648	-164.124
1855	P137289226	-156.627	-154.707	-155.278
1856	P137289226	-123.249	-123.395	-127.137
1857	P137289226	-137.144	-140.449	-142.896
1858	P137290535	-150.326	-154.417	-148.125
1859	P137290535	-163.671	-165.48	-167.267
1860	P137290535	-161.684	-162.47	-159.523
1861	P137309245	-186.415	-197.701	-194.753
1862	P137309245	-188.284	-199.857	-194.04
1863	P137309245	-200.547	-214.659	-212.51
1864	P137317960	-223.101	-242.03	-246.033
1865	P137317960	-202.446	-221.947	-226.801
1866	P137317960	-227.999	-246.321	-250.464
1867	P137524470	-148.646	-154.503	-154.601
1868	P137524470	-147.873	-151.826	-151.767
1869	P137524470	-147.881	-153.286	-153.776
1870	P137596427	-45.707	-51.969	-55.487
1871	P137596427	-51.312	-69.585	-72.383
1872	P137596427	-45.249	-51.295	-53.613
1873	P137599800	-252.31	-256.581	-261.536
1874	P137599800	-261.44	-265.646	-274.301
1875	P137599800	-198.604	-211.406	-209.412
1876	P137639925	-211.723	-213.024	-217.256
1877	P137639925	-212.565	-213.718	-219.198
1878	P137639925	-207.638	-216.215	-217.806
1879	P137669391	-149.8	-156.734	-156.016
1880	P137669391	-162.758	-169.761	-169.803
1881	P137669391	-145.743	-146.663	-147.466
1882	P137669392	-160.27	-168.293	-168.322
1883	P137669392	-160.58	-168.707	-167.924
1884	P137669392	-139.715	-144.096	-146.901
1885	P137699648	-210.99	-226.625	-225.074
1886	P137699648	-206.116	-228.782	-227.438
1887	P137699648	-206.594	-225.21	-223.089
1888	P137710751	-146.127	-147.031	-154.448
1889	P137710751	-108.902	-115.523	-122.491
1890	P137710751	-157.616	-153.057	-163.784
1891	P137716987	-125.49	-126.779	-133.045
1892	P137716987	-114.518	-120.572	-118.177
1893	P137716987	-136.336	-137.377	-145.255
1894	P137723224	-204.559	-216.441	-216.132
1895	P137723224	-203.394	-217.138	-216.326
1896	P137723224	-219.039	-235.649	-229.079
1897	P137730889	-167.898	-177.1	-179.261
1898	P137730889	-176.917	-177.45	-183.609
1899	P137730889	-164.519	-168.822	-173.247
1900	P137731625	-174.611	-177.309	-185.075
1901	P137731625	-177.432	-182.236	-187.511
1902	P137731625	-178.686	-177.873	-187.78
1903	P137731630	-153.895	-155.846	-161.172
1904	P137731630	-148.101	-156.727	-155.895
1905	P137731630	-155.147	-156.832	-163.483
1906	P137731631	-157.854	-158.946	-163.811
1907	P137731631	-155.933	-158.045	-164.899
1908	P137731631	-155.155	-157.853	-165.5
1909	P137738257	-186.759	-191.883	-195.436
1910	P137738257	-183.618	-196.713	-194.484
1911	P137738257	-184.968	-187.105	-191.465
1912	P137739434	-162.559	-166.557	-174.092
1913	P137739434	-152.39	-159.496	-163.193
1914	P137739434	-164.018	-168.26	-175.567
1915	P137739481	-204.512	-205.784	-207.463
1916	P137739481	-199.659	-200.129	-201.068
1917	P137739481	-204.057	-207.199	-209.139
1918	P137739608	-151.273	-157.937	-163.018
1919	P137739608	-135.181	-142.083	-142.295
1920	P137739608	-135.655	-132.119	-134.356
1921	P137740411	-169.489	-172.564	-178.932
1922	P137740411	-169.514	-174.466	-179.763
1923	P137740411	-169.646	-177.526	-180.089
1924	P137740788	-193.058	-199.518	-205.486
1925	P137740788	-195.543	-201.918	-208.186
1926	P137740788	-188.627	-190.297	-192.383
1927	P137747564	-157.392	-163.475	-165.397
1928	P137747564	-172.525	-174.461	-178.411
1929	P137747564	-173.505	-174.373	-180.36
1930	P137748302	-164.809	-169.662	-174.866
1931	P137748302	-160.399	-165.97	-171.874
1932	P137748302	-160.023	-167.105	-169.491
1933	P137773528	-148.117	-151.453	-157.604
1934	P137773528	-178.602	-180.914	-180.482
1935	P137773528	-189.349	-194.419	-191.933
1936	P137773586	-166.818	-166.196	-167.7
1937	P137773586	-143.663	-141.264	-150.3
1938	P137773586	-211.873	-210.091	-221.704
1939	P137807433	-277.191	-287.304	-297.889
1940	P137807433	-277.005	-286.761	-296.998
1941	P137807433	-275.721	-287.774	-293.721
1942	P137829661	-211.945	-227.422	-228.861
1943	P137829661	-225.349	-238.657	-238.595
1944	P137829661	-197.034	-205.133	-203.11
1945	P137915059	-151.517	-148.283	-150.062
1946	P137915059	-164.115	-175.686	-172.366
1947	P137915059	-148.849	-152.191	-152.603
1948	P137915910	-145.209	-148.251	-150.934
1949	P137915910	-144.863	-148.156	-150.688
1950	P137915910	-137.797	-147.584	-148.843
1951	P137972102	-180.525	-189.014	-190.326
1952	P137972102	-178.069	-188.903	-189.997
1953	P137972102	-180.041	-188.525	-191.035
1954	P137985413	-185.971	-194.353	-194.749
1955	P137985413	-187.815	-195.711	-196.303
1956	P137985413	-135.463	-133.783	-142.351
1957	P137986506	-152.833	-154.318	-160.127
1958	P137986506	-143.797	-144.029	-146.957
1959	P137986506	-144.78	-143.791	-146.26
1960	P137989415	-180.682	-176.579	-186.597
1961	P137989415	-189.029	-194.01	-189.55
1962	P137989415	-190.654	-193.513	-189.849
1963	P138087922	-207.758	-214.319	-217.077
1964	P138087922	-206.818	-214.32	-215.96
1965	P138087922	-195.827	-206.61	-204.338
1966	P138087925	-202.796	-210.208	-209.002
1967	P138087925	-203.295	-210.505	-208.503
1968	P138087925	-204.613	-211.684	-209.206
1969	P138116305	-268.414	-285.693	-287.521
1970	P138116305	-263.716	-280.24	-284.916
1971	P138116305	-273.305	-294.226	-298.211
1972	P138141121	-133.833	-141.493	-143.199
1973	P138141121	-132.156	-139.744	-143.301
1974	P138141121	-122.589	-126.909	-127.786
1975	P138192099	-181.443	-188.986	-188.428
1976	P138192099	-176.458	-184.639	-186.575
1977	P138192099	-180.778	-186.82	-189.74
1978	P138217290	-195.138	-192.081	-200.254
1979	P138217290	-193.523	-187.207	-191.103
1980	P138217290	-192.742	-189.604	-191.807
1981	P138230810	-165.42	-165.806	-168.228
1982	P138230810	-184.136	-183.938	-188.475
1983	P138230810	-162.139	-164.069	-166.827
1984	P138234045	-192.443	-202.862	-204.913
1985	P138234045	-162.86	-172.817	-177.064
1986	P138234045	-198.293	-207.141	-209.196
1987	P138235147	-220.772	-225.135	-231.834
1988	P138235147	-208.834	-214.272	-224.096
1989	P138235147	-220.848	-223.171	-229.566
1990	P138259755	-141.921	-138.783	-146.381
1991	P138259755	-142.801	-145.538	-149.198
1992	P138259755	-166.098	-168.861	-168.916
1993	P138259874	-179.275	-177.629	-183.352
1994	P138259874	-179.673	-177.578	-182.169
1995	P138259874	-189.716	-190.198	-195.215
1996	P13828434	-307.815	-316.39	-314.881
1997	P13828434	-299.092	-297.985	-304.393
1998	P13828434	-273.078	-287.522	-288.129
1999	P138372217	-338.043	-334.515	-346.622
2000	P138372217	-352.984	-356.131	-364.077
2001	P138372217	-356.843	-351.145	-361.071
2002	P138872200	-188.131	-187.926	-189.267
2003	P138872200	-185.433	-190.63	-190.093
2004	P138872200	-171.631	-179.337	-180.109
2005	P138877958	-181.248	-184.368	-184.884
2006	P138877958	-182.748	-184.817	-186.311
2007	P138877958	-185.044	-186.463	-192.038
2008	P138883788	-177.064	-178.33	-184.338
2009	P138883788	-200.394	-202.442	-206.445
2010	P138883788	-177.208	-179.408	-185.541
2011	P138886352	-148.667	-145.956	-152.264
2012	P138886352	-145.97	-143.079	-148.745
2013	P138886352	-149.355	-144.935	-150.626
2014	P138886353	-137.756	-141.158	-143.901
2015	P138886353	-136.637	-133.697	-138.252
2016	P138886353	-138.603	-135.476	-138.778
2017	P139306852	-203.428	-210.339	-214.423
2018	P139306852	-181.524	-189.078	-189.371
2019	P139306852	-199.943	-205.921	-210.784
2020	P139331127	-183.797	-193.227	-193.723
2021	P139331127	-176.483	-184.689	-189.541
2022	P139331127	-186.94	-196.888	-195.819
2023	P139331555	-147.745	-150.204	-149.199
2024	P139331555	-149.35	-151.721	-151.829
2025	P139331555	-152.615	-156.451	-158.103
2026	P139332314	-183.089	-181.575	-184.51
2027	P139332314	-169.586	-170.881	-175.166
2028	P139332314	-179.127	-177.676	-184.438
2029	P13945378	-258.325	-259.471	-262.29
2030	P13945378	-250.042	-254.48	-258.362
2031	P13945378	-240.633	-240.809	-254.027
2032	P140237481	-165.068	-176.287	-177.479
2033	P140237481	-220.7	-238.905	-232.64
2034	P140237481	-217.751	-240.426	-237.221
2035	P140313526	-189.679	-198.038	-197.441
2036	P140313526	-187.619	-195.206	-194.587
2037	P140313526	-183.46	-186.746	-186.421
2038	P140321881	-198.175	-201.881	-205.914
2039	P140321881	-193.819	-199.328	-203.438
2040	P140321881	-191.116	-192.427	-200.888
2041	P140726679	-240.171	-245.439	-246.694
2042	P140726679	-192.827	-197.793	-204.677
2043	P140726679	-223.027	-228.215	-227.499
2044	P140847214	-199.514	-206.217	-210.186
2045	P140847214	-200.085	-208.1	-211.778
2046	P140847214	-203.655	-213.03	-217.554
2047	P141122249	-175.527	-188.981	-196.005
2048	P141122249	-185.393	-203.265	-205.09
2049	P141122249	-185.613	-201.904	-203.007
2050	P141122483	-254.169	-258.072	-266.893
2051	P141122483	-262.165	-272.762	-278.363
2052	P141122483	-260.392	-272.897	-278.538
2053	P141191588	-107.143	-121.796	-119.357
2054	P141191588	-91.629	-100.327	-97.165
2055	P141191588	-121.813	-125.594	-126.361
2056	P141192622	-138.506	-137.314	-142.535
2057	P141192622	-144.497	-147.64	-148.543
2058	P141192622	-136.335	-137.679	-139.176
2059	P141200862	-144.592	-152.855	-149.363
2060	P141200862	-122.455	-123.947	-121.017
2061	P141200862	-143.096	-150.591	-148.839
2062	P141217208	-192.058	-204.568	-199.7
2063	P141217208	-185.197	-200.524	-193.892
2064	P141217208	-189.194	-200.618	-196.084
2065	P141219376	-224.734	-255.83	-247.611
2066	P141219376	-224.926	-255.36	-247.195
2067	P141219376	-225.481	-255.164	-247.624
2068	P141302535	-162.167	-168.151	-165.643
2069	P141302535	-162.799	-170.831	-166.726
2070	P141302535	-145.166	-152.688	-152.232
2071	P141305110	-189.54	-198.083	-199.886
2072	P141305110	-189.237	-198.183	-197.549
2073	P141305110	-188.885	-198.951	-200.018
2074	P141306238	-151.646	-153.203	-159.183
2075	P141306238	-147.021	-147.759	-156.516
2076	P141306238	-158.341	-162.674	-163.757
2077	P141320425	-146.156	-147.886	-149.476
2078	P141320425	-180.605	-185.568	-185.313
2079	P141320425	-161.282	-164.564	-165.887
2080	P141419697	-167.096	-165.795	-173.822
2081	P141419697	-175.708	-182.572	-182.439
2082	P141419697	-169.763	-170.181	-174.584
2083	P141672270	-165.33	-168.685	-171.372
2084	P141672270	-163.441	-169.096	-170.085
2085	P141672270	-152.669	-157.746	-162.803
2086	P141680640	-199.792	-200.814	-200.844
2087	P141680640	-187.256	-188.858	-189.491
2088	P141680640	-187.681	-187.796	-190.802
2089	P141684562	-176.978	-181.12	-189.749
2090	P141684562	-155.368	-162.753	-162.754
2091	P141684562	-200.625	-205.171	-210.93
2092	P141709906	-172.775	-173.084	-173.229
2093	P141709906	-174.571	-179.875	-179.215
2094	P141709906	-166.132	-168.886	-174.971
2095	P141710171	-185.718	-187.442	-192.812
2096	P141710171	-190.052	-197.925	-193.672
2097	P141710171	-182.546	-187.16	-190.826
2098	P141724870	-240.263	-246.07	-252.672
2099	P141724870	-233.181	-241.164	-245.173
2100	P141724870	-243.17	-248.402	-256.502
2101	P141903505	-167.697	-165.434	-170.922
2102	P141903505	-144.954	-142.016	-148.826
2103	P141903505	-142.692	-147.061	-147.848
2104	P142189885	-235.382	-252.571	-245.785
2105	P142189885	-235.616	-253.674	-244.452
2106	P142189885	-203.145	-222.3	-218.46
2107	P142814967	-228.104	-233.616	-240.485
2108	P142814967	-223.015	-230.576	-242.849
2109	P142814967	-230.307	-234.657	-242.077
2110	P142854137	-205.675	-208.818	-215.042
2111	P142854137	-184.034	-186.528	-190.931
2112	P142854137	-187.959	-186.953	-190.009
2113	P142856634	-175.472	-180.491	-182.945
2114	P142856634	-157.152	-156.099	-163.457
2115	P142856634	-162.325	-165.762	-166.651
2116	P142926185	-182.781	-197.876	-191.19
2117	P142926185	-163.52	-182.246	-175.391
2118	P142926185	-177.624	-195.534	-190.787
2119	P142930583	-131.51	-130.556	-136.25
2120	P142930583	-148.175	-152.294	-152.024
2121	P142930583	-129.237	-131.2	-138.071
2122	P143085542	-175.227	-175.967	-183.852
2123	P143085542	-168.282	-167.872	-174.31
2124	P143085542	-176.063	-174.302	-186.779
2125	P14342482	-272.017	-286.051	-295.793
2126	P14342482	-269.311	-276.072	-278.832
2127	P14342482	-272.449	-288.917	-291.76
2128	P143448462	-217.04	-227.92	-234.105
2129	P143448462	-216.954	-233.524	-236.146
2130	P143448462	-229.633	-233.578	-234.487
2131	P143458493	-151.259	-150.269	-153.757
2132	P143458493	-217.723	-233.272	-231.186
2133	P143458493	-219.529	-237.095	-234.091
2134	P143518507	-199.347	-206.77	-210.939
2135	P143518507	-207.052	-213.926	-221.64
2136	P143518507	-199.454	-211.38	-214.168
2137	P143522619	-255.614	-265.912	-270.357
2138	P143522619	-252.117	-265.837	-267.177
2139	P143522619	-259.825	-269.153	-279.565
2140	P143594910	-154.672	-163.102	-167.796
2141	P143594910	-193.604	-208.268	-204.209
2142	P143594910	-195.378	-206.721	-207.268
2143	P143594912	-196.706	-217.476	-209.154
2144	P143594912	-195.388	-219.468	-211.068
2145	P143594912	-195.919	-217.059	-208.442
2146	P143665866	-138.999	-145.986	-149.158
2147	P143665866	-135.083	-145.945	-146.011
2148	P143665866	-138.163	-137.336	-147.32
2149	P144003371	-136.544	-139.639	-139.276
2150	P144003371	-135.649	-136.664	-136.128
2151	P144003371	-138.404	-139.189	-141.065
2152	P144003652	-140.714	-150.78	-150.661
2153	P144003652	-140.85	-150.978	-149.358
2154	P144003652	-140.441	-151.421	-151.251
2155	P144004684	-144.572	-159.631	-157.197
2156	P144004684	-151.717	-168.051	-165.81
2157	P144004684	-146.598	-160.392	-158.355
2158	P144055725	-212.06	-220.74	-218.442
2159	P144055725	-213.053	-225.005	-221.699
2160	P144055725	-210.588	-224.422	-220.524
2161	P144072038	-193.45	-202.604	-201.811
2162	P144072038	-195.433	-206.458	-205.15
2163	P144072038	-198.657	-195.7	-207.014
2164	P144115242	-209.181	-215.312	-216.147
2165	P144115242	-197.199	-197.573	-201.563
2166	P144115242	-195.711	-193.76	-202.253
2167	P144528760	-126.228	-127.296	-129.362
2168	P144528760	-117.075	-121.216	-124.754
2169	P144528760	-121.908	-128.912	-133.738
2170	P144764742	-160.767	-178.625	-179.58
2171	P144764742	-185.194	-192.627	-195.941
2172	P144764742	-178.488	-186.37	-191.682
