compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1973	P61060012	-134.653	-139.458	-138.344	-1295.46	-1250.61	P61060012	-74.224	-6	FMN	6BFB
1974	P61060012	-126.911	-132.49	-132.942	-1309.6	-1267.71	P61060012	-72.7666	-6	FMN	6BFB
1975	P61160932	-228.32	-251.421	-247.325	-1796.95	-1704.46	P61160932	-80.3244	-6	FMN	6BFB
1976	P61160932	-230.383	-251.213	-249.299	-1791.56	-1697.22	P61160932	-79.2476	-6	FMN	6BFB
1977	P61160932	-223.567	-241.76	-239.998	-1557.41	-1473.47	P61160932	-78.1314	-6	FMN	6BFB
1978	P61600991	-289.63	-298.016	-300.781	-1290.51	-1240.4	P61600991	-79.1236	-6	FMN	6BFB
1979	P61600991	-288.444	-295.764	-300.645	-1297.93	-1248.07	P61600991	-77.393	-6	FMN	6BFB
1980	P61600991	-283.52	-294.138	-299.743	-1396.45	-1345.92	P61600991	-76.1388	-6	FMN	6BFB
1981	P61955901	-276.423	-300.877	-299.319	-1675.71	-1606.28	P61955901	-69.1508	-6	FMN	6BFB
1982	P61955901	-280.807	-294.052	-299.524	-1733.75	-1662.6	P61955901	-68.4582	-6	FMN	6BFB
1983	P61955901	-290.913	-306.655	-314.797	-1786.03	-1704.35	P61955901	-67.8271	-6	FMN	6BFB
1984	P61978147	-272.051	-281.884	-281.317	-1800.66	-1749.56	P61978147	-70.8323	-6	FMN	6BFB
1985	P61978147	-277.209	-289.508	-297.619	-1145.97	-1103.73	P61978147	-70.6519	-6	FMN	6BFB
1986	P61978147	-273.215	-284.039	-284.808	-1789.38	-1739.51	P61978147	-70.2763	-6	FMN	6BFB
1987	P62080039	-303.101	-314.567	-324.988	-1453.79	-1365.1	P62080039	-76.8383	-6	FMN	6BFB
1988	P62080039	-278.57	-289.212	-300.934	-1475.69	-1384.24	P62080039	-74.4098	-6	FMN	6BFB
1989	P62080039	-276.999	-290.252	-292.271	-1259.66	-1155.86	P62080039	-73.8152	-6	FMN	6BFB
1990	P62172758	-229.432	-256.015	-257.081	-1851.61	-1803.42	P62172758	-69.2041	-6	FMN	6BFB
1991	P62172758	-225.808	-239.465	-239.619	-2096.77	-2011.45	P62172758	-65.7886	-6	FMN	6BFB
1992	P62172758	-231.957	-246.925	-243.669	-2158.45	-2069.03	P62172758	-65.1982	-6	FMN	6BFB
1993	P62365740	-146.674	-140.177	-151.604	-258.0	-215.29	P62365740	-75.0184	-6	FMN	6BFB
1994	P62365740	-148.56	-146.68	-153.261	-1360.83	-1321.59	P62365740	-73.4137	-6	FMN	6BFB
1995	P62365740	-145.369	-152.857	-156.854	-1459.18	-1412.15	P62365740	-72.8144	-6	FMN	6BFB
1996	P62574073	-256.265	-276.173	-280.232	-2086.55	-2008.72	P62574073	-82.4643	-6	FMN	6BFB
1997	P62574073	-261.729	-283.321	-284.781	-2006.49	-1933.37	P62574073	-81.5507	-6	FMN	6BFB
1998	P62574073	-273.269	-302.016	-297.527	-2036.47	-1954.22	P62574073	-80.9771	-6	FMN	6BFB
1999	P63588142	-136.014	-151.009	-145.127	-2801.7	-2751.13	P63588142	-69.9222	-6	FMN	6BFB
2000	P63588142	-136.547	-150.082	-145.519	-2806.31	-2757.47	P63588142	-69.5544	-6	FMN	6BFB
2001	P63588142	-136.637	-150.246	-144.155	-2810.74	-2755.34	P63588142	-69.2806	-6	FMN	6BFB
2002	P65640076	-196.489	-201.486	-204.552	-1765.58	-1693.83	P65640076	-75.6354	-6	FMN	6BFB
2003	P65640076	-197.573	-200.347	-198.21	-1904.28	-1837.77	P65640076	-75.379	-6	FMN	6BFB
2004	P65640076	-201.143	-206.04	-209.069	-1879.48	-1812.57	P65640076	-74.3944	-6	FMN	6BFB
2005	P65914538	-243.273	-251.194	-242.512	-1561.52	-1484.05	P65914538	-77.0097	-6	FMN	6BFB
2006	P65914538	-243.647	-253.187	-243.583	-1524.16	-1445.66	P65914538	-75.2168	-6	FMN	6BFB
2007	P65914538	-244.225	-254.646	-243.808	-1524.16	-1445.66	P65914538	-75.1599	-6	FMN	6BFB
2008	P66517973	-319.686	-337.968	-342.567	-2176.55	-2107.26	P66517973	-74.411	-6	FMN	6BFB
2009	P66517973	-278.106	-298.586	-301.781	-1868.2	-1800.64	P66517973	-70.306	-6	FMN	6BFB
2010	P66517973	-322.643	-345.831	-349.029	-2218.14	-2150.67	P66517973	-69.5472	-6	FMN	6BFB
2011	P66672142	-99.366	-107.384	-108.079	724.42	814.91	P66672142	-69.5848	-6	FMN	6BFB
2012	P66672142	-99.666	-102.317	-103.59	528.16	612.22	P66672142	-68.9405	-6	FMN	6BFB
2013	P66672142	-100.237	-107.789	-108.943	756.61	844.21	P66672142	-68.8398	-6	FMN	6BFB
2014	P67095887	-232.859	-244.52	-249.648	-1068.4	-993.54	P67095887	-79.6117	-6	FMN	6BFB
2015	P67095887	-244.696	-253.714	-261.139	-1282.46	-1198.7	P67095887	-79.3136	-6	FMN	6BFB
2016	P67095887	-247.939	-256.129	-264.031	-1317.44	-1234.62	P67095887	-79.0818	-6	FMN	6BFB
2017	P67419568	-372.727	-375.284	-378.863	-564.84	-479.78	P67419568	-78.8932	-6	FMN	6BFB
2018	P67419568	-363.193	-380.057	-391.391	-1458.57	-1397.86	P67419568	-78.2009	-6	FMN	6BFB
2019	P67419568	-348.005	-346.501	-348.496	-1624.91	-1576.74	P67419568	-76.5557	-6	FMN	6BFB
2020	P67517151	-193.928	-191.062	-196.365	113.68	165.3	P67517151	-68.308	-6	FMN	6BFB
2021	P67517151	-193.894	-197.057	-196.259	143.07	193.56	P67517151	-68.1456	-6	FMN	6BFB
2022	P67517151	-191.963	-194.67	-196.344	164.96	215.52	P67517151	-67.9957	-6	FMN	6BFB
2023	P67543017	-315.207	-317.606	-332.726	-2227.61	-2194.42	P67543017	-91.3092	-6	FMN	6BFB
2024	P67543017	-311.934	-316.835	-328.255	-2204.97	-2171.53	P67543017	-90.2142	-6	FMN	6BFB
2025	P67543017	-318.03	-325.759	-340.736	-2210.15	-2174.44	P67543017	-89.6746	-6	FMN	6BFB
2026	P67672935	-292.047	-305.966	-310.729	-1922.41	-1862.57	P67672935	-85.8928	-6	FMN	6BFB
2027	P67672935	-294.208	-305.917	-317.286	-2133.66	-2081.24	P67672935	-85.2634	-6	FMN	6BFB
2028	P67672935	-301.631	-301.499	-321.035	-1960.71	-1918.83	P67672935	-84.8191	-6	FMN	6BFB
2029	P67949631	-243.474	-258.274	-260.659	-1419.82	-1355.18	P67949631	-86.5205	-5	FMN	6BFB
2030	P67949631	-258.033	-271.778	-282.773	-1385.54	-1316.08	P67949631	-86.0375	-5	FMN	6BFB
2031	P67949631	-241.498	-249.081	-249.824	-1365.32	-1309.51	P67949631	-85.694	-5	FMN	6BFB
2032	P68233293	-178.141	-190.337	-192.06	157.43	197.96	P68233293	-67.1522	-6	FMN	6BFB
2033	P68233293	-179.941	-189.172	-193.518	144.92	187.09	P68233293	-66.6768	-6	FMN	6BFB
2034	P68233293	-175.153	-182.415	-184.333	-184.61	-135.78	P68233293	-66.561	-6	FMN	6BFB
2035	P68972703	-408.187	-430.91	-444.439	-582.26	-503.94	P68972703	-85.665	-6	FMN	6BFB
2036	P68972703	-413.718	-433.604	-447.058	-562.33	-481.04	P68972703	-83.7803	-6	FMN	6BFB
2037	P68972703	-378.193	-395.047	-398.67	-1430.13	-1324.72	P68972703	-78.3268	-6	FMN	6BFB
2038	P69697767	-363.811	-385.316	-383.754	-2967.95	-2904.8	P69697767	-93.5617	-6	FMN	6BFB
2039	P69697767	-356.785	-376.096	-385.17	-2271.14	-2210.6	P69697767	-92.2187	-6	FMN	6BFB
2040	P69697767	-351.497	-368.441	-370.993	-2605.27	-2568.23	P69697767	-88.5561	-6	FMN	6BFB
2041	P70627533	-290.982	-315.94	-309.677	-2983.66	-2922.32	P70627533	-93.5183	-6	FMN	6BFB
2042	P70627533	-287.946	-296.66	-301.539	-2442.37	-2393.91	P70627533	-91.1119	-6	FMN	6BFB
2043	P70627533	-288.651	-314.871	-307.905	-3005.4	-2942.34	P70627533	-90.899	-6	FMN	6BFB
2044	P71005128	-254.162	-265.728	-264.676	-2009.07	-1963.45	P71005128	-71.8211	-6	FMN	6BFB
2045	P71005128	-253.654	-267.175	-266.693	-2038.85	-1995.04	P71005128	-70.9805	-6	FMN	6BFB
2046	P71005128	-231.123	-237.63	-242.03	-1928.53	-1881.93	P71005128	-70.0724	-6	FMN	6BFB
2047	P71945889	-195.836	-202.686	-208.342	-738.7	-676.36	P71945889	-75.8305	-6	FMN	6BFB
2048	P71945889	-200.433	-225.486	-215.095	-1062.04	-1001.9	P71945889	-75.7334	-6	FMN	6BFB
2049	P71945889	-218.361	-243.596	-234.879	-1151.85	-1083.42	P71945889	-75.3749	-6	FMN	6BFB
2050	P71981572	-264.149	-275.469	-277.711	-1560.16	-1459.73	P71981572	-72.0293	-6	FMN	6BFB
2051	P71981572	-286.798	-302.736	-312.574	-1506.58	-1471.64	P71981572	-71.1592	-6	FMN	6BFB
2052	P71981572	-289.767	-302.405	-304.051	-1738.56	-1660.5	P71981572	-70.9201	-6	FMN	6BFB
2053	P72417773	-274.744	-290.863	-296.45	-974.61	-898.85	P72417773	-86.3602	-6	FMN	6BFB
2054	P72417773	-289.822	-302.241	-293.332	-1927.8	-1857.05	P72417773	-85.6456	-6	FMN	6BFB
2055	P72417773	-279.428	-301.466	-307.525	-971.42	-892.46	P72417773	-83.5115	-6	FMN	6BFB
2056	P72427375	-260.481	-287.61	-282.712	-2647.85	-2588.24	P72427375	-79.0842	-6	FMN	6BFB
2057	P72427375	-256.664	-266.521	-270.634	-2386.12	-2334.05	P72427375	-78.3488	-6	FMN	6BFB
2058	P72427375	-245.117	-255.242	-257.649	-2265.97	-2210.52	P72427375	-78.2088	-6	FMN	6BFB
2059	P73173911	-159.34	-170.668	-169.019	-634.91	-610.87	P73173911	-65.5031	-6	FMN	6BFB
2060	P73173911	-160.041	-171.192	-168.018	-599.83	-578.98	P73173911	-64.9327	-6	FMN	6BFB
2061	P73173911	-160.306	-170.326	-167.225	-614.39	-593.0	P73173911	-64.4541	-6	FMN	6BFB
2062	P73457529	-478.817	-482.438	-489.896	-881.5	-798.37	P73457529	-81.5258	-6	FMN	6BFB
2063	P73457529	-448.874	-449.287	-467.592	-836.27	-777.28	P73457529	-80.5039	-6	FMN	6BFB
2064	P73457529	-441.362	-448.468	-455.472	-397.55	-348.51	P73457529	-79.1175	-6	FMN	6BFB
2065	P73458451	-420.03	-433.972	-437.61	-1146.17	-1063.7	P73458451	-93.2878	-6	FMN	6BFB
2066	P73458451	-419.255	-437.975	-440.806	-1142.87	-1061.56	P73458451	-92.0204	-6	FMN	6BFB
2067	P73458451	-421.708	-437.206	-441.709	-1173.7	-1089.35	P73458451	-91.9893	-6	FMN	6BFB
2068	P73828094	219.094	212.733	214.36	386.62	419.19	P73828094	-63.5857	-6	FMN	6BFB
2069	P73828094	198.036	189.469	192.233	-113.44	-53.89	P73828094	-62.7507	-6	FMN	6BFB
2070	P73828094	194.645	191.519	189.19	-312.74	-249.84	P73828094	-62.6422	-6	FMN	6BFB
2071	P74085670	-491.258	-516.636	-528.922	-253.75	-158.18	P74085670	-91.699	-6	FMN	6BFB
2072	P74085670	-490.267	-517.653	-520.962	-154.67	-56.33	P74085670	-89.4394	-6	FMN	6BFB
2073	P74085670	-495.89	-516.311	-519.458	-328.46	-229.0	P74085670	-88.2283	-6	FMN	6BFB
2074	P74085993	-447.815	-464.606	-465.348	-457.5	-363.7	P74085993	-85.4543	-6	FMN	6BFB
2075	P74085993	-440.301	-460.57	-467.592	-475.9	-389.32	P74085993	-84.9399	-6	FMN	6BFB
2076	P74085993	-444.505	-459.677	-475.776	-275.75	-193.18	P74085993	-83.3247	-6	FMN	6BFB
2077	P74147897	-159.678	-170.151	-167.551	-1328.12	-1277.81	P74147897	-71.6758	-6	FMN	6BFB
2078	P74147897	-160.753	-170.144	-166.057	-1349.68	-1299.75	P74147897	-71.3598	-6	FMN	6BFB
2079	P74147897	-158.037	-170.193	-166.917	-1311.52	-1258.15	P74147897	-71.032	-6	FMN	6BFB
2080	P74158695	-234.576	-241.037	-239.521	-1713.23	-1741.48	P74158695	-74.8659	-6	FMN	6BFB
2081	P74158695	-235.419	-240.951	-240.89	-1700.29	-1728.65	P74158695	-73.0612	-6	FMN	6BFB
2082	P74158695	-235.029	-244.156	-242.378	-1596.63	-1615.76	P74158695	-72.9952	-6	FMN	6BFB
2083	P74327219	-289.393	-311.729	-312.672	-2002.92	-1909.69	P74327219	-75.9953	-6	FMN	6BFB
2084	P74327219	-268.304	-279.721	-282.587	-1756.63	-1678.24	P74327219	-75.9621	-6	FMN	6BFB
2085	P74327219	-262.899	-272.002	-280.402	-1714.2	-1638.34	P74327219	-75.5583	-6	FMN	6BFB
2086	P75158042	-68.362	-77.074	-86.421	-1120.29	-1056.0	P75158042	-88.0023	-6	FMN	6BFB
2087	P75158042	-67.63	-84.384	-89.251	-1048.85	-995.13	P75158042	-86.576	-6	FMN	6BFB
2088	P75158042	-74.55	-64.511	-78.863	-1259.05	-1191.22	P75158042	-83.8339	-6	FMN	6BFB
2089	P75371555	-256.354	-262.084	-264.102	-872.7	-812.62	P75371555	-76.08	-6	FMN	6BFB
2090	P75371555	-259.358	-263.18	-266.71	-872.22	-811.92	P75371555	-75.5492	-6	FMN	6BFB
2091	P75371555	-260.944	-263.293	-267.174	-893.11	-834.19	P75371555	-75.4743	-6	FMN	6BFB
2092	P76204696	-266.224	-281.493	-290.286	-1427.03	-1392.57	P76204696	-70.6158	-6	FMN	6BFB
2093	P76204696	-265.28	-279.457	-290.126	-1412.01	-1377.36	P76204696	-69.8406	-6	FMN	6BFB
2094	P76204696	-265.809	-278.496	-289.89	-1451.07	-1416.38	P76204696	-69.557	-6	FMN	6BFB
2095	P77240101	-307.466	-338.499	-340.013	-1994.02	-1947.28	P77240101	-106.861	-6	FMN	6BFB
2096	P77240101	-311.733	-330.462	-330.815	-2282.89	-2231.72	P77240101	-104.873	-6	FMN	6BFB
2097	P77240101	-333.164	-357.091	-355.298	-1990.47	-1944.83	P77240101	-103.79	-6	FMN	6BFB
2098	P77966268	-131.635	-144.566	-145.845	-1730.84	-1670.6	P77966268	-83.5465	-6	FMN	6BFB
2099	P77966268	-126.293	-128.578	-132.729	-1707.84	-1635.77	P77966268	-82.4247	-6	FMN	6BFB
2100	P77966268	-128.226	-133.54	-138.685	-1867.9	-1809.84	P77966268	-80.9546	-6	FMN	6BFB
2101	P78429728	-223.325	-228.389	-233.616	-1436.89	-1395.14	P78429728	-79.8091	-6	FMN	6BFB
2102	P78429728	-224.321	-231.459	-235.2	-1472.49	-1439.49	P78429728	-79.2405	-6	FMN	6BFB
2103	P78429728	-223.797	-232.345	-235.453	-1456.44	-1421.7	P78429728	-78.0081	-6	FMN	6BFB
2104	P78714542	-255.534	-272.636	-278.349	-2692.18	-2665.87	P78714542	-82.5756	-6	FMN	6BFB
2105	P78714542	-238.232	-253.755	-251.561	-2286.13	-2263.35	P78714542	-81.1627	-6	FMN	6BFB
2106	P78714542	-251.532	-267.217	-272.135	-2302.65	-2257.65	P78714542	-80.4706	-6	FMN	6BFB
2107	P79669193	-331.952	-344.672	-353.959	-1110.09	-1100.79	P79669193	-77.9569	-6	FMN	6BFB
2108	P79669193	-330.693	-344.788	-353.604	-1111.84	-1102.52	P79669193	-77.055	-6	FMN	6BFB
2109	P79669193	-324.769	-334.527	-344.028	-1174.51	-1163.39	P79669193	-73.2718	-6	FMN	6BFB
2110	P80769091	-188.79	-195.353	-194.404	-1983.85	-1925.5	P80769091	-71.4311	-6	FMN	6BFB
2111	P80769091	-188.405	-195.199	-193.878	-1983.18	-1924.11	P80769091	-71.1837	-6	FMN	6BFB
2112	P80769091	-189.328	-195.381	-195.097	-1984.12	-1924.89	P80769091	-70.1853	-6	FMN	6BFB
2113	P80769164	-203.733	-216.573	-224.142	-1835.81	-1750.99	P80769164	-78.7696	-6	FMN	6BFB
2114	P80769164	-183.855	-194.73	-193.014	-1807.42	-1755.22	P80769164	-78.3626	-6	FMN	6BFB
2115	P80769164	-185.511	-194.397	-193.895	-1793.92	-1740.27	P80769164	-78.339	-6	FMN	6BFB
2116	P81351895	-216.387	-236.744	-223.852	-2317.52	-2287.97	P81351895	-98.0123	-6	FMN	6BFB
2117	P81351895	-231.561	-256.869	-254.293	-1895.96	-1878.47	P81351895	-97.8215	-6	FMN	6BFB
2118	P81351895	-204.593	-221.829	-216.31	-2056.47	-2030.32	P81351895	-97.449	-6	FMN	6BFB
2119	P81543950	-246.724	-263.58	-267.46	-2311.16	-2211.33	P81543950	-77.7713	-6	FMN	6BFB
2120	P81543950	-245.071	-262.42	-264.592	-2336.28	-2240.3	P81543950	-77.0966	-6	FMN	6BFB
2121	P81543950	-242.575	-261.944	-264.283	-2319.35	-2222.04	P81543950	-77.0044	-6	FMN	6BFB
2122	P82138363	-220.734	-236.353	-234.394	-2506.44	-2414.03	P82138363	-77.2897	-6	FMN	6BFB
2123	P82138363	-238.234	-258.092	-261.155	-2518.31	-2426.59	P82138363	-76.873	-6	FMN	6BFB
2124	P82138363	-232.06	-256.584	-259.398	-2631.35	-2524.35	P82138363	-76.3896	-6	FMN	6BFB
2125	P83280489	-348.578	-376.743	-375.42	-2263.95	-2175.43	P83280489	-96.4803	-6	FMN	6BFB
2126	P83280489	-344.08	-369.436	-369.565	-2196.8	-2108.03	P83280489	-94.7864	-6	FMN	6BFB
2127	P83280489	-347.247	-367.338	-377.998	-2833.51	-2748.94	P83280489	-94.4565	-6	FMN	6BFB
2128	P83303623	-148.785	-154.658	-154.873	-1188.3	-1063.15	P83303623	-68.6715	-6	FMN	6BFB
2129	P83303623	-145.775	-152.888	-153.558	-2065.25	-2040.53	P83303623	-68.2354	-6	FMN	6BFB
2130	P83303623	-147.977	-154.217	-154.799	-2028.39	-2003.3	P83303623	-67.8102	-6	FMN	6BFB
2131	P83425600	-311.756	-318.337	-327.672	-1245.8	-1171.55	P83425600	-71.7524	-6	FMN	6BFB
2132	P83425600	-299.518	-300.925	-316.827	-1503.85	-1426.27	P83425600	-67.7715	-6	FMN	6BFB
2133	P83425600	-316.408	-321.699	-331.21	-1246.09	-1171.87	P83425600	-67.6378	-6	FMN	6BFB
2134	P83557846	-295.11	-314.949	-322.496	-1713.27	-1662.19	P83557846	-85.8531	-6	FMN	6BFB
2135	P83557846	-273.001	-288.06	-295.677	-1434.07	-1383.8	P83557846	-84.7864	-6	FMN	6BFB
2136	P83557846	-280.816	-315.444	-317.136	-1723.92	-1679.09	P83557846	-84.5294	-6	FMN	6BFB
2137	P84069236	-248.6	-255.546	-265.799	-1938.14	-1847.18	P84069236	-80.4368	-6	FMN	6BFB
2138	P84069236	-265.303	-286.426	-287.881	-1946.64	-1867.65	P84069236	-80.0454	-6	FMN	6BFB
2139	P84069236	-240.055	-260.082	-270.369	-1961.56	-1876.0	P84069236	-77.6924	-6	FMN	6BFB
2140	P85458837	-259.778	-271.232	-272.207	-1891.94	-1812.84	P85458837	-79.3423	-6	FMN	6BFB
2141	P85458837	-270.349	-286.942	-285.226	-1612.67	-1541.13	P85458837	-78.8314	-6	FMN	6BFB
2142	P85458837	-268.66	-283.944	-281.772	-1615.35	-1544.19	P85458837	-77.4163	-6	FMN	6BFB
2143	P85591321	-267.095	-282.215	-287.687	-1982.96	-1892.96	P85591321	-68.9762	-6	FMN	6BFB
2144	P85591321	-266.267	-281.443	-286.253	-1990.49	-1901.51	P85591321	-67.928	-6	FMN	6BFB
2145	P85591321	-267.198	-282.172	-287.964	-1968.74	-1879.0	P85591321	-67.7401	-6	FMN	6BFB
2146	P85749483	-243.068	-252.494	-258.009	-2156.08	-2127.95	P85749483	-84.8562	-6	FMN	6BFB
2147	P85749483	-239.371	-244.301	-248.319	-2194.94	-2169.9	P85749483	-84.3618	-6	FMN	6BFB
2148	P85749483	-257.268	-269.616	-265.884	-1970.13	-1946.12	P85749483	-84.0309	-6	FMN	6BFB
2149	P85899365	-246.719	-275.71	-273.521	-2939.05	-2929.34	P85899365	-83.3892	-6	FMN	6BFB
2150	P85899365	-261.475	-281.662	-281.877	-2607.22	-2562.97	P85899365	-82.5352	-6	FMN	6BFB
2151	P85899365	-272.355	-296.84	-291.481	-3094.33	-3080.76	P85899365	-82.302	-6	FMN	6BFB
2152	P86058775	-276.474	-277.077	-284.897	-1222.51	-1157.86	P86058775	-71.6494	-6	FMN	6BFB
2153	P86058775	-274.379	-274.335	-283.62	-1180.27	-1112.76	P86058775	-70.8756	-6	FMN	6BFB
2154	P86058775	-276.838	-282.853	-285.379	-1228.57	-1165.93	P86058775	-69.9298	-6	FMN	6BFB
2155	P86062973	-174.385	-182.685	-185.847	-3224.22	-3111.15	P86062973	-63.4591	-6	FMN	6BFB
2156	P86062973	-177.013	-197.156	-195.23	-2796.46	-2696.79	P86062973	-63.0418	-6	FMN	6BFB
2157	P86062973	-159.713	-174.593	-173.42	-2350.64	-2251.84	P86062973	-62.8464	-6	FMN	6BFB
2158	P86348688	-209.449	-221.934	-220.564	-2051.63	-2044.9	P86348688	-87.1873	-6	FMN	6BFB
2159	P86348688	-187.276	-198.142	-198.014	-2122.44	-2105.93	P86348688	-85.389	-6	FMN	6BFB
2160	P86348688	-219.197	-226.582	-234.718	-1997.83	-2000.68	P86348688	-84.4502	-6	FMN	6BFB
2161	P87048435	-207.328	-218.271	-224.451	-1554.12	-1503.73	P87048435	-90.7085	-6	FMN	6BFB
2162	P87048435	-210.252	-219.686	-224.011	-1577.96	-1526.52	P87048435	-90.1383	-6	FMN	6BFB
2163	P87048435	-229.544	-236.176	-234.994	-1843.25	-1819.12	P87048435	-85.5898	-6	FMN	6BFB
2164	P87381893	-322.909	-339.987	-331.043	-1878.73	-1827.12	P87381893	-80.0218	-6	FMN	6BFB
2165	P87381893	-349.494	-370.756	-365.48	-1321.17	-1286.06	P87381893	-80.0164	-6	FMN	6BFB
2166	P87381893	-347.116	-361.403	-359.321	-1963.37	-1917.13	P87381893	-79.4136	-6	FMN	6BFB
2167	P87708359	-244.275	-259.931	-260.604	-948.59	-866.24	P87708359	-88.6251	-6	FMN	6BFB
2168	P87708359	-224.581	-241.571	-241.88	-1168.06	-1063.32	P87708359	-84.9731	-6	FMN	6BFB
2169	P87708359	-209.206	-224.703	-223.808	-981.41	-902.73	P87708359	-84.9068	-6	FMN	6BFB
2170	P87863255	-295.653	-310.367	-317.88	-965.22	-876.68	P87863255	-77.8905	-6	FMN	6BFB
2171	P87863255	-299.009	-303.778	-309.955	-934.34	-847.3	P87863255	-77.7429	-6	FMN	6BFB
2172	P87863255	-269.162	-279.949	-286.58	-1142.76	-1066.09	P87863255	-77.0089	-6	FMN	6BFB
2173	P88830354	-197.496	-212.848	-211.965	-987.86	-925.62	P88830354	-78.4684	-6	FMN	6BFB
2174	P88830354	-219.27	-242.934	-247.121	-1170.38	-1113.94	P88830354	-78.3265	-6	FMN	6BFB
2175	P88830354	-202.839	-216.923	-212.794	-932.72	-874.76	P88830354	-78.1718	-6	FMN	6BFB
2176	P89146958	-315.822	-327.748	-334.195	-1426.75	-1326.88	P89146958	-72.2381	-6	FMN	6BFB
2177	P89146958	-325.229	-343.808	-344.165	-1780.87	-1706.95	P89146958	-68.5078	-6	FMN	6BFB
2178	P89146958	-352.491	-383.615	-387.435	-2152.26	-2087.17	P89146958	-67.6206	-6	FMN	6BFB
2179	P89195665	-270.331	-281.752	-291.08	-1990.44	-1965.52	P89195665	-77.0375	-6	FMN	6BFB
2180	P89195665	-254.253	-275.99	-267.938	-1892.71	-1837.43	P89195665	-75.9159	-6	FMN	6BFB
2181	P89195665	-258.743	-268.157	-276.41	-2095.46	-2062.87	P89195665	-72.827	-6	FMN	6BFB
2182	P89685242	-273.154	-290.466	-290.895	-1613.93	-1548.34	P89685242	-86.9316	-6	FMN	6BFB
2183	P89685242	-282.228	-291.644	-300.822	-2414.35	-2317.86	P89685242	-81.9791	-6	FMN	6BFB
2184	P89685242	-290.506	-298.579	-304.931	-1941.73	-1850.75	P89685242	-79.2229	-6	FMN	6BFB
2185	P89806533	-338.862	-352.606	-354.244	-1695.09	-1624.3	P89806533	-72.3848	-6	FMN	6BFB
2186	P89806533	-336.32	-360.607	-360.45	-1645.27	-1573.57	P89806533	-71.0306	-6	FMN	6BFB
2187	P89806533	-316.987	-320.82	-321.671	-1709.86	-1627.46	P89806533	-70.635	-6	FMN	6BFB
2188	P90183445	-212.598	-229.152	-229.699	-1919.05	-1812.37	P90183445	-81.9987	-6	FMN	6BFB
2189	P90183445	-222.267	-230.93	-234.726	-1519.76	-1418.54	P90183445	-77.9824	-6	FMN	6BFB
2190	P90183445	-178.607	-180.994	-187.014	-929.56	-851.14	P90183445	-77.2159	-6	FMN	6BFB
2191	P90251756	-216.888	-225.992	-230.33	-2181.86	-2184.08	P90251756	-81.2419	-6	FMN	6BFB
2192	P90251756	-255.06	-284.393	-278.794	-2351.09	-2356.03	P90251756	-78.3394	-6	FMN	6BFB
2193	P90251756	-251.638	-257.984	-261.413	-2950.81	-2988.71	P90251756	-77.5293	-6	FMN	6BFB
2194	P90251823	-298.566	-304.533	-301.534	-2284.13	-2312.2	P90251823	-83.9323	-6	FMN	6BFB
2195	P90251823	-293.928	-300.667	-301.306	-2784.57	-2809.19	P90251823	-80.4299	-6	FMN	6BFB
2196	P90251823	-297.142	-298.141	-301.318	-2219.97	-2229.03	P90251823	-79.8728	-6	FMN	6BFB
2197	P90449046	-290.534	-299.167	-306.841	-1896.76	-1897.04	P90449046	-83.006	-6	FMN	6BFB
2198	P90449046	-269.828	-284.944	-292.662	-1476.44	-1459.7	P90449046	-79.6833	-6	FMN	6BFB
2199	P90449046	-275.23	-285.816	-290.244	-1766.77	-1729.98	P90449046	-78.8399	-6	FMN	6BFB
2200	P90493274	-295.124	-305.404	-315.295	-1639.58	-1592.62	P90493274	-75.3247	-6	FMN	6BFB
2201	P90493274	-327.917	-351.302	-352.004	-2309.41	-2282.74	P90493274	-73.9682	-6	FMN	6BFB
2202	P90493274	-310.102	-334.297	-326.588	-2002.08	-1952.32	P90493274	-71.4806	-6	FMN	6BFB
2203	P90611302	-324.604	-337.747	-345.389	-1595.79	-1538.95	P90611302	-77.0505	-6	FMN	6BFB
2204	P90611302	-308.506	-326.297	-327.585	-1525.59	-1458.13	P90611302	-72.0608	-6	FMN	6BFB
2205	P90611302	-313.968	-335.468	-336.595	-2001.57	-1946.92	P90611302	-71.4098	-6	FMN	6BFB
2206	P91440853	-326.691	-348.506	-351.98	-1545.11	-1482.72	P91440853	-67.8536	-6	FMN	6BFB
2207	P91440853	-323.165	-336.008	-342.275	-1679.01	-1608.33	P91440853	-67.2614	-6	FMN	6BFB
2208	P91440853	-321.998	-347.043	-348.625	-1516.34	-1454.71	P91440853	-67.2026	-6	FMN	6BFB
2209	P91748558	-278.128	-297.842	-294.53	-1415.48	-1341.04	P91748558	-70.9515	-6	FMN	6BFB
2210	P91748558	-262.788	-269.256	-270.74	-890.19	-833.27	P91748558	-70.5415	-6	FMN	6BFB
2211	P91748558	-234.178	-247.119	-255.675	-798.26	-731.33	P91748558	-67.5482	-6	FMN	6BFB
2212	P91881609	-301.199	-298.336	-298.769	-1098.94	-1072.52	P91881609	-96.8649	-6	FMN	6BFB
2213	P91881609	-299.43	-302.02	-307.916	-1104.34	-1069.76	P91881609	-90.8083	-6	FMN	6BFB
